sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0,4.7,1.2,Iris-versicolor
5.7,3.8,2.1284430117313513,0.3,Iris-setosa
5.6190922620764026,2.6,6.9,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,3.0540000000000003,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,2.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.725293337883713,3.1,5.1,2.3,Iris-setosa
6.2,3.0540000000000003,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,0.5071811816759474,Iris-versicolor
6.5,3.2,5.1,2.3,Iris-virginica
4.8,3.0,3.758666666666666,0.1,Iris-setosa
5.5,3.5,1.3,0.9508963884603554,Iris-setosa
6.1,3.1,4.7,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
5.055135681664483,3.3,4.7,1.6,Iris-versicolor
6.5,3.0540000000000003,5.8,1.1986666666666668,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
6.220805722802982,2.8,4.5,-0.29301533006307734,Iris-versicolor
6.623695089727455,4.2,3.758666666666666,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-virginica
4.9,3.0,4.7,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.120405822276649,2.8,5.6,2.1,Iris-virginica
7.9,3.8,7.614858250800154,2.0,Iris-versicolor
6.7,3.8017402814356567,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.2,5.9,1.4,Iris-virginica
5.843333333333334,2.8,1.4,0.3,Iris-setosa
4.8,3.1,1.6,1.1986666666666668,Iris-setosa
4.6,3.6,1.0,1.0059107468868957,Iris-setosa
5.7,3.0540000000000003,1.5,0.4,Iris-setosa
5.843333333333334,3.2,3.758666666666666,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,2.4,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.3,2.6,1.5,0.2,Iris-virginica
6.4,3.6,1.4,0.2,Iris-setosa
4.353073916885582,4.1,5.580371420444649,0.16986206030731343,Iris-setosa
5.8,2.7,3.756079512029582,1.9,Iris-virginica
6.0,3.1612427106538834,4.5,1.6,Iris-versicolor
5.843333333333334,3.1,4.7,1.5,Iris-setosa
5.843333333333334,3.9,-0.9685139450676281,0.6206488564290216,Iris-setosa
5.4,2.6,3.758666666666666,-0.724941509760229,Iris-setosa
5.5,2.4,3.523929800216234,1.0,Iris-setosa
6.3,2.8,5.1,1.1986666666666668,Iris-virginica
7.903110437774967,3.1,5.5,1.8,Iris-virginica
7.7,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,1.8,Iris-virginica
5.7,2.7,4.2,1.3,Iris-versicolor
6.4,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-virginica
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-setosa
7.2,2.7,4.1,1.0,Iris-setosa
5.2,3.4,1.4,-2.1656308454255466,Iris-versicolor
5.5,3.5,-2.63628438849425,0.3,Iris-setosa
