sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.6,1.7,0.3,Iris-versicolor
7.7,2.6217094828145533,1.7,2.3,Iris-setosa
6.0,3.274846256153885,4.546955621495653,1.5,Iris-versicolor
4.844472406844223,2.8,1.7,1.4,Iris-virginica
4.838775073796722,3.4,2.3543251171458106,0.4,Iris-setosa
5.6,2.9,3.6,1.1986666666666668,Iris-versicolor
6.9,2.9,5.1,0.8933587560005364,Iris-virginica
4.66653342811131,3.136260267193701,4.5,2.278509756133454,Iris-setosa
5.3,2.7,5.2,1.2356452083023046,Iris-setosa
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.7195613474565001,0.1,Iris-setosa
5.5,3.0540000000000003,1.3,0.2,Iris-versicolor
6.9,3.0540000000000003,1.5,1.1986666666666668,Iris-setosa
5.1,3.6560886920971347,1.5,0.3,Iris-setosa
6.6,3.8,4.7,1.6,Iris-versicolor
6.2100278119417585,3.0,5.7,2.2,Iris-setosa
5.3248522463026635,2.326666467691731,3.9,1.0,Iris-versicolor
5.1972904994196085,2.8,4.021611477474526,1.3,Iris-setosa
6.4,2.8,5.6,2.2,Iris-virginica
4.320464702345497,3.2999990729559117,3.702017459999391,0.2,Iris-setosa
6.1,3.0540000000000003,4.9,0.7967345993478843,Iris-virginica
5.0,3.00720275654033,1.6,0.4970111084133628,Iris-setosa
7.9,2.8,5.6,0.4,Iris-virginica
7.9,3.3,6.4,2.0,Iris-virginica
6.7,3.0,3.758666666666666,2.589434721737578,Iris-virginica
6.7,2.5,5.8,0.5,Iris-virginica
5.1,3.6,5.9,2.3,Iris-virginica
6.7,3.0,1.4,0.3,Iris-setosa
4.8,3.1,0.38773474553807663,0.39011820059593816,Iris-versicolor
4.6,3.6,3.758666666666666,0.2,Iris-virginica
5.843333333333334,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.1986666666666668,Iris-setosa
6.662021093948085,3.4,1.6,1.7,Iris-setosa
4.4,3.2,1.4,0.2,Iris-setosa
6.3,2.7860912237476656,4.4,0.1,Iris-setosa
6.4,3.2,4.051932123077333,1.0,Iris-versicolor
5.6,3.5,5.3,0.2,Iris-setosa
5.0,3.2226689541095324,1.3,0.2,Iris-setosa
5.2,4.1,3.758666666666666,1.1879077006117549,Iris-setosa
6.3,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.461014622970775,Iris-setosa
6.7,3.1,4.7,1.1986666666666668,Iris-versicolor
8.037990444516913,3.0,1.3,0.4,Iris-virginica
5.4,3.7,1.5,1.42823450320535,Iris-setosa
5.5,3.0540000000000003,3.758666666666666,1.0,Iris-versicolor
6.3,2.8,4.726352780851743,1.5,Iris-versicolor
5.843333333333334,3.4503755236780256,6.395970965174772,1.8,Iris-virginica
6.327003566396542,3.1,4.4,1.4,Iris-versicolor
5.843333333333334,3.778348868259008,3.758666666666666,1.4552320313231515,Iris-virginica
5.7,3.3,2.0882542725364086,2.3,Iris-virginica
7.6,3.278683244478641,10.105534783925883,2.1,Iris-virginica
5.7,3.0,9.392495429187054,2.535642625703484,Iris-setosa
5.1,3.5,1.4,1.5,Iris-setosa
7.7,2.8,6.7,1.3,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
7.0,3.5,1.4,-0.31259821396125287,Iris-versicolor
3.7957957852666366,3.0540000000000003,1.1,2.2,Iris-virginica
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-virginica
4.8,2.2,5.9,0.2,Iris-setosa
5.0,3.238300393059112,1.5179413655665388,0.2,Iris-setosa
5.1,3.1346647967075514,1.7,0.5,Iris-setosa
4.330510764000053,2.7,4.2,1.5,Iris-versicolor
5.1,3.0540000000000003,1.5,0.2,Iris-setosa
5.7,3.0,3.758666666666666,1.2,Iris-versicolor
7.7,3.0540000000000003,6.7,2.2,Iris-virginica
4.6,2.5,1.4,1.1986666666666668,Iris-setosa
4.7,2.9,4.3,2.2381550655941806,Iris-versicolor
5.6,2.5,5.0,0.7902602900965512,Iris-virginica
7.993410196255399,4.2,1.4,0.2,Iris-versicolor
5.4,3.0,6.2263891421319855,1.8,Iris-virginica
5.843333333333334,3.5,3.758666666666666,1.1986666666666668,Iris-virginica
7.187797185637585,2.2,3.758666666666666,1.5,Iris-versicolor
4.552551053296382,3.0540000000000003,2.0228610386346673,0.2,Iris-versicolor
6.2,3.8557706734124855,4.0,0.381444981931252,Iris-virginica
5.5,3.1515462837901738,5.4,0.5162745874088855,Iris-versicolor
5.4,3.9,4.8,2.1,Iris-setosa
5.0,2.3,3.3,1.9,Iris-versicolor
5.698418597663697,2.7,1.5,1.1986666666666668,Iris-virginica
5.0,3.3,1.4,0.2,Iris-versicolor
4.595703967643881,3.2,3.758666666666666,2.0,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
5.843333333333334,3.0,4.1547146852509655,1.7,Iris-versicolor
4.9,2.5,6.9,1.9,Iris-setosa
5.8,2.8,5.1,1.6203872468233937,Iris-versicolor
5.0,3.4,1.5,1.6,Iris-setosa
5.106812498690134,3.0,1.6,0.6,Iris-versicolor
5.9,3.2,4.8,1.8,Iris-versicolor
6.8,2.5,3.0,1.1,Iris-versicolor
4.9,4.028506043875172,5.7,2.3,Iris-virginica
7.3,2.7,3.1876618741971345,1.6,Iris-setosa
6.723366475665687,2.6,5.6,1.412795031582716,Iris-setosa
7.7,2.5738069310877636,4.914307549725053,1.1986666666666668,Iris-virginica
7.332967624406848,3.0540000000000003,3.758666666666666,1.3,Iris-versicolor
4.6,3.1,-2.816027122873314,0.2,Iris-setosa
4.3,3.5,1.1,1.1986666666666668,Iris-setosa
6.7712929831146855,3.4,5.0,1.3,Iris-virginica
5.843333333333334,3.0540000000000003,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
3.6549136522722714,3.5,1.4,0.3,Iris-setosa
5.843333333333334,3.1522710343385087,1.5,0.2,Iris-setosa
5.8,2.5,4.9,1.1986666666666668,Iris-setosa
6.3,3.4,7.214682024793365,2.4,Iris-virginica
4.6,3.442415336654542,1.4,0.3,Iris-setosa
6.8,3.9,6.7,1.676574246705984,Iris-virginica
5.843333333333334,3.3,6.0,2.5,Iris-setosa
5.843333333333334,3.2,1.3,0.2,Iris-versicolor
6.1,3.0,4.7,1.3,Iris-versicolor
6.5,3.0540000000000003,5.6,1.5,Iris-setosa
6.2,2.8,4.8,0.18123539598706717,Iris-versicolor
7.0,3.2,2.5139798995729166,1.4,Iris-setosa
6.4,3.498115805937758,5.3,2.3,Iris-virginica
6.7,3.8,1.6,0.2,Iris-setosa
5.843333333333334,3.9,3.758666666666666,0.1,Iris-virginica
5.843333333333334,3.0,3.8870386848560017,1.219058365369464,Iris-versicolor
6.5,3.990201511932882,3.9,2.0,Iris-setosa
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.6,1.1986666666666668,Iris-versicolor
