sepal_length,sepal_width,petal_length,petal_width,species
5.1,3.3697221950182383,3.758666666666666,0.0554606483374267,Iris-versicolor
5.6,4.7229234144826515,4.3,-0.45219190292654665,Iris-setosa
5.5951498592562094,3.5315553096787697,4.7,0.6335171107425636,Iris-setosa
7.4221290785740495,3.1576717544288497,6.1,2.3,Iris-setosa
4.6,2.7,2.0666003966295445,2.3,Iris-setosa
4.5,3.2,1.5,1.1986666666666668,Iris-versicolor
6.9,2.5,6.560037037749378,2.082872524507527,Iris-setosa
6.282622100851415,3.1,1.668471893493933,1.3,Iris-virginica
4.977173969605074,3.9,1.5,1.8,Iris-setosa
7.2,3.0540000000000003,1.4,1.1986666666666668,Iris-versicolor
6.7,2.8,3.758666666666666,0.8459851998902357,Iris-setosa
6.700764783309365,2.8,6.3,0.019977218438491873,Iris-virginica
5.843333333333334,3.22901859001041,4.723688954419317,2.4,Iris-versicolor
6.962407526773549,2.8,5.344621219479559,1.1,Iris-versicolor
5.843333333333334,4.173482025300846,6.3,2.0788554477262537,Iris-virginica
4.189701058898142,3.204929428589631,3.758666666666666,1.1986666666666668,Iris-setosa
6.33878920612614,3.0,3.52653563235896,1.9496258370130382,Iris-virginica
6.8,2.791187699684689,3.0,1.0982338270106604,Iris-virginica
7.0240866030197555,3.069698182110622,2.6364944029611883,0.723335072270032,Iris-setosa
5.214315388364725,3.9,3.0,1.1,Iris-virginica
5.843333333333334,4.0,7.370021065602941,0.9877299201054899,Iris-virginica
8.282377965116412,2.7891790544199018,7.829509765283153,2.0,Iris-versicolor
5.1,3.0540000000000003,4.7,1.0,Iris-versicolor
4.4,3.0540000000000003,0.6335063075635579,0.2,Iris-versicolor
5.843333333333334,3.4,0.5361341290717889,1.1986666666666668,Iris-setosa
5.5,3.1261168589231656,4.6,1.5,Iris-setosa
6.5,3.823288883803601,5.5,0.2,Iris-virginica
4.642597655044268,2.6,3.758666666666666,1.0971865720013922,Iris-versicolor
5.073565992226618,4.4,3.758666666666666,-0.6207698188840869,Iris-virginica
4.9,3.214358986294941,3.758666666666666,1.5,Iris-virginica
5.843333333333334,2.5148796062574066,5.784079635767188,0.4420201092274484,Iris-versicolor
5.790991219436562,3.3315139491683547,4.604419244617431,-0.041674040806496504,Iris-versicolor
7.1,3.0540000000000003,4.9,-0.3932684084138462,Iris-setosa
4.6,2.8,0.960406497167137,1.8,Iris-setosa
5.843333333333334,3.0540000000000003,6.928845795407746,1.1986666666666668,Iris-setosa
4.7,3.3886281497027757,3.278888218863149,-0.895367253364048,Iris-setosa
5.843333333333334,3.441913318966747,2.567941113613138,0.7632315163416372,Iris-setosa
5.592133949452917,3.175510192030766,2.276894105471547,2.2,Iris-setosa
5.561842327177401,3.3,3.5,1.3,Iris-versicolor
6.876152641310541,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
5.353308459057112,3.5634779522697775,3.758666666666666,2.2887381854211006,Iris-versicolor
4.3,4.146965372623928,1.6,1.8,Iris-versicolor
6.1,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
5.5,3.2,4.0,1.0,Iris-setosa
5.5,2.0,5.6,1.1986666666666668,Iris-virginica
5.843333333333334,2.7372241126358583,5.5,1.549693151054042,Iris-setosa
6.6,3.0077002869307985,5.7,2.4,Iris-setosa
4.576664765919501,2.8,6.063309602326434,1.1986666666666668,Iris-versicolor
5.782305660868845,3.6,4.6,1.7235243206073054,Iris-virginica
4.280940869112442,3.168896135244744,5.7,1.1986666666666668,Iris-setosa
5.843333333333334,3.2,5.2,0.3,Iris-setosa
6.750054943347514,3.2,-0.27997783055719294,1.9,Iris-versicolor
5.843333333333334,2.9741054868019035,2.271743891441678,1.1986666666666668,Iris-setosa
6.838596099308493,3.0,5.379394187006411,1.1986666666666668,Iris-setosa
5.8,3.9890523984646418,3.758666666666666,0.6,Iris-virginica
6.878531553781767,3.0540000000000003,5.2,1.1986666666666668,Iris-setosa
6.3,2.4375831798471697,3.758666666666666,1.1986666666666668,Iris-setosa
4.016400103364513,3.5,1.6,0.8534793442143894,Iris-versicolor
7.0604681481065015,4.4,3.8068389759886783,0.3,Iris-setosa
4.924535639569918,3.0540000000000003,2.9229632761921884,1.0904006530538681,Iris-versicolor
5.6,3.4,5.5,2.5,Iris-versicolor
6.4,3.0540000000000003,6.0,0.2,Iris-setosa
5.843333333333334,3.2,5.1,0.5,Iris-setosa
5.843333333333334,2.6835221679592975,2.8143553984539547,1.8833747747269582,Iris-setosa
5.8,3.620683237064945,5.886929827551648,1.26160171923846,Iris-setosa
5.843333333333334,3.6,5.611380507231441,1.0803495466133328,Iris-versicolor
