,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366488857813,3.0540000086340617,4.899491293670013,1.6654274752621676,Iris-versicolor
1,6.179366488874876,3.054000005023396,4.899491293669215,1.6654274752484914,Iris-versicolor
2,6.17936648949223,3.0540000406100956,4.899491293701373,1.6654274760594099,Iris-versicolor
3,6.179366489352107,3.0540000559645386,4.89949129369728,1.6654274758979095,Iris-versicolor
4,6.179366489474243,3.0540000481980036,4.899491293700711,1.6654274759980408,Iris-versicolor
5,6.179366489342553,3.054000054088652,4.899491293700297,1.6654274761000314,Iris-versicolor
6,5.108947716568009,3.0540016044972296,1.5100223821282648,1.6654274782969931,Iris-versicolor
7,5.1089477162093555,3.0540001725398156,4.899491293670621,1.6654274752618232,Iris-versicolor
8,5.108947716614362,3.054000414399912,4.899491293742907,1.6654274767768786,Iris-versicolor
9,5.1089477162173145,3.0540000385381476,4.899491293668206,1.6654274752146017,Iris-versicolor
10,6.179366488896617,3.0540000100515314,4.899491293671535,1.665427475306967,Iris-versicolor
11,6.1793664893902305,3.054000456558143,4.899491293758489,1.6654274772078337,Iris-versicolor
12,6.179366489024064,3.0540000216947285,4.899491293677245,1.6654274754337917,Iris-versicolor
13,6.179366488999203,3.0540000275819255,4.899491293678229,1.6654274754624008,Iris-versicolor
14,6.1793664888615965,3.054000009087802,4.899491293670193,1.6654274752676923,Iris-versicolor
15,6.179366489389047,3.0540000882919576,4.899491293706371,1.6654274760897336,Iris-versicolor
16,6.179366488989974,3.0540000061786476,4.899491293671315,1.6654274752820786,Iris-versicolor
17,5.1089477166660755,3.054000752964678,4.899491293775502,1.6654274772858277,Iris-versicolor
18,6.179366489444566,3.054000428326472,4.899491293765367,1.6654274775833422,Iris-versicolor
19,6.179366489287219,3.054000138325327,4.899491293709695,1.665427476148947,Iris-versicolor
20,6.179366489350683,3.0540003612350994,4.899491293750824,1.6654274772915918,Iris-versicolor
21,6.1793664888401185,3.0540000084201506,4.899491293669638,1.6654274752618659,Iris-versicolor
22,6.179366488899518,3.054000037169096,4.899491293676795,1.665427475442922,Iris-versicolor
23,6.179366488873964,3.054000016485227,4.899491293672395,1.6654274753238933,Iris-versicolor
24,6.179366489173911,3.0540000708561403,4.89949129369343,1.665427475797019,Iris-versicolor
25,5.108947716503403,3.0540002789647294,4.899491293716057,1.6654274762347376,Iris-versicolor
26,6.179366489068369,3.0540000603231046,4.899491293688525,1.6654274758082244,Iris-versicolor
27,6.179366488841009,3.0540000205750943,4.899491293672064,1.6654274753203258,Iris-versicolor
28,6.179366488957232,3.0540000528592754,4.899491293680575,1.6654274755217597,Iris-versicolor
29,6.179366489246736,3.054000006683922,4.8994912936762836,1.6654274754207206,Iris-versicolor
30,5.108947716241734,3.0540001726790766,4.899491293675924,1.665427475391982,Iris-versicolor
31,6.179366489184975,3.054000026489786,4.89949129368367,1.6654274755679859,Iris-versicolor
0,6.1793664888441775,3.0540000206116615,4.899491293671716,1.665427475288146,Iris-versicolor
1,6.179366488969065,3.0540000247174395,4.899491293676677,1.6654274754293796,Iris-versicolor
2,5.108947716234869,3.054000149112147,4.8994912936738375,1.665427475350419,Iris-versicolor
3,6.179366489194505,3.0540000449054308,4.899491293690254,1.6654274757937824,Iris-versicolor
4,5.108947716232379,3.0540000510162915,4.899491293670022,1.6654274752548246,Iris-versicolor
5,5.108947716334261,3.0540000844221677,4.899491293680537,1.6654274754571188,Iris-versicolor
6,5.1089477163921515,3.054000852822034,1.5100223820904406,1.665427476691157,Iris-versicolor
7,6.179366489205987,3.054000465852965,4.899491293740779,1.665427476937119,Iris-versicolor
8,6.179366488762025,3.054000017608613,4.899491293669095,1.6654274752377871,Iris-versicolor
9,6.179366489278395,3.054000024787125,4.899491293684828,1.6654274755975371,Iris-versicolor
10,6.179366489284174,3.05400001523175,4.89949129368218,1.665427475546797,Iris-versicolor
11,6.179366489207169,3.0540000109736556,4.899491293678785,1.6654274754722362,Iris-versicolor
12,5.1089477162938115,3.0540002749788866,4.899491293688193,1.6654274756849867,Iris-versicolor
13,6.179366489437688,3.054000008860013,4.8994912936819315,1.6654274755733423,Iris-versicolor
14,5.108947716592576,3.054000731416242,4.899491293769395,1.6654274775488376,Iris-versicolor
15,5.108947716216891,3.054000031866719,4.899491293667786,1.665427475206379,Iris-versicolor
16,6.179366488963325,3.054000027930962,4.899491293678009,1.6654274754973653,Iris-versicolor
17,5.108947716479368,3.054000229706586,4.899491293708355,1.665427476014535,Iris-versicolor
18,6.179366488874919,3.054000022853704,4.899491293673465,1.6654274753649572,Iris-versicolor
19,5.10894771660084,3.0540009719064543,1.5100223821105039,1.6654274771799116,Iris-versicolor
20,6.17936648921027,3.05400003619951,4.899491293687045,1.6654274757069074,Iris-versicolor
21,5.108947716210221,3.054000180006009,4.899491293671136,1.6654274752787166,Iris-versicolor
