sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.546097700924705,4.7,1.2,Iris-versicolor
5.953803849360966,3.8,1.7,1.1986666666666668,Iris-virginica
7.7,2.6,6.9,2.3,Iris-virginica
6.0,3.0,6.992766071280247,1.1727465021070853,Iris-versicolor
5.268607879922776,2.8,4.8,1.4,Iris-virginica
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.8,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,0.9535243282907936,Iris-virginica
6.270100002469982,3.2,5.9,1.4,Iris-setosa
5.8,2.7369681627641125,5.835978183420799,1.7337456995849978,Iris-versicolor
6.5,2.7679867660416995,3.758666666666666,2.0,Iris-virginica
4.8,3.0,3.9,0.1,Iris-versicolor
5.5,3.0540000000000003,-1.0056197642533304,1.5130477281013606,Iris-setosa
4.9,3.1,1.5,1.7,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,1.6,1.1986666666666668,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.8,1.4,1.1,Iris-versicolor
6.1,2.8,4.5,1.3,Iris-versicolor
6.4,2.343224924947431,5.6,2.2,Iris-virginica
4.7,3.3408740108235446,3.758666666666666,1.1986666666666668,Iris-setosa
6.1,3.049587501449884,4.9,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
7.294058426956868,2.8,5.6,2.1,Iris-virginica
7.6,3.8,6.4,0.4,Iris-virginica
5.843333333333334,3.0540000000000003,5.2,2.3,Iris-virginica
6.7,3.4,5.8,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-setosa
4.8,2.5,1.6,0.3,Iris-setosa
6.274244288759539,2.469720587297407,4.7,0.2,Iris-setosa
6.755335638971469,3.1,2.1084958053074407,1.8,Iris-versicolor
4.969450337031784,2.5,1.9,0.2,Iris-setosa
5.0,3.0,1.4,0.2,Iris-setosa
5.1,3.3,1.7,0.7806338736824118,Iris-setosa
5.6,3.007740275081379,4.2,1.3,Iris-setosa
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.3996106830400787,Iris-setosa
4.6,3.8,6.7,2.2,Iris-virginica
4.6,2.2,5.0,0.2,Iris-setosa
6.2,2.9,5.4,1.3,Iris-versicolor
6.086159385688327,3.0,5.0,2.0,Iris-setosa
5.5,4.270537162839968,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,3.758666666666666,1.0,Iris-setosa
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,4.0,5.4,2.3,Iris-virginica
5.5,2.3,6.1,1.3,Iris-setosa
5.4,3.9,1.7,2.0,Iris-setosa
5.0,2.3,3.3,1.4008378994469055,Iris-setosa
6.4,2.7,5.3,1.5,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-setosa
5.843333333333334,3.0,5.0,0.1,Iris-versicolor
5.843333333333334,3.1,3.758666666666666,0.1,Iris-setosa
5.8,2.8,5.6,2.4,Iris-virginica
5.843333333333334,2.034207943072749,4.258147673251094,2.2,Iris-setosa
6.8,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
5.7,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.1,Iris-virginica
5.5,2.5,4.0,1.7,Iris-versicolor
6.5,2.9,1.6453294300859658,0.2,Iris-setosa
