,sepal_length,sepal_width,petal_length,petal_width,species
0,5.635332941612435,3.0144190251009464,4.375357409278052,1.5014724255927507,Iris-versicolor
1,4.500632326108142,2.2940258594582104,1.312612185959694,0.28829137569854335,Iris-setosa
2,5.154248229723597,3.4518914959658353,1.504332891692436,0.2,Iris-setosa
3,4.790010895054628,3.400976845921078,1.597951484295519,0.2,Iris-setosa
4,4.79074440457925,3.3932401913538723,1.6010195683220276,0.2,Iris-setosa
5,6.410654443802501,2.685068116467896,5.284291187502446,1.9054037834936197,Iris-virginica
6,5.624740716061456,2.685648022256858,4.260399708101885,1.293162529666702,Iris-versicolor
7,6.887943532440205,3.200674930889155,5.713401176785282,2.3049109988231917,Iris-virginica
8,6.9467817966336565,2.992052833230669,5.6198307140485895,2.1019143748940046,Iris-virginica
9,5.970019667767526,3.4335531210981896,4.517820238544688,1.610547277103599,Iris-versicolor
10,4.603062863416882,3.5963590907221716,1.0000004131555744,0.2,Iris-setosa
11,4.606844848007675,3.401523147865349,1.395468256977836,0.30151702775670336,Iris-setosa
12,7.7,2.7545844671442556,6.7,1.9914869077087034,Iris-virginica
13,5.13674767255942,3.7274161088771236,1.5718131692345472,0.2,Iris-setosa
14,5.319591160728498,3.4747372981207145,1.6367978927297884,0.2,Iris-setosa
15,5.101901810849993,3.665582741534916,1.4839946323139148,0.40540305579795827,Iris-setosa
16,5.695167148862479,4.4,1.4932715941335617,0.38759349132567383,Iris-setosa
17,4.805781743564592,3.3931418926224977,1.607047037849466,0.2,Iris-setosa
18,6.451461836305759,2.9935930733688174,5.501479269107108,1.7917958681606696,Iris-virginica
19,6.499653050125225,3.1890092627940287,4.4867978519803255,1.4666659057803921,Iris-versicolor
20,6.6936805365266805,2.996508839168658,4.996236269416029,1.7096815850935503,Iris-versicolor
21,5.642600875782417,2.7437171214265295,4.179773227564417,1.2989284594672839,Iris-versicolor
22,4.4,3.1815646713257797,1.3162752086485758,0.2,Iris-setosa
23,5.156585749946432,3.4709544263864553,1.493794922924726,0.2,Iris-setosa
24,6.016269345756204,3.0108474510826375,4.78551348096264,1.795491171793773,Iris-virginica
25,5.027266047920496,3.508587621670731,1.2963719404466723,0.3026178643429968,Iris-setosa
26,5.372900508445853,3.8079979752196724,1.332872958001095,0.34981999940149044,Iris-setosa
27,4.986504344090745,3.5908322856311434,1.400027555800433,0.2,Iris-setosa
28,6.373874067970262,3.2048662667766723,4.4702915239251215,1.5042552969501186,Iris-versicolor
29,5.804490825680618,2.792362826167184,5.108812630079475,2.399172113514964,Iris-virginica
30,6.28829479437783,2.8164936361390183,5.09077803844198,1.4933722225385841,Iris-virginica
31,6.296738529347167,2.527631086373655,4.983260190435794,1.8971182489947531,Iris-virginica
32,4.566528016966584,3.6086976147315633,1.0,0.2,Iris-setosa
33,5.992808450706268,3.3905515094522256,4.449700948128042,1.5849858532521044,Iris-versicolor
34,6.309056922622025,2.892543872706864,5.583882654157534,1.7998302750759567,Iris-virginica
35,4.40000061344456,3.185229323923419,1.3239179807146035,0.2,Iris-setosa
36,4.590737912741824,3.3939105032400514,1.3981751534896742,0.303445026378312,Iris-setosa
37,6.807384683221219,3.208386519280437,5.693915794774804,2.2764248600214265,Iris-virginica
38,4.616651359371995,3.400737154402225,1.4062553206816053,0.2986050388571664,Iris-setosa
39,5.49821124526474,2.3862215803042006,3.805687012819325,1.0940998376579563,Iris-versicolor
40,5.496579474948863,2.4241609592396904,3.692122582942081,1.0374191097811472,Iris-versicolor
41,6.305853056338106,2.3030725311031355,4.4111853064950495,1.2997661497570476,Iris-versicolor
42,6.379680749443454,2.7090085513721665,5.312386338230838,1.8938573507934704,Iris-virginica
43,6.386363672095647,3.0891290193286216,5.514105196729068,1.810339059267343,Iris-virginica
44,6.693863523185709,3.000353998292164,5.006411854329679,1.7142061368779746,Iris-versicolor
45,6.113505104424267,3.000929397497765,4.602599480612999,1.408520116376317,Iris-versicolor
46,5.41336259339343,3.3993727134269056,1.8703512301429586,0.2,Iris-setosa
47,5.236346796302417,3.5116211814835054,1.49694780943121,0.2,Iris-setosa
48,5.100670019304732,2.5128981206795187,3.0081739587083325,1.1496621869744184,Iris-versicolor
49,4.57490722215886,3.5891074937413876,1.0,0.2,Iris-setosa
50,5.705109629190433,2.501620163339473,5.003978276371495,1.991930580630964,Iris-virginica
51,5.515245113530635,4.194904826896799,1.4003236244430757,0.2,Iris-setosa
52,5.418273224206711,2.9899633805279464,4.445759300890434,1.512312092134778,Iris-versicolor
53,5.3748951645585565,3.9123694604605967,1.6696161404949876,0.4682906436612473,Iris-setosa
54,5.313736617148451,3.734692917289125,1.4940241536615135,0.2,Iris-setosa
55,6.729393084897708,2.99922058877435,5.020525711673179,1.7319562889122253,Iris-versicolor
56,5.095436448372957,3.798649316152821,1.7762937248555368,0.3878520311157045,Iris-setosa
57,6.933154417338022,3.1993324813920534,5.648902595584671,2.311250922093515,Iris-virginica
58,6.692562847742105,2.999567359797915,4.997267065169538,1.691252087675789,Iris-versicolor
59,4.901785620158518,2.995197725740672,1.3706047452924788,0.2,Iris-setosa
60,5.160931128777395,3.3765316200666566,1.3950384481293518,0.2,Iris-setosa
61,6.35309885260761,2.7417879943078627,5.377940035758984,1.8717402475196516,Iris-virginica
62,6.797871309847307,2.997844696595098,5.485332397581122,2.090646021990305,Iris-virginica
63,4.823284898466367,3.407185261288334,1.6066216305216041,0.2,Iris-setosa
64,4.880436335957146,2.9852009149085896,1.390640703264425,0.2,Iris-setosa
65,5.8229405580620535,2.720790694814014,5.111785769448694,1.8842959341550418,Iris-virginica
66,6.0218089510952275,2.6949748611878737,5.104562820152475,1.6023531833964066,Iris-versicolor
67,5.916098305676075,3.0012016874306013,5.147518303112091,1.7941456775096538,Iris-virginica
68,6.306671208361397,2.808010256414932,5.07789394963901,1.503336585035209,Iris-virginica
69,6.408410652906037,2.9056700395505297,4.2846289121231145,1.2921396968518466,Iris-versicolor
70,5.804706059739441,2.8144159731759797,5.098387201264807,2.399763123711439,Iris-virginica
71,5.869609020818253,3.2034240236710083,4.798028673575847,1.800419856066803,Iris-versicolor
72,6.283561609971558,2.2933777734287477,4.435879216449699,1.3127584189333288,Iris-versicolor
73,5.0061680426807715,3.2063741828567918,1.1850150333250158,0.2,Iris-setosa
74,5.425352301711703,3.9014081205647644,1.298517177999655,0.3929552360193982,Iris-setosa
75,4.4000006616453495,3.18722890869301,1.2979905912961753,0.2,Iris-setosa
76,6.091775613398552,2.9968313088785186,4.590005471964046,1.4070490261918034,Iris-versicolor
77,6.709121636568517,3.1008082865573208,4.3868482210655975,1.4015272656131177,Iris-versicolor
78,5.086192478966751,3.793137306984269,1.6139189272019587,0.2,Iris-setosa
79,6.2487717496488475,2.705450641479144,5.303327022541128,1.4808535336271584,Iris-virginica
80,5.020758288922016,3.1960358996174127,1.172286487163332,0.2,Iris-setosa
81,5.767226868109695,2.685151802001231,5.101704704920017,1.9024947687571907,Iris-virginica
82,5.495233318006957,2.61201942713272,4.407780610091747,1.2592146738581786,Iris-versicolor
83,5.423249869404601,3.0052593153761507,4.465374255027975,1.5021810366403536,Iris-versicolor
84,5.608735609606657,3.0042348108391748,4.117357398959218,1.3051827117954673,Iris-versicolor
85,5.046302213795758,3.384563086076317,1.5137945541366142,0.2,Iris-setosa
86,5.102503411179673,3.3055655978675134,1.816872572002329,0.4898551688972631,Iris-setosa
87,5.0107159521462385,3.2992690694288744,1.368319621619698,0.2,Iris-setosa
88,7.042373733341161,3.0125996740059495,5.828670894850225,2.1138897655420394,Iris-virginica
89,4.821795996740668,3.400824135775102,1.5925544428801297,0.2,Iris-setosa
90,5.196625016186188,2.692306252988192,3.932776789700763,1.4009063158255213,Iris-versicolor
91,6.503201381170286,3.1540296275600648,4.438504403355112,1.471414348539868,Iris-versicolor
92,6.374162411924989,2.912963782422295,4.312140557858274,1.310712104728387,Iris-versicolor
