,sepal_length,sepal_width,petal_length,petal_width,species
0,5.108947716173026,3.0540135530511363,1.510022459378987,1.6654274797139508,Iris-setosa
1,5.108947716177156,3.054000003266761,4.89949177667228,1.6654275590118053,Iris-versicolor
2,6.1793709580191365,3.0540000000015146,4.899556019654976,1.6655152412125178,Iris-versicolor
3,6.179521408662073,3.0540000000000034,4.899842243936043,1.6654939716671395,Iris-virginica
4,6.1799280724162795,3.054000000000004,4.900636428711922,1.6656123363075674,Iris-virginica
5,6.180286693859784,3.0540000000000007,4.901203643453384,1.6655160892725676,Iris-virginica
6,5.108947716176219,3.0540002567951356,4.8994931815749005,1.6654278583511049,Iris-setosa
7,5.10894771617304,3.054005730823577,1.510022608790417,1.6654275023541938,Iris-setosa
8,5.1089477161730255,3.0545469828336773,1.5100224945819043,0.26153081016462737,Iris-setosa
9,5.1089477161730255,3.0545702009776177,1.5100223991872113,0.2615308085148913,Iris-setosa
10,6.179366492838568,3.054000000009438,4.899492896122659,1.665428067259962,Iris-versicolor
11,6.180884839743788,3.0540000000000003,4.9022299737516555,1.665532035119772,Iris-virginica
12,6.180988101295221,3.0540000000000007,4.902399994706926,1.6655807517739782,Iris-virginica
13,6.181421868518184,3.0540000000000003,4.903207161537002,1.6654841501231439,Iris-virginica
14,6.181774903339448,3.0540000000000003,4.903789485228796,1.6655011705361724,Iris-virginica
15,5.1089477161730255,3.0551197047314957,1.51002241462831,0.26153080865691436,Iris-setosa
16,5.1089477161730255,3.0546086957732097,1.5100224602148493,0.2615308094154864,Iris-setosa
17,6.179668464811539,3.0540000000000114,4.900202238511568,1.6656180921732784,Iris-virginica
18,5.1089477161730255,3.0545986488185113,1.5100223938944184,0.2615308084668173,Iris-setosa
19,6.179366488725445,3.054000003087673,4.899493104134039,1.665428057263262,Iris-versicolor
20,5.1089477161730255,3.0545235445343364,1.5100223995899187,0.26153080852512806,Iris-setosa
21,6.179658220492082,3.0540000000000047,4.900129649038969,1.665559743712295,Iris-virginica
22,6.180019529602373,3.0540000000001424,4.901250115950745,1.666472313052758,Iris-virginica
23,6.179467705828208,3.054000000000013,4.899762153069078,1.6655226184313499,Iris-virginica
24,5.108947716173027,3.054001114253624,1.5100224276833039,1.6654274786808967,Iris-setosa
25,6.179420492631619,3.0540000000000354,4.899665169915203,1.6655136408117381,Iris-virginica
26,6.179879399856191,3.0540000000000007,4.900526015956731,1.6654979860160104,Iris-virginica
27,5.1089477161730255,3.0543366839405226,1.5100223860586899,0.26153080841341964,Iris-setosa
28,6.17945744531569,3.05400000000001,4.899734242803087,1.6655094792229623,Iris-virginica
29,6.179366492679684,3.054000000026372,4.8994938604755225,1.6654285210947408,Iris-versicolor
30,5.108947716173028,3.054004527119932,1.510022455687057,1.6654274806862004,Iris-setosa
31,6.180191332038215,3.0540000000000003,4.901038641650553,1.6654837486258076,Iris-virginica
0,6.179801711989537,3.054000000000012,4.900477004472528,1.6656973039540077,Iris-virginica
