sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.9,1.2,Iris-setosa
5.843333333333334,3.9459867110864177,1.7,1.9,Iris-setosa
5.7,3.0540000000000003,2.913273455099838,2.3,Iris-setosa
5.9214518370182985,2.9378880893649657,4.5,1.9843146635493176,Iris-versicolor
8.056116556667265,2.8,2.7838393208896623,0.4,Iris-setosa
6.8,3.4,1.6,0.4,Iris-versicolor
5.6,3.0540000000000003,5.344118839775492,1.6,Iris-versicolor
5.843333333333334,2.9,5.1,0.7812885356773851,Iris-setosa
6.2,2.2,4.5,1.9,Iris-setosa
5.843333333333334,2.9561303795282967,3.9,1.1986666666666668,Iris-versicolor
5.843333333333334,2.9,4.4,2.0,Iris-setosa
6.3,3.0540000000000003,1.4,0.1,Iris-setosa
5.57089812201143,3.995377325946009,4.9,1.0400257146825604,Iris-setosa
4.9,3.4630152286984015,4.0,1.3,Iris-virginica
5.1,3.8,3.758666666666666,0.9341087622034179,Iris-setosa
6.3,3.3,4.7,2.005104799673383,Iris-versicolor
6.195399586427794,2.6,1.0,1.1986666666666668,Iris-virginica
5.6,3.8,4.27725381314736,1.6,Iris-setosa
5.902504755933694,2.8,4.6956537988155,1.3,Iris-virginica
6.9,2.0106680986582504,5.6,1.7,Iris-setosa
4.273394923725649,3.2,1.6,0.8423659623810819,Iris-setosa
6.1,3.0,2.064199228124264,1.1986666666666668,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,3.5,6.0,2.1,Iris-versicolor
7.9,3.8,6.4,0.1,Iris-versicolor
6.88074348784896,3.0,5.2,1.8,Iris-virginica
4.9,2.5,5.8,0.7059143248779614,Iris-setosa
5.198736227073361,3.0540000000000003,3.6030338030321003,2.326371041395656,Iris-virginica
4.8,3.464065629469633,3.758666666666666,0.3,Iris-setosa
7.4,2.6035025567676797,3.758666666666666,0.2,Iris-virginica
4.6,4.2,3.758666666666666,1.7,Iris-setosa
5.7,2.8,1.5,1.1986666666666668,Iris-setosa
5.843333333333334,3.1,4.4,1.4,Iris-versicolor
4.8,3.5224027819424224,3.8,1.5953556328058494,Iris-versicolor
6.198970957683007,3.0,1.9147292237338631,-0.11888041200016852,Iris-versicolor
4.8,3.4,6.697810642190698,1.1889968285441284,Iris-versicolor
6.4,2.9250276968261617,4.2,2.440391640479729,Iris-setosa
5.2,3.5,1.5,1.1986666666666668,Iris-virginica
6.315348729760349,3.0540000000000003,5.2,1.1986666666666668,Iris-setosa
5.2,3.4377968328109674,3.758666666666666,0.2,Iris-virginica
5.6,2.7,5.1,1.5,Iris-versicolor
5.941860603544624,2.2,3.9,1.3,Iris-versicolor
6.39391390278768,3.0540000000000003,4.7,1.5,Iris-virginica
4.6,2.3,-1.650778829793382,0.4,Iris-setosa
5.634547504342493,2.588619047842858,3.758666666666666,0.2,Iris-virginica
3.9649865619062803,2.4,5.1,0.2735601061736824,Iris-versicolor
6.3,2.8,7.123178305038769,1.5,Iris-versicolor
5.635386593004301,2.8468587351765677,5.5,2.3,Iris-setosa
6.6,2.2,5.1,2.211177264781634,Iris-versicolor
5.5,3.6,6.1,2.5,Iris-setosa
5.843333333333334,2.7,4.2,1.5,Iris-setosa
5.843333333333334,3.0540000000000003,1.9634123781999264,0.2809898122040708,Iris-virginica
5.8,2.279070378326256,4.5,1.5,Iris-versicolor
5.7,2.6226063098689076,1.4,0.2,Iris-setosa
7.7,2.8,5.4,2.0291232784280924,Iris-setosa
5.8,2.7,4.1,0.02866328607087132,Iris-versicolor
6.5248530284937445,3.0540000000000003,5.8,0.6,Iris-setosa
5.843333333333334,2.3,3.790664003605859,0.3,Iris-setosa
5.1,3.309413716039881,1.9,1.4,Iris-setosa
5.0,2.441623804132895,4.1,1.0,Iris-setosa
5.843333333333334,2.7,4.9,1.8,Iris-setosa
4.8,2.5,3.758666666666666,1.3575586056823625,Iris-versicolor
4.127036526633306,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.8,6.004871976495895,1.5,Iris-virginica
5.038485979759759,3.4,1.5,0.5125302164452468,Iris-setosa
6.852102828961072,3.0,4.5,1.2,Iris-versicolor
4.6,3.2,6.7,1.1986666666666668,Iris-virginica
5.4,3.0540000000000003,4.5,2.0356074783629676,Iris-setosa
5.498908716325171,2.8,1.6828846092148746,1.1211329106839418,Iris-versicolor
7.7,3.4,5.0,0.1,Iris-setosa
5.5,3.0540000000000003,1.4,1.1986666666666668,Iris-virginica
5.3925198216124945,3.059411668357446,3.758666666666666,0.8566292492521942,Iris-setosa
4.5,2.7,5.1,0.8816978531634204,Iris-versicolor
5.843333333333334,4.1,4.0,1.4,Iris-setosa
5.843333333333334,3.0,3.1992175982395485,1.1986666666666668,Iris-setosa
4.5,2.5,6.7,0.6216588893896691,Iris-virginica
4.91394130985074,2.720942697992915,6.150708529484907,0.1,Iris-virginica
6.562860684000345,3.627176936740594,3.758666666666666,0.4,Iris-virginica
5.655781340787442,3.5,4.360442899100422,1.1986666666666668,Iris-versicolor
5.783253543374654,2.9,1.8851321003186454,3.2137204136368585,Iris-virginica
5.0,3.370631916565295,3.758666666666666,1.1986666666666668,Iris-versicolor
4.2546668920326995,3.8,3.6,2.508902679522932,Iris-setosa
5.5,3.1512710302353195,3.758666666666666,1.1,Iris-setosa
4.9,2.994110095023444,3.758666666666666,1.7,Iris-versicolor
5.3,3.0540000000000003,2.679583173728754,0.1,Iris-setosa
5.843333333333334,2.8474363120081825,3.7,1.3,Iris-versicolor
5.0,3.337926794122474,3.7,0.2,Iris-setosa
5.0,3.5,4.495539134646348,0.5530643165218186,Iris-setosa
5.843333333333334,3.2,4.8,1.8,Iris-versicolor
6.5,3.2,6.7,1.4,Iris-virginica
5.843333333333334,3.0540000000000003,1.3,2.0,Iris-setosa
6.6,2.9,4.6,0.980154611700621,Iris-setosa
6.015647423728921,2.6,4.4,1.2,Iris-setosa
4.9,3.9080740562642555,4.023864470130454,0.2,Iris-virginica
5.6,3.0,3.5,2.5,Iris-versicolor
5.4,3.2,7.377193928214953,1.8,Iris-virginica
7.9,3.3,1.411054816040262,2.1,Iris-virginica
5.9447083780032095,3.7,5.3,1.2,Iris-setosa
6.7,3.0529740060940362,6.417633653836091,1.0,Iris-virginica
5.843333333333334,2.344816814639162,3.758666666666666,1.1,Iris-setosa
7.2,3.0,5.352905339166705,1.6,Iris-setosa
4.834358202913763,3.1,1.5,2.0,Iris-setosa
6.7,3.0540000000000003,5.6,2.4,Iris-versicolor
4.9,3.0540000000000003,3.758666666666666,0.1,Iris-setosa
6.4,3.779452168083323,7.159924624733149,1.1986666666666668,Iris-setosa
7.1,2.9,3.769590989902394,0.7888010457614262,Iris-setosa
5.950362649872649,2.8,5.6,1.3018099596090522,Iris-virginica
5.1,2.323833888395907,5.102584489813232,1.3,Iris-versicolor
5.773895268391902,4.0,3.5,1.1986666666666668,Iris-virginica
6.9,2.3,3.758666666666666,1.3,Iris-setosa
6.895937564285241,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-setosa
5.9,3.0,4.645566386811772,1.1986666666666668,Iris-setosa
6.0,2.5,2.1873963842297917,0.2,Iris-setosa
6.1,3.2202869735456665,1.5,0.1,Iris-versicolor
7.1,3.4,1.4,1.8834319793570717,Iris-virginica
5.843333333333334,4.0,-1.2673121488994334,1.1986666666666668,Iris-setosa
5.0,2.378567327795225,1.3,0.3312894446233008,Iris-versicolor
7.1,3.0540000000000003,5.9,2.4,Iris-virginica
