sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.3,1.7,0.3,Iris-setosa
7.7,2.2,6.9,2.3,Iris-virginica
6.0,2.9,4.5,0.961405602422568,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-virginica
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.6,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,2.3,Iris-versicolor
6.1,3.2,5.1,0.5,Iris-setosa
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.3,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,3.758666666666666,1.6,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,3.0540000000000003,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.5,3.0,4.9,1.8,Iris-versicolor
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.4,3.2,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,3.5,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.843333333333334,4.4,1.5,0.4,Iris-versicolor
6.7,3.1,4.4,1.9184340267459064,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.045053836727602,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
4.7,3.2,4.5,1.2898319298825207,Iris-versicolor
5.2,3.5,1.5,-0.18551999506613104,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
6.606460841334277,3.9,1.3,1.1986666666666668,Iris-setosa
6.9,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,0.2,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.045509629673376,6.6,2.1,Iris-setosa
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-virginica
5.2,2.4,1.4,0.2,Iris-setosa
5.0,3.5,2.032870698600986,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,1.6,1.0,Iris-setosa
5.9513964423100445,2.7,4.9,1.8,Iris-virginica
4.8,3.4,0.250754615556408,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-virginica
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,6.137246780466597,0.2,Iris-setosa
5.4694885877291,2.9,4.3,1.3,Iris-versicolor
6.141426843321722,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-virginica
5.4,3.0,4.5,1.5,Iris-versicolor
5.843333333333334,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.1986666666666668,Iris-versicolor
5.430989821794237,3.9,5.714212229658921,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,3.6,5.3,1.9,Iris-setosa
5.0,3.3,4.095134917394624,0.2,Iris-setosa
5.752860308201287,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,4.7,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,5.630296998374619,1.1,Iris-versicolor
6.9,3.0540000000000003,5.7,1.2,Iris-virginica
6.0,2.615788015381047,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4241427463453964,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,3.758666666666666,0.1,Iris-setosa
6.0,2.2,3.758666666666666,1.5,Iris-virginica
5.843333333333334,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-virginica
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.527283589556228,3.9,2.4,Iris-virginica
4.6,2.9705600790828086,1.4,0.3,Iris-setosa
6.8,3.0540000000000003,5.5,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.1986666666666668,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.0835736205461224,1.6,0.2,Iris-setosa
6.9,3.1,5.4,1.5984474258575734,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,6.0,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
