sepal_length,sepal_width,petal_length,petal_width,species
4.7,2.8,4.7,1.2,Iris-virginica
6.6,2.9,4.5,2.433433938056295,Iris-virginica
7.7,3.0540000000000003,6.9,2.3,Iris-virginica
5.843333333333334,3.8,4.5,0.1,Iris-versicolor
6.8,2.8,4.8,1.1986666666666668,Iris-virginica
5.4,3.0540000000000003,1.5,1.5,Iris-setosa
5.023154493447806,2.888538157855759,3.6,1.3,Iris-versicolor
7.1,3.1,3.758666666666666,1.7,Iris-versicolor
5.7,2.2,3.9,0.3,Iris-versicolor
4.3,3.0540000000000003,3.9,0.3,Iris-versicolor
6.168703404552473,3.0,5.1,1.1986666666666668,Iris-virginica
4.231677346835492,3.0540000000000003,1.4,0.1,Iris-setosa
5.843333333333334,3.5,3.758666666666666,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.1,3.4,1.5,0.5,Iris-virginica
6.3,3.3,1.5,2.1,Iris-versicolor
5.7,3.0,5.8,1.1986666666666668,Iris-setosa
5.669796261672093,2.5,3.9,1.1,Iris-setosa
6.2,2.9736407809546184,3.7636764075242235,1.3,Iris-versicolor
6.5,3.5796209019260434,5.6,2.2,Iris-versicolor
5.0,3.8462055165502673,3.758666666666666,1.1986666666666668,Iris-setosa
5.843333333333334,3.0,4.9,1.8,Iris-virginica
4.815353568502205,3.5,1.6,0.4,Iris-setosa
6.4,3.7,5.6,2.1,Iris-virginica
7.9,2.7,6.4,0.3,Iris-versicolor
5.39763070977711,3.5,4.792689634990103,2.3,Iris-virginica
6.7,2.55269493041585,5.8,1.8,Iris-virginica
7.3,3.0540000000000003,5.290863336739545,2.3,Iris-virginica
4.8,3.0,3.758666666666666,0.3,Iris-setosa
6.015479910750582,3.7,5.066521147347792,1.4,Iris-setosa
4.6,3.198608036789714,1.7,0.3943581388523675,Iris-setosa
5.7,3.0540000000000003,3.758666666666666,-0.7067464258112711,Iris-setosa
6.7,2.877884941968276,7.032401776246164,1.8,Iris-versicolor
5.843333333333334,2.4,1.7,0.2,Iris-setosa
4.4,3.2,0.9494882799999419,0.9712152001003711,Iris-setosa
5.843333333333334,2.5,3.8680236820496274,2.173799111205648,Iris-virginica
6.4,3.2,3.758666666666666,1.5,Iris-versicolor
5.843333333333334,3.4,1.5,0.8400116785063034,Iris-setosa
5.072641803621683,3.6,0.39029688596404344,0.13846881527449106,Iris-setosa
5.2,3.0540000000000003,4.002555965932872,-0.009069523906392624,Iris-setosa
5.8,2.7,3.8539709710274956,1.1986666666666668,Iris-virginica
5.8,3.3,4.5,2.3038920983453552,Iris-versicolor
6.7,3.1,4.7,1.4761287842466417,Iris-versicolor
6.1,3.9,1.3,0.4,Iris-versicolor
7.1,4.3384247909547335,1.5,0.1700278004825253,Iris-virginica
5.5,3.4,5.2,1.0,Iris-setosa
6.3,3.0540000000000003,5.1,1.5610038745860821,Iris-virginica
6.073010430306856,3.2,5.5,1.3,Iris-setosa
6.6,3.0,2.7219130041473854,1.4,Iris-versicolor
5.843333333333334,3.9,3.758666666666666,1.6515345369883274,Iris-virginica
5.958426769821058,3.0266927461936564,4.2,2.2,Iris-versicolor
7.6,3.0,1.6,2.1,Iris-setosa
4.517016888106184,3.073090634322087,4.6,1.288920709627332,Iris-setosa
5.1,3.5,5.1,-0.19685761497320725,Iris-setosa
8.315290738741949,4.1,5.7,0.7821350685835469,Iris-setosa
5.8,3.8,3.758666666666666,1.0,Iris-versicolor
5.940588473747004,3.5244290766892608,0.03250547439638374,0.2,Iris-setosa
6.090818384227157,3.172349091818165,0.3795162007630676,1.1,Iris-setosa
5.1,3.8,0.28818389254787125,0.7252556902739069,Iris-setosa
5.0,2.0,3.5,0.4946500009187972,Iris-virginica
5.843333333333334,3.0540000000000003,5.428625213854375,1.1,Iris-virginica
6.9,4.4,5.7,2.3,Iris-virginica
4.3,2.7,4.7,1.6,Iris-versicolor
6.1,3.0339950166842145,4.8434092330390826,0.2,Iris-virginica
4.5,3.0540000000000003,6.1,2.3,Iris-virginica
4.662977577512251,2.5,4.0,2.2,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
6.0,3.0,-0.4550550647422753,1.8225585653380652,Iris-setosa
5.029312126699235,2.2,3.758666666666666,0.4,Iris-virginica
7.2,3.2,6.0,1.1986666666666668,Iris-setosa
5.843333333333334,3.1,3.758666666666666,1.8,Iris-setosa
5.8,3.5,1.4,0.3,Iris-setosa
4.2204478867121615,2.5,4.7,1.1986666666666668,Iris-setosa
4.610632787449455,3.1401416996356315,4.9,1.5,Iris-versicolor
6.3,3.0540000000000003,6.442596271651813,2.5,Iris-virginica
4.324552673556819,2.5500173845909333,1.4,1.5,Iris-virginica
6.8,3.0,6.3,2.1,Iris-virginica
5.843333333333334,3.0540000000000003,2.3614528169016245,1.1986666666666668,Iris-setosa
4.7,3.2,1.3,2.1,Iris-versicolor
7.0,4.4,5.452465656137361,1.7,Iris-versicolor
6.5,2.8,3.758666666666666,1.5,Iris-versicolor
5.843333333333334,2.485724545709706,4.8,1.1986666666666668,Iris-virginica
6.1,3.2,3.5170360396581932,1.4,Iris-setosa
6.4,3.2775375137766454,5.3,1.1986666666666668,Iris-setosa
5.1,3.8,1.445260690284651,0.2,Iris-virginica
6.9,4.4,3.758666666666666,1.0136074025943125,Iris-setosa
5.843333333333334,2.67639391439707,5.1,0.3,Iris-setosa
6.9,3.0,7.2019759020315375,2.6181114936620333,Iris-setosa
6.5,2.6,3.5,0.7324215026351166,Iris-versicolor
6.670490435443667,2.7,3.4397553811250936,1.4,Iris-setosa
6.2788930209996465,3.6606503037743385,1.9409857918603421,1.5464180646931758,Iris-versicolor
4.5,2.3,6.4,0.3,Iris-versicolor
6.520182865405301,3.0,4.6,1.1986666666666668,Iris-versicolor
5.5,2.543172740977247,4.0,1.1986666666666668,Iris-setosa
5.843333333333334,3.1264188107116277,4.9,0.2,Iris-setosa
6.9,3.0,5.594915645813836,1.3,Iris-setosa
