,sepal_length,sepal_width,petal_length,petal_width,species
0,7.535355765495995,3.146351300689086,4.951517065508289,1.7364010947244863,Iris-virginica
1,4.9111513394824025,3.1335488920490286,1.3676232162908435,0.36154592911838423,Iris-setosa
2,6.076172711465268,3.4276962630846626,4.760638986744972,1.0292201866637316,Iris-versicolor
3,5.961785996196857,3.3916904151412206,4.151570263126308,1.712963396531055,Iris-versicolor
4,6.86877769450073,2.8338074966049787,4.875849293804541,1.8091196299644328,Iris-virginica
5,4.897724322986976,3.3497316630679963,5.156621043572667,1.7313533798988758,Iris-versicolor
6,7.172462353338933,3.4871484920624436,5.124940730628966,1.6609181056097426,Iris-versicolor
7,5.9112821887857185,3.3565959189957297,5.09727346418845,1.0965375895161333,Iris-virginica
8,6.850603113428031,2.7489550487131074,5.766027043337073,1.9211910199515936,Iris-virginica
9,5.1422720445621835,3.7367126018489007,1.3284952076091145,0.37847405313216476,Iris-setosa
10,7.4453373996094445,3.1507625402768653,5.328977047606511,1.9171860121968465,Iris-virginica
11,5.124558622645583,2.961143739605828,4.837991128998578,1.5346764718703467,Iris-virginica
12,6.292389967080198,2.5690501318376473,4.081382622645795,2.012710552499986,Iris-virginica
13,4.9612712075712935,3.5251722321816237,2.0438036537186983,0.22725831768365132,Iris-setosa
14,5.611827456656869,3.481342362863513,5.189686819525363,2.1723422476376633,Iris-setosa
15,5.790412794110237,2.897341348151252,4.916029229835377,1.9856511257187064,Iris-virginica
16,6.223446625220595,3.2858961334280767,5.837541695694922,2.2228788434164954,Iris-virginica
17,5.401910842259308,2.6099130039502123,1.3718865573183,1.071104444625084,Iris-setosa
18,6.271664674985771,3.2420975870281152,4.983240438979886,1.0761367055479085,Iris-versicolor
19,6.548509464766876,2.886909276768295,3.9117647873702075,1.429394295485874,Iris-versicolor
20,5.902296245101739,2.975015395282218,5.184724500247912,1.9613551805405725,Iris-virginica
21,5.233923893234454,3.222040904925027,1.2147574879865313,0.24685148080798835,Iris-setosa
22,6.973877185320255,3.3861567460413093,5.288136047594113,1.2845052561047217,Iris-virginica
23,6.499973914649167,3.1629563530485516,4.524772222083943,1.441054474554504,Iris-versicolor
24,7.122486907013407,3.319308967385083,5.414740189690771,2.032341317812232,Iris-virginica
25,4.92889300051276,3.1614581644143662,5.386615602881035,1.5476060869196637,Iris-setosa
26,6.260282170877536,2.984624751782352,4.826282005542727,1.39581202733702,Iris-versicolor
27,4.7088583420947066,3.3980237732997254,1.4802443186455272,0.13429168622870888,Iris-setosa
28,5.818386984664765,2.949241651527344,4.5620014924631285,1.1590857364887395,Iris-versicolor
29,6.627884360943578,3.3215678654248912,4.759813204969903,1.600119714958959,Iris-virginica
30,6.096708713327993,3.005632363524597,5.512393249569713,1.2856202010090994,Iris-virginica
31,4.583205571444208,2.7070187755695954,1.8525739755424198,0.3687073253993618,Iris-setosa
32,4.47848298493824,3.6607915501896167,1.545924125554316,0.07531652274147108,Iris-setosa
33,5.516668648681067,3.6240564030199174,5.115882131470179,1.667190782436977,Iris-versicolor
34,6.2020566061076305,3.0972670181160296,4.701426249273034,1.4720452378045965,Iris-virginica
35,6.036495830948677,3.0416136918911234,4.237382387563095,1.6445636400765673,Iris-versicolor
36,6.2967053888651705,2.97621009188316,4.800515732945658,1.4431476499516154,Iris-virginica
37,6.007294162831081,2.8481537401383736,5.1885036549719485,1.68315692931124,Iris-versicolor
38,6.809942992739895,2.776058397077688,4.4086932782509605,1.388460780213735,Iris-versicolor
39,6.019877142012192,2.512153590663532,4.76987699157954,1.8233960187892722,Iris-versicolor
40,6.583080193488093,3.0075077187005013,4.847357300276344,1.4522776641708675,Iris-virginica
41,5.812896605797659,2.683184346362209,4.672866160945611,1.6301171025023131,Iris-versicolor
42,5.6662988724912795,2.698649661998083,4.081673397545401,1.3377432196255428,Iris-versicolor
43,7.3618394470253214,3.1983526433496303,5.461108431097574,2.152782754875929,Iris-virginica
44,6.5491586338961545,3.0974432213353613,5.083047545772527,1.5705895160190273,Iris-virginica
45,5.966135923339111,2.9256803762421653,4.642013156843238,1.5948090588859272,Iris-versicolor
46,5.203039163737904,3.7358770876085243,1.5635129115845066,-0.02532740999382499,Iris-setosa
47,5.649171856172572,3.2252529278486133,1.534396557136377,0.19558694996936654,Iris-setosa
48,6.561836931504112,3.662783751139332,4.314606678241645,1.676639324675682,Iris-versicolor
49,5.228051778185283,2.4656680609668795,4.781431112699104,1.7103433760967375,Iris-versicolor
50,6.300163951139829,2.87221304426127,4.872371609685256,1.4884760213276675,Iris-setosa
51,6.228665097354898,3.2508572895625654,4.827608219772763,2.214726569436208,Iris-versicolor
52,6.124338997702439,3.7380408566976393,5.458737885562581,2.271051026979735,Iris-virginica
53,6.4059938630597,3.0937799666593695,4.799520757584305,1.8408684120138818,Iris-virginica
54,4.7952557029058145,3.2694255908893,1.5261232527703545,-0.07638822618302954,Iris-setosa
55,6.5315954764069275,2.9533434713563556,4.8268854134419765,1.2052014955293904,Iris-virginica
56,5.210931273706317,3.5389521700347935,1.5910893652722353,0.08965250669834324,Iris-setosa
57,6.917359313558774,2.994561383449741,5.49733343429263,1.9249795369211329,Iris-virginica
58,6.3177845161482,3.1323382690011896,4.255528479955997,1.7139163193779525,Iris-versicolor
59,6.666388258696443,2.9773122249536814,4.94439057255755,0.9474850013693271,Iris-versicolor
60,5.911488915457261,2.793307499646599,5.9346974348351065,1.5861083682818717,Iris-virginica
61,6.8659759436122,3.1991534019728003,4.1859521529391674,2.0668411177831065,Iris-virginica
62,6.941263323349938,3.3410470002675083,4.69475059060674,1.6850325183480286,Iris-virginica
63,4.965726737355393,3.5922849157315953,1.2767763320511352,0.1771625200711229,Iris-setosa
64,6.472791250647373,2.8979087154750633,4.7954728090035985,2.215458451073403,Iris-versicolor
65,4.89629708334706,3.0443319218885803,1.8408799970723138,0.19017337412127389,Iris-setosa
66,6.963145288064922,3.3093038585242476,5.175171190489012,1.6954954223965695,Iris-virginica
67,5.266416701895563,3.442122255035075,1.2657250563388687,0.24899704688762334,Iris-setosa
68,7.864605326055456,2.9486701676108567,5.338641865894026,1.6643041974738815,Iris-virginica
69,5.607770340484277,3.0929767684915883,4.573897125222455,1.461170059162142,Iris-versicolor
70,5.173758178606687,3.4182669590438364,5.4380202923598535,1.771152649359888,Iris-setosa
71,6.066569790921824,3.1538966534258077,4.9128646592155265,1.8337496800180508,Iris-versicolor
72,6.480922547437268,3.654880200058729,5.50122072763424,1.8998970617653923,Iris-virginica
73,6.56575160000248,3.26955352974829,4.510053712046105,1.5198612095280455,Iris-versicolor
74,6.469766988863742,3.245810135668114,5.955385634251254,1.8785324492039916,Iris-versicolor
75,5.473735924149302,2.276649911416139,5.327483083349763,1.621715343265704,Iris-virginica
76,6.374757492624058,3.216106441833381,5.524398525618775,1.941498172249466,Iris-virginica
77,6.944969100313592,2.9714726121439945,4.328240885801609,1.6333580994394554,Iris-versicolor
78,5.177305942675776,3.475134851660038,1.428024383220685,0.33601511492519154,Iris-setosa
79,6.2211180829369335,3.2676053911517413,3.972870450541711,1.6590356279883527,Iris-versicolor
80,6.00483229730088,2.930533581393664,4.90938559579985,1.814840593676341,Iris-setosa
81,6.425259725902118,3.709521314405629,5.143933714679683,1.6092448104931525,Iris-virginica
82,6.482885822880774,2.540449941930254,4.808432197528961,1.2320045450788335,Iris-versicolor
