,sepal_length,sepal_width,petal_length,petal_width,species
0,5.910815358453178,2.954805840319351,4.750713707896876,1.985192911723967,Iris-virginica
1,6.578895053941357,2.8410311056237165,5.2400364049637345,2.093551952279114,Iris-virginica
2,5.144159978678492,3.318332460092048,1.4861432165170358,0.2626597228527663,Iris-setosa
3,6.723614826457361,3.219662123684345,4.673511480968214,1.6537042105717272,Iris-versicolor
4,5.175269170959479,2.3357316309942466,1.0832429318351968,0.17029451713290128,Iris-setosa
5,7.541047708256721,3.5551122655989493,5.907204435641134,2.0494618784163583,Iris-virginica
6,5.139587904111634,3.1519925487380136,1.6361640016867898,0.30198470922082193,Iris-setosa
7,4.734259657071518,3.417775137923356,1.6293412403560548,0.13890003087043995,Iris-setosa
8,6.341169800131986,3.232913730040749,5.022483157436541,2.1083493420711052,Iris-virginica
9,5.965232963734931,3.1265846769164263,4.147586321280603,1.2070678833156594,Iris-versicolor
10,5.569340178312357,2.587748702460329,5.16488467673571,2.0116685695988723,Iris-virginica
11,4.751746942077921,3.1274857997505014,1.4034910473326532,0.10623253629879889,Iris-setosa
12,5.067888911492351,3.0788746176812367,1.4572533982743006,1.483069713525413,Iris-setosa
13,6.353705030511871,2.8335622973699945,5.183911087112575,1.774654158709308,Iris-virginica
14,5.5346176300253775,2.583369208591215,4.372792325942065,1.2066030065767825,Iris-versicolor
15,4.9138761257425765,3.3060148941970997,1.6194800890907795,0.25363552026037833,Iris-setosa
16,6.873243416359422,3.0538984464239185,5.315726789754882,2.031258172393983,Iris-virginica
17,6.290096869540284,3.002678978192408,4.901173669421582,1.7759931012867838,Iris-virginica
18,5.13231519400145,3.4104271205800187,1.2865004257850536,0.34835749308061176,Iris-setosa
19,6.399576047390298,2.7753989870802753,4.7931102925423135,1.5458055382434388,Iris-versicolor
20,6.059719627172875,3.0951452749351653,4.9653722062030035,2.1096672792558717,Iris-virginica
21,5.318697165080127,3.6755635593798135,1.4057464635234738,0.4292468919738389,Iris-setosa
22,4.995133775418164,3.0853286134806446,4.486335368463937,1.0237994402255683,Iris-versicolor
23,5.217756343808989,2.736680546875943,3.9795893105131244,1.0267836511795694,Iris-versicolor
24,6.851024529700936,3.369629468464615,4.140498969946755,1.4123456273420714,Iris-versicolor
25,4.829417769881079,3.3031247344688266,1.4694845211065093,1.1519051471133033,Iris-setosa
26,6.777727562313097,2.5672098066724476,5.453717234926012,1.6966003121827835,Iris-virginica
27,6.063225785184834,3.2548644278717895,5.022214852783549,1.76909111341963,Iris-virginica
28,6.027136793403278,2.330423879433317,4.070237525677744,1.4921995990875425,Iris-versicolor
29,6.3865876682562766,2.8119001492829967,4.493316100037796,1.424994262052173,Iris-versicolor
30,6.325867454416757,2.950571407448453,4.84511138680141,1.7290067678536318,Iris-versicolor
