sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.1986666666666668,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,7.423650279508954,2.3,Iris-virginica
5.73662287805743,2.9,0.42569132485162653,1.5,Iris-versicolor
5.4,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,3.758666666666666,0.4,Iris-setosa
5.6,2.9,3.6,1.7172819115411957,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-versicolor
5.132765861329402,3.0,1.4,0.1,Iris-setosa
5.294852836078784,2.5,1.3,1.4,Iris-setosa
4.9,2.1725080668622923,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3541547820927855,3.3,4.7,1.6,Iris-versicolor
6.5,3.0,4.093324237025699,1.9,Iris-setosa
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
5.2,2.8,5.6,2.2,Iris-setosa
5.721568400884605,3.2,3.6164286814176947,-0.37634744702713013,Iris-virginica
6.1,3.0,4.9,1.8,Iris-virginica
5.0,3.4,4.2,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-setosa
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.176201412666987,5.9,1.4,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
4.6,3.6,1.0,1.0,Iris-setosa
5.7,4.4,1.5,1.1986666666666668,Iris-setosa
6.7,3.1,4.4,1.4,Iris-versicolor
5.528642493218561,2.2,1.6,0.2,Iris-setosa
4.47612111512784,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.7,3.2,4.5,1.5,Iris-virginica
5.2,3.5,1.5,0.2,Iris-setosa
5.0,2.2465917423534565,2.0019043716977425,0.4460623022581145,Iris-setosa
5.2,4.1,1.5,0.6,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
5.209269135186401,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,6.9,1.5,Iris-versicolor
5.4,3.9,3.8,1.3,Iris-setosa
5.4,3.133036373241368,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-setosa
5.843333333333334,2.8,5.1,1.9518324692102493,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.1986666666666668,Iris-versicolor
4.8,3.6,6.1,2.5,Iris-virginica
5.7,3.5,4.2,1.3,Iris-setosa
7.517770244602852,3.0,6.6,2.1,Iris-virginica
5.8,3.0,4.5,1.5,Iris-setosa
5.1,3.0540000000000003,-0.03228641962219014,1.2,Iris-setosa
7.7,2.8,5.6,2.0,Iris-virginica
5.8,2.7,4.1,0.3645664227770228,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,3.0540000000000003,3.5,0.2,Iris-versicolor
5.843333333333334,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0736519358114127,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.5960354257209852,4.2,1.3,Iris-versicolor
5.1,3.4,3.066295803888783,0.2,Iris-setosa
5.7,3.0,1.6,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,3.175570095541811,1.4718929039785391,Iris-versicolor
5.7,3.5,5.0,1.8263629004268933,Iris-virginica
5.5,3.0540000000000003,1.4,0.2,Iris-setosa
6.0,3.0,4.3,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-versicolor
6.0,2.2,1.4,1.0,Iris-versicolor
6.8,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,3.5637583658052874,1.3,Iris-versicolor
