,sepal_length,sepal_width,petal_length,petal_width,species
0,6.231153349192441,3.2744219612391,5.150198042943572,1.4160791383100213,Iris-virginica
1,4.985860198265196,3.9537192146666857,1.4960483201006773,0.37025943833539776,Iris-setosa
2,4.924928610008646,3.3984607428987177,1.6484224735069695,0.38024426775041337,Iris-setosa
3,6.74312030757876,2.657049793267397,4.836466353931328,1.3087337261184329,Iris-versicolor
4,6.943914773520367,3.3315177711801285,6.7676610152745935,2.115852685054213,Iris-virginica
5,4.379601770088655,3.5320421286708283,1.176315429157201,0.3674427565701687,Iris-setosa
6,6.202181944101323,3.195571352162423,5.303137497841278,1.6974167387170258,Iris-virginica
7,6.484146586257956,3.2071532439895276,4.320851540869001,1.2357177662863954,Iris-versicolor
8,6.139049219894333,2.7467295224350843,4.315226896423214,1.3380329387496035,Iris-versicolor
9,4.614792459539952,2.6216207840197527,1.4233072726765865,1.9149135986678765,Iris-setosa
10,6.867980669972814,3.1728491941841326,5.087160092410006,1.6316036336000395,Iris-virginica
11,6.141499277705392,2.9616565898677694,5.323786835919865,1.656541087649647,Iris-versicolor
12,6.558471925458102,2.5829427327503054,4.642115965065952,1.7439769473691185,Iris-versicolor
13,5.21004785614077,3.1120204079499882,1.5372051715934179,0.3911970538218249,Iris-setosa
14,4.7487917511445845,3.5273832327379386,1.2941575792581084,1.5499777634258003,Iris-setosa
15,6.519009240394376,3.0349442442104095,5.085977069666971,1.695007427482424,Iris-versicolor
16,6.094605989904524,3.192711101723795,4.9181030175247065,1.8617755898790023,Iris-virginica
17,5.271308427461743,3.6981502658811203,1.4437885031336875,0.30653634449499434,Iris-setosa
18,6.95797960148362,2.6443050092543685,5.550229895070597,2.0101872984646443,Iris-virginica
19,5.0744649638853865,3.17430106861347,1.6249303649151394,0.3680823795159779,Iris-setosa
20,6.2793005878111465,2.9410236161060634,5.379828383272955,1.7622533199125399,Iris-virginica
21,5.174713596478064,2.735665146007771,4.6471953659280665,1.681038565392161,Iris-versicolor
22,5.474765555424376,2.7267973656311257,1.3744844774540115,1.228796033718125,Iris-versicolor
23,4.962232204828351,2.714518561693327,1.2738592447564674,0.8816492953886582,Iris-versicolor
24,5.863782572732341,3.434072385932928,1.6411707966311861,0.3438404955437347,Iris-setosa
25,6.765735417603586,2.8902875972127715,5.09464069777292,1.7266408535239761,Iris-versicolor
26,5.394408420505666,3.132556509420458,1.4091469888271997,0.20629673696626324,Iris-setosa
