sepal_length,sepal_width,petal_length,petal_width,species
4.6,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.14413944910710552,Iris-setosa
7.7,2.6,6.9,1.6,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.1986666666666668,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-setosa
5.843333333333334,2.2,4.5,1.0026577371472105,Iris-versicolor
5.8,2.7,6.480969364365893,1.2,Iris-versicolor
6.5,3.2,5.1,2.0778854155590016,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.781355186951206,3.8,1.5,0.3,Iris-setosa
6.0578873337743255,3.3,3.758666666666666,1.144709510632565,Iris-versicolor
6.5,3.5,5.8,2.2,Iris-virginica
5.2,2.5,3.9,1.1,Iris-setosa
5.7,3.0,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.7,2.8,5.8,-0.5977312134464299,Iris-setosa
5.843333333333334,3.0,4.9,1.8,Iris-virginica
5.0,3.4,-1.3037124375997315,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
5.8,3.8,6.232467795793818,2.0,Iris-virginica
5.6,3.0,5.2,2.3,Iris-virginica
6.7,2.5,6.6,1.8,Iris-virginica
6.8,3.969919531336043,4.45145239741675,2.3,Iris-virginica
4.8,3.0,1.4,-0.43508621363768757,Iris-setosa
4.8,3.1,5.7,0.2,Iris-setosa
6.3,2.1841579755586715,6.0,1.8,Iris-setosa
4.8,3.4,2.9703673033516997,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.4507168108475716,0.5,Iris-setosa
5.6,2.7,4.9,1.3,Iris-versicolor
5.1,4.103190771767552,1.5,0.2,Iris-setosa
5.7,3.1897357185467365,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,4.811626521959959,0.2,Iris-setosa
6.2,3.846369826154463,4.3,1.4,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,1.3,Iris-virginica
6.0,3.0,4.8,1.8,Iris-virginica
7.9,2.7,5.1,1.9,Iris-setosa
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,3.7,4.5,1.5,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,2.3,Iris-virginica
7.4,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,1.7,0.9733970052503249,Iris-setosa
5.0,2.3,3.3,2.3,Iris-setosa
6.4,2.7,4.8,1.9,Iris-virginica
5.0,3.3,1.4,0.2,Iris-setosa
5.677966239748543,3.2,1.2,0.2,Iris-setosa
