sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,3.758666666666666,1.2,Iris-versicolor
5.7,3.2,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-versicolor
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.1986666666666668,Iris-versicolor
5.9,3.4,1.5,0.4,Iris-setosa
5.843333333333334,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-versicolor
6.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-setosa
6.5,3.2,5.1,1.6365062394307957,Iris-virginica
4.8,3.0,1.4,1.372847510595114,Iris-setosa
5.843333333333334,3.5,2.8026154775646672,0.2,Iris-setosa
4.9,2.5544152117656713,1.5,0.1,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
5.843333333333334,3.3,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,3.5622615259596504,Iris-virginica
5.6,2.5,3.9,1.1986666666666668,Iris-setosa
5.7,2.8,4.625283941181364,1.3,Iris-versicolor
6.4,2.8,1.9,2.4,Iris-virginica
5.1,3.2,1.6,0.2,Iris-setosa
6.1,3.4549500943819593,4.9,2.4,Iris-virginica
5.0,3.4,5.89697718354072,-0.43745182760110746,Iris-setosa
6.4,2.8,2.8036807640048953,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-setosa
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,5.4606000675627095,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.1,1.6,0.2,Iris-setosa
5.1,3.3797103925480907,1.7,1.5,Iris-setosa
5.6,2.7,5.0,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.630284426217298,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
5.5,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-setosa
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,3.758666666666666,1.8,Iris-virginica
5.8,2.9290484472931757,5.1,1.9,Iris-virginica
5.6,2.2,4.0,1.0,Iris-versicolor
5.4,3.0,4.5,1.5,Iris-versicolor
6.2,3.4,5.4,2.4,Iris-virginica
5.5,2.3,4.0,0.6,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,0.1,Iris-versicolor
6.4,2.7,3.0,1.9,Iris-virginica
6.7,3.3,1.4,1.4618570651151512,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
7.567022176373304,2.8,5.1,2.4,Iris-virginica
5.0,3.4,5.9,0.8854068578419341,Iris-setosa
5.0,2.3,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,3.48321859909783,5.477994222322279,1.1,Iris-versicolor
6.9,3.225556429525772,4.5,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,3.758666666666666,2.3,Iris-virginica
4.6,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,2.2,4.2,1.5,Iris-virginica
6.585164286253717,2.9030466610104266,6.0,1.1986666666666668,Iris-virginica
4.8741616109401535,3.1,1.4982532424500001,0.2,Iris-setosa
5.1,3.5,3.235421460403015,1.5,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
6.3,3.0540000000000003,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,1.8,Iris-virginica
4.6,3.0540000000000003,1.4,0.3,Iris-setosa
6.8,3.0,5.5,2.1,Iris-virginica
6.3,4.1,6.0,2.5,Iris-virginica
5.2509718501057785,2.2,1.3,3.150425307811473,Iris-setosa
6.10680332689295,3.0,4.7,1.4,Iris-setosa
5.458780781457128,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
7.0,2.9419341580828653,4.7,1.4,Iris-versicolor
6.4,3.8,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.9,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-virginica
6.5,3.0,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.529218733442972,3.0,4.6,1.4,Iris-versicolor
4.5,2.3,1.3,0.3,Iris-setosa
7.7,2.9,4.6,1.3,Iris-virginica
5.5,2.1414040494588287,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
6.0,2.9,4.1,1.3,Iris-versicolor
5.843333333333334,2.9,6.3,1.8,Iris-setosa
6.7,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,1.1986666666666668,Iris-setosa
4.9,3.357121196842536,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,3.758666666666666,1.6,Iris-virginica
4.9,3.1,1.5,2.5056220711588773,Iris-setosa
6.7,3.1,5.6,2.3,Iris-setosa
4.9,3.0,1.4,0.6206820160250597,Iris-setosa
6.9,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.530159388073919,2.9,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-setosa
6.3,2.3,3.0235378560159356,1.1986666666666668,Iris-versicolor
6.4,3.0540000000000003,4.3,1.3,Iris-versicolor
6.3,2.8,4.9,2.0,Iris-virginica
5.9,3.1,5.1,1.8,Iris-virginica
5.4,3.4,0.20219100671957135,0.2,Iris-versicolor
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
7.058311719971664,4.0,1.2,0.2,Iris-setosa
5.8,2.6,3.758666666666666,1.2,Iris-virginica
7.1,3.0,5.9,2.383582060053875,Iris-virginica
