sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.7889066664832503,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
6.297479032047472,2.9,4.5,1.5,Iris-setosa
5.843333333333334,2.8,4.8,1.4,Iris-setosa
5.4,2.3,1.5,0.4,Iris-setosa
5.6,2.9,3.758666666666666,1.3,Iris-versicolor
5.843333333333334,2.8469063807679382,5.1,2.3,Iris-virginica
7.2,2.2,4.5,1.5,Iris-versicolor
5.8,2.7,3.7,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-virginica
5.843333333333334,3.0,5.691163287925952,0.1,Iris-virginica
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,3.9,0.1,Iris-setosa
5.1,3.8,4.5,0.3,Iris-setosa
6.3,3.4,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,1.1986666666666668,Iris-virginica
4.173506244252085,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-setosa
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.0540000000000003,4.6,1.1986666666666668,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,0.1,Iris-virginica
6.7,3.0,6.3361384536973215,2.3,Iris-setosa
6.529238225617089,2.5,5.8,0.2,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.0,4.6,0.3,Iris-setosa
4.8,3.10028018175581,1.6,0.2,Iris-setosa
4.6,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.5,Iris-versicolor
4.8,3.4,1.6,1.8,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.1023023420774476,Iris-virginica
6.4,3.2,1.5,1.5,Iris-versicolor
5.843333333333334,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.7,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
6.193244593347968,2.6823631236562404,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-virginica
5.0,2.7808869574557935,3.6007230116037614,0.2,Iris-setosa
5.5,2.4,3.7,1.9,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.2127790341985976,5.5,1.8,Iris-virginica
5.843333333333334,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,1.1986666666666668,Iris-virginica
5.139700686041658,2.9,4.2,1.7,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,2.254308136036596,Iris-versicolor
6.5,3.5,1.4,0.2,Iris-setosa
