,sepal_length,sepal_width,petal_length,petal_width,species
0,5.597146322888899,2.9190406054706677,3.496792559365161,1.3058496187150672,Iris-versicolor
1,4.830148666970897,3.0,1.440072613658457,0.1,Iris-setosa
2,6.522586696124656,2.7945035892222676,4.637324989439424,1.4960101021612529,Iris-versicolor
3,5.315862810721565,2.899250615916298,4.280358094827918,1.4542155653451052,Iris-versicolor
4,4.590503115058583,3.084831449751502,1.501772337926549,0.2015297805466866,Iris-setosa
5,6.720573144966601,2.494506417688344,5.822439324741495,1.799708127831731,Iris-virginica
6,5.7735343972637585,2.7812252350898974,4.240626952556822,1.1483888395577004,Iris-versicolor
7,6.900965747687065,3.1697557655815483,5.535285347785973,2.3064941312485714,Iris-virginica
8,7.57613632230683,3.0,6.572943215515647,2.0925784680403248,Iris-virginica
9,5.96824517990738,3.408429986524227,4.49020617890546,1.6003861839420361,Iris-versicolor
10,5.698478418936894,2.322669576995165,3.921930283426594,1.0571244171368652,Iris-versicolor
11,5.242497121018859,2.7049663251575717,3.9080122580099226,1.4064913292920875,Iris-versicolor
12,5.990497246034824,2.1737396810194913,5.006936276920082,1.4861039938731033,Iris-virginica
13,4.798026421090235,3.405492558409508,1.7728504904536138,0.19850509876619937,Iris-setosa
14,5.371556912722246,3.436588544584538,1.4932039859252275,0.4156767739849535,Iris-setosa
15,5.494172747596946,3.0,4.49545774150408,1.5067899782182996,Iris-versicolor
16,6.048720342105734,2.8910677268575053,4.533452467318966,1.4407469166538793,Iris-versicolor
17,5.536179760271629,3.0,4.527902024688345,1.5003151540408297,Iris-versicolor
18,7.176954942401048,3.203233237565111,6.001758069424115,1.7939625868615268,Iris-virginica
19,6.70599345996418,3.1439587051075826,4.73159890238974,1.4921263893986718,Iris-versicolor
20,6.688031673616712,3.0,4.9947730056544755,1.7137511322992338,Iris-versicolor
21,5.596831602965391,2.5221097158203616,3.8926761599694353,1.1178055546164127,Iris-versicolor
22,4.3,3.0,1.1089343288230054,0.10000009471548481,Iris-setosa
23,6.009702368861359,2.897106919156776,4.515361968611695,1.4878732363963438,Iris-versicolor
24,6.53860749467616,3.209878675662515,5.097545083371863,1.9906937378957754,Iris-virginica
25,4.300000650374163,3.0,1.0923519524317342,0.10000013233504823,Iris-setosa
26,5.423273878390439,3.8759910471578762,1.317844517644825,0.3165506651079924,Iris-setosa
27,4.959524478247311,3.610026152010552,1.4098288407945117,0.1959073655317165,Iris-setosa
28,6.332727426149136,3.2886903112993178,4.674737227772417,1.5943574302960761,Iris-versicolor
29,5.798182003874694,2.7895296298830488,5.117491199123645,2.3941452236428424,Iris-virginica
30,6.085962286412164,2.6100353010795327,5.5800829916172034,1.3916335257032169,Iris-virginica
31,6.2770102478549274,2.724807025717674,4.8725934211486654,1.8137537295020956,Iris-virginica
32,4.963166266266427,3.5680444545457326,1.4026318140618783,0.1992297138155256,Iris-setosa
33,6.003903442409726,3.392980027145964,4.465231271758537,1.591232369624484,Iris-versicolor
34,6.276113832013913,2.951484553208955,5.582084752657556,2.179563942140097,Iris-virginica
35,4.300000658143797,3.0,1.1165896906624688,0.10000013232576867,Iris-setosa
36,5.154108869814817,2.6233910627569905,3.7948107540498794,1.3657712833587055,Iris-versicolor
37,6.7255765396894525,3.182086097557706,5.850735904601015,2.276487729655598,Iris-virginica
38,4.5803755200448,3.1814148509863864,1.418878002730222,0.19888779247686356,Iris-setosa
39,5.5285252764809885,2.362372267626859,3.7493703532975817,1.0258109970828178,Iris-versicolor
40,5.644308148759888,2.58046562066725,3.9070247269907425,1.076425961063661,Iris-versicolor
41,5.007400713586978,2.0,3.5495716360759597,1.018776183258879,Iris-versicolor
42,6.6829098631243316,2.5037110441706982,5.805925445971311,1.7963401152223273,Iris-virginica
43,6.250936372732148,3.393592941798087,5.578967630202033,2.388770209084377,Iris-virginica
44,6.693107452577297,3.0,5.004917390972188,1.7118772001357232,Iris-versicolor
45,6.40522171946693,2.842547437422648,4.586612906744845,1.518146286013974,Iris-versicolor
46,5.1653226544644575,3.344969245179134,1.613148811961773,0.49221302701342007,Iris-setosa
47,5.029234206037935,3.0,1.5907884266365764,0.19338638521650264,Iris-setosa
48,5.36508486237729,2.5132751153456314,3.7222982672832354,1.2182203703700876,Iris-versicolor
49,4.573127981928201,3.5578720579099548,1.0,0.1970491056659317,Iris-setosa
50,5.989362830045071,2.191207144235982,4.986051992364519,1.4771988665512703,Iris-virginica
51,5.537112607218671,4.2,1.389116834625213,0.20499105375935003,Iris-setosa
52,5.425157998921627,3.0,4.430039235673099,1.5158469312840404,Iris-versicolor
53,5.651290818080279,3.788379045262616,1.5609092205556188,0.39340933173763926,Iris-setosa
54,5.708441285721116,3.8096856190882016,1.6497016383134009,0.27251218622825657,Iris-setosa
55,6.7031996450386035,3.0,4.998288085903886,1.7129024138033773,Iris-versicolor
56,4.791505989416181,3.400961633715855,1.8434298348123317,0.19806122772676998,Iris-setosa
57,7.702197997852377,3.0,5.958645878323902,2.310788686915387,Iris-virginica
58,6.691960687992073,3.0,4.997792834738128,1.681389099731111,Iris-versicolor
59,5.483885721575564,2.3919301013469774,3.6014687119704294,0.9585229851395692,Iris-versicolor
60,5.307131737020622,3.377763150776257,1.4997719162248235,0.2773787169441603,Iris-setosa
61,7.632190127547141,2.929325061482674,6.659136969739737,2.032005519198273,Iris-virginica
62,7.724878500501925,2.6071157076793146,6.899998851338722,2.310813791214569,Iris-virginica
63,4.903446438718085,3.1137928182546877,1.502045852103337,0.10000011557838635,Iris-setosa
64,4.787708580256002,3.0,1.3954963556758615,0.3203845346119749,Iris-setosa
65,5.841719477062819,2.716356436725598,5.090568969405321,1.8706311220959095,Iris-virginica
66,5.049279038653042,2.0,3.60799580890385,0.9727112541317502,Iris-versicolor
67,6.263439686892609,3.389967884525574,5.499746497174857,2.3379456761849235,Iris-virginica
68,6.10370876761789,2.6024279788690117,5.55753467890527,1.4004213728493378,Iris-virginica
69,6.503681632229561,2.8094499761945135,4.587654775264696,1.4806923475025902,Iris-versicolor
70,5.805420023547629,2.8120288367986634,5.0981382603870244,2.4027048762288286,Iris-virginica
71,5.956636647335204,3.361518936514972,4.587864609073872,1.631428723478872,Iris-versicolor
72,5.9620558638166035,2.17551799764919,4.047423752746638,1.0410180471907446,Iris-versicolor
73,5.54276502819359,2.4543552722191175,3.7552687536353044,1.0410533551540249,Iris-versicolor
74,6.6529060559561675,2.8197426583627405,4.660687803225498,1.4651135357874876,Iris-versicolor
75,5.454381091374648,3.4000100780497693,1.4917275142768367,0.385075228271621,Iris-setosa
76,4.996083790047673,2.000000451087937,3.563350358601726,1.0123433211441863,Iris-versicolor
77,6.714676839296753,3.097795487687943,4.709529639610605,1.5018617464816784,Iris-versicolor
78,4.785889129687151,3.3993112847094458,1.7966552333461698,0.20046359409072165,Iris-setosa
79,6.480495457820181,3.0,5.820270258066608,2.152746460979954,Iris-virginica
80,5.860192995643901,2.6183668076153133,3.9501953846489952,0.953459613075594,Iris-versicolor
81,7.658525476245607,2.588147424965174,6.899998877342552,2.295350350324674,Iris-virginica
82,6.070900508508103,2.8070024564600207,4.6840657706613635,1.2418271649372328,Iris-versicolor
83,5.432700746246881,3.0,4.457142143819952,1.5032933630396643,Iris-versicolor
84,5.7110463931265745,2.9922708213838085,4.212631883851554,1.2392072625143111,Iris-versicolor
85,4.603441146105015,3.0961185552414507,1.5123210405374796,0.19653405584351363,Iris-setosa
86,5.088275532984539,3.2931250746037897,1.801609709629476,0.4798742304273048,Iris-setosa
87,5.665892159021532,2.9196156190454783,3.9565858238996165,1.2782112589817123,Iris-versicolor
88,7.690031568929232,3.0,6.096410244436045,2.2979545961752557,Iris-virginica
89,5.684075080836061,2.9294731182839793,3.944491649721647,1.2672036349776201,Iris-versicolor
90,6.262277558075197,3.2916558026242884,6.081354726513998,2.5,Iris-virginica
91,6.672334934261338,3.0543496030975534,4.621409669166478,1.484588434201755,Iris-versicolor
92,6.620891002848728,2.8092019270592385,4.737002498035616,1.4168736875113819,Iris-versicolor
93,5.965607024934974,2.2283500585058973,5.002424698698839,1.5088771753231505,Iris-virginica
94,4.808824972544558,3.0,1.402700268742429,0.3447146585148101,Iris-setosa
95,5.490227540661504,2.4895993452304257,3.994320025547187,1.2878982596669397,Iris-versicolor
96,5.867726541025164,2.8675303232068,4.495965701330281,1.4107817982250506,Iris-versicolor
97,5.811048772505931,2.810196905960592,5.114881255259759,2.406431479769829,Iris-virginica
98,7.223213623199554,3.2041047206284223,6.009673090336041,1.789933990642034,Iris-virginica
99,6.070420942093754,2.8346989178815174,4.664688171728807,1.2374252053754327,Iris-versicolor
100,5.617420718340425,2.880260853947444,3.683966532138768,1.298399918636574,Iris-versicolor
101,5.280822589255485,3.810483475024534,1.3162325584941195,0.26252672230771346,Iris-setosa
102,5.756604229877455,2.664838233928463,4.06854582297963,0.9951454572095015,Iris-versicolor
103,4.803910320019914,3.394527356185724,2.015885273526589,0.19679476594499878,Iris-setosa
104,6.673785512001808,2.7553828834542498,4.679836975350222,1.4375350012371468,Iris-versicolor
105,6.717578388704714,2.8128847796452283,4.7260764455039785,1.4362939443141767,Iris-versicolor
106,5.254502116342881,3.758831254816071,1.3576718913865984,0.23795791641971087,Iris-setosa
107,5.512828459055237,4.199999173949462,1.3682265389150494,0.19525286490927374,Iris-setosa
108,4.7968711489382185,3.3974768453438893,1.7774417288457027,0.20311735748850077,Iris-setosa
109,4.3,3.0,1.0960960913631657,0.1,Iris-setosa
110,6.473729583403363,3.191853384142575,5.147249191943813,2.0477766106839037,Iris-virginica
111,5.084848493802878,3.321052964564347,1.6471671179920024,0.47357876537019894,Iris-setosa
112,6.587936782041516,3.0,4.402535008946109,1.391437856019935,Iris-versicolor
113,6.013879174137896,2.2157660483963095,4.033956212721519,1.0526055366413711,Iris-versicolor
114,5.790358714421468,2.696079745437665,5.111914291682964,1.921704715224091,Iris-virginica
115,5.548065253364058,2.43010735343591,3.7881548356284265,1.0735715290300532,Iris-versicolor
116,6.699135037187262,2.5072791456145054,5.803981410228583,1.8116592846329684,Iris-virginica
117,6.072404868910621,3.3921108432037714,4.530033241092106,1.5862656475867207,Iris-versicolor
118,7.687725932614567,2.7820783289170667,6.689667296190186,1.9962582671823577,Iris-virginica
119,5.892065257478976,2.9540704786827736,4.432668970341113,1.490692368441181,Iris-versicolor
