sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,1.8193974181862218,1.2,Iris-versicolor
5.7,3.8,1.7,0.4,Iris-setosa
7.7,2.5,2.8584643453802094,2.3,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,3.0540000000000003,4.8,1.9425370382366944,Iris-versicolor
5.4,3.4,1.5,-0.20493157803805495,Iris-setosa
7.7,4.4,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,3.0540000000000003,4.5,1.5,Iris-versicolor
4.910324376616094,2.7,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,1.4,Iris-virginica
6.4,3.0,1.4,1.4,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
5.843333333333334,3.1,3.758666666666666,2.335460568870751,Iris-setosa
5.1,2.7,1.5,0.3,Iris-setosa
4.4,2.9676003436113474,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
6.1939460427269015,2.5,5.716136764084125,1.1,Iris-versicolor
4.6,2.8,1.0,1.1986666666666668,Iris-setosa
5.843333333333334,2.8,2.9250755072603707,0.5857126279796968,Iris-setosa
5.843333333333334,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
5.0,3.4,1.6,1.1986666666666668,Iris-virginica
5.843333333333334,2.8,5.6,1.1986666666666668,Iris-virginica
7.9,3.7487325335445467,6.4,2.0,Iris-virginica
4.9,2.2,3.727037255426567,2.3,Iris-virginica
5.5,2.6,3.758666666666666,1.8,Iris-setosa
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.0540000000000003,3.6,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
4.6,3.6,4.5,2.1,Iris-setosa
5.7,2.9,1.5,0.2,Iris-setosa
6.998410288808807,3.1,4.4,1.4,Iris-virginica
4.8,3.0540000000000003,1.6,0.2,Iris-setosa
5.843333333333334,3.2,3.758666666666666,0.2,Iris-setosa
6.3,2.5,6.2853034137121995,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,3.3,2.0,Iris-setosa
5.594674879510676,3.0540000000000003,1.4,0.4,Iris-versicolor
5.2,3.992150794211567,1.5,0.1,Iris-setosa
4.790678135345206,2.7,3.758666666666666,1.9,Iris-virginica
6.0,2.7,4.40137445876867,1.6,Iris-versicolor
6.7,2.836061851199382,4.7,1.5,Iris-versicolor
5.4,3.3681078325063587,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
7.556353133479433,2.8,5.1,1.5,Iris-virginica
6.4,3.1,3.2360945501043963,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-setosa
7.2,3.6,4.8,2.5,Iris-setosa
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,0.2,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.3038727753127617,3.758666666666666,0.2,Iris-virginica
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,1.6,Iris-setosa
4.7,2.2,1.9779052944328324,1.0,Iris-versicolor
6.871211943820099,2.91308199595582,4.9,1.8,Iris-virginica
4.8,2.982999964244662,1.9,2.0450831675480012,Iris-setosa
5.0,3.0,1.6,0.7757568106106285,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-virginica
5.7,3.4486298548907937,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,6.308952951252567,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
5.7,3.0,1.6,1.8,Iris-setosa
5.8,3.7,5.1,1.9,Iris-setosa
6.0,2.2,4.0,1.0,Iris-versicolor
5.4,4.022456006527894,4.5,1.5,Iris-setosa
6.2,3.4,5.4,2.3,Iris-setosa
6.7,2.3,4.0,1.3,Iris-versicolor
6.0,3.9,1.7,0.4,Iris-setosa
5.0,4.2,4.1,1.0,Iris-versicolor
6.4,3.4,5.3,1.1986666666666668,Iris-setosa
5.843333333333334,3.3,3.386569546226877,1.0888206835952126,Iris-setosa
5.0,3.2,1.2,0.2,Iris-setosa
5.867114145020739,2.4,3.8,1.1986666666666668,Iris-virginica
6.7,3.0,5.0,2.0808301083587173,Iris-setosa
4.9,2.2462579503208806,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-setosa
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
6.914012293586426,3.2,4.8,1.8,Iris-versicolor
6.6,2.5,3.0,0.6353544225871615,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
5.4,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,0.5586064671904833,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.42812097759085,2.5,0.16615772904481663,1.3,Iris-setosa
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,3.758666666666666,0.6424881282202949,Iris-setosa
6.0,2.4490592230552606,1.4,1.5,Iris-virginica
7.2,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,0.5146721540675141,Iris-setosa
5.1,2.7,1.4,0.2664999363528896,Iris-setosa
4.4,3.0,1.3,1.1986666666666668,Iris-setosa
6.3,3.3,4.9,1.5,Iris-versicolor
6.470970083616305,3.0540000000000003,3.6173134395200646,1.8,Iris-virginica
5.7,3.4,1.4,0.3,Iris-setosa
5.843333333333334,3.0,4.7,2.1,Iris-virginica
6.3,3.3,6.0,2.5,Iris-virginica
4.7,3.2,1.3,1.5,Iris-setosa
6.1,2.9,5.0,1.4,Iris-versicolor
6.5,2.178455824773831,6.756421852508327,1.5,Iris-versicolor
