,sepal_length,sepal_width,petal_length,petal_width,species
0,7.702697629289926,2.6666054994744917,6.899995880038226,2.2744861809259045,Iris-virginica
1,6.130794926103541,2.635028264071062,5.601463731998868,1.4420286137520753,Iris-virginica
2,6.288791506756598,2.3963047970901226,4.7463996114071945,1.4901584673438506,Iris-versicolor
3,6.554620689030859,3.0,5.825279691397909,2.208315324394533,Iris-virginica
4,5.703025816795997,2.827276926140682,4.519105120793582,1.310878033132975,Iris-versicolor
5,6.03942672448135,2.5175150993705095,5.383720712430584,1.4266402250833439,Iris-virginica
6,4.5865931592646385,3.617037210103237,1.0,0.20020777720815766,Iris-setosa
7,5.695582230212933,2.6037084893409554,3.99001514069686,1.067605472400209,Iris-versicolor
8,6.919150437959037,2.813869950855685,4.818676733831009,1.4050710442091983,Iris-versicolor
9,5.059112698857053,3.497115118775255,1.3903274610493364,0.23689857781597334,Iris-setosa
10,5.580944491380229,3.0,4.117007444271405,1.314477096061092,Iris-versicolor
11,5.304761510906126,3.7217503615724037,1.5259995346557487,0.1982765816506274,Iris-setosa
12,5.590903556873846,2.613795133612961,4.436068130474761,1.2114470264839594,Iris-versicolor
13,5.072594266544453,2.483687264232662,3.0586267306216577,1.07872725519977,Iris-versicolor
14,5.51313059012154,2.378529502754607,3.6222997234113095,0.9642216879682293,Iris-versicolor
15,6.553764387978096,3.0,4.384427652305554,1.386146815111367,Iris-versicolor
16,5.489781554476397,2.5897904512124157,4.364611624322754,1.1962245047134892,Iris-versicolor
17,5.431219683470505,3.9,1.334510712490841,0.4135194262008314,Iris-setosa
18,4.988507214305062,2.421267071008782,3.229096009565578,1.0329007541270212,Iris-versicolor
19,7.663723503060247,2.8088050150949493,6.660211765490991,1.9965003352501656,Iris-virginica
20,4.61471844779272,3.3836661123519742,1.3875459357933455,0.2967427421752478,Iris-setosa
21,5.202510181926159,2.6856646174409247,3.8580055757053997,1.3914428295772048,Iris-versicolor
22,4.971779235960239,3.411497888084984,1.4938137797236073,0.3416594868647319,Iris-setosa
23,5.160569727763179,2.50932430877413,3.1650836086859266,1.116073342862763,Iris-versicolor
24,5.2056525170452845,3.355470855891801,1.4054378442607391,0.19647988352247225,Iris-setosa
25,5.681795215471599,3.0,4.515166630853561,1.4990080993343757,Iris-versicolor
26,5.842737700636151,3.0,4.137427222058152,1.4442810638016184,Iris-versicolor
27,6.918933920893016,3.088829624947203,5.125468400185084,2.290435721048178,Iris-virginica
28,6.249502021802378,3.3941859737999223,5.570651608255802,2.4078586412186747,Iris-virginica
29,5.414148407818255,3.3966003442604267,1.5540174620593254,0.39689793786332106,Iris-setosa
30,6.698376129337537,2.5266495434065672,5.822664569484612,1.8116082114714636,Iris-virginica
31,5.654456127357951,2.6186305143420707,4.354638585716355,1.1787867312977671,Iris-versicolor
32,4.781756648094628,3.0,1.3842730578123417,0.3621852379598062,Iris-setosa
33,4.812502307785245,3.0,1.400595790862838,0.28433337676641457,Iris-setosa
34,5.009740647320391,2.0,3.605672685479778,0.8243666169368224,Iris-versicolor
35,7.89999880445785,3.7979600112295815,6.3690408284140165,1.9810640263856243,Iris-virginica
36,6.803224599475696,2.7949461739922463,4.771638701939799,1.3984701512873532,Iris-versicolor
37,5.024718470274849,2.0,3.6100301785928925,1.01775863964384,Iris-versicolor
38,7.9,3.806801475008719,6.330573541697358,1.9934507175142149,Iris-virginica
39,5.848088211056856,3.1445174500358424,4.422233585113376,1.5221692256449941,Iris-versicolor
40,4.626149380603778,3.4155299033880087,1.4008486027278246,0.29888101337258743,Iris-setosa
41,5.358844691825713,3.3857618296542973,1.4972844142157895,0.2881278419241702,Iris-setosa
42,6.9099718083349,3.0781553760174405,5.122415717635663,2.290900497428231,Iris-virginica
43,6.052282679918542,3.4035005167949484,4.4801644116211,1.5873098439267663,Iris-versicolor
44,6.3145387661563,3.2548864383666856,4.707208629032109,1.573585160777587,Iris-versicolor
45,5.78552614388717,2.705190812082477,4.154423356382241,1.0353147654338304,Iris-versicolor
46,6.7731256784213185,3.0,5.5250962535914345,2.06591755776745,Iris-virginica
47,4.496937808487734,2.3473145827221624,1.289531191595648,0.3182502410074075,Iris-setosa
48,6.315308437421893,3.0,5.37411051158232,1.81513461301396,Iris-virginica
49,6.704541548821893,3.3006465634085167,5.69376181064583,2.088344671828227,Iris-virginica
50,7.678399381365458,2.6540199631210477,6.898687347145149,2.1440678680909646,Iris-virginica
51,4.98355768153218,3.392659765649406,1.6478469825579907,0.38298742039892036,Iris-setosa
52,4.400000546898566,3.165511105463025,1.2993789027655982,0.19546265785590067,Iris-setosa
53,7.688145042008732,2.590034646084536,6.899998701524073,2.28902054251705,Iris-virginica
54,7.585563485772214,3.0,6.586869373692738,2.1012482233724192,Iris-virginica
55,5.230867439523404,2.7146182512497266,4.003476788365067,1.390064982705387,Iris-versicolor
56,4.97798740147345,2.0,3.4557059173537903,0.9038827939340481,Iris-versicolor
57,7.585654344977875,3.0,6.559470323774606,2.099218056761636,Iris-virginica
58,5.092580172772987,3.692777038987679,1.4949637838025316,0.42561663311377385,Iris-setosa
59,5.733806533014578,2.8009489475527563,4.557226754509678,1.3007419823182984,Iris-versicolor
60,4.956894764429422,2.4195761765263515,3.056170348520621,1.0559623108213434,Iris-versicolor
61,5.30842011976048,3.6962253979923134,1.5576857771258688,0.19973514579742216,Iris-setosa
62,5.306205619717806,3.4092914875948463,1.4970363158395903,0.32717734598935055,Iris-setosa
63,7.899998852467226,3.7974799004852424,6.378857641790628,2.007156442041493,Iris-virginica
64,6.280328434765805,2.334042135639029,4.729043167269689,1.4972457503729537,Iris-versicolor
65,4.785755912216536,3.4013685326415284,1.4982767700504904,0.19972312188921487,Iris-setosa
66,5.499640095093536,2.388098667935831,3.728478667715177,0.9669465315147427,Iris-versicolor
67,6.380416022974137,3.352002277725202,5.632446151115564,2.3771198641710516,Iris-virginica
68,4.400000448022755,2.893040368334556,1.3984187856198438,0.2015274890320697,Iris-setosa
69,6.292991218936238,2.477133223016315,5.014759122361393,1.893958385363953,Iris-virginica
70,6.40167345065422,3.357405100834926,5.653623287157605,2.3574760697380324,Iris-virginica
71,6.728097506303707,3.27305616532767,5.730189445139334,2.165415022912904,Iris-virginica
72,5.568892472062357,3.0,4.525732398665289,1.5142967782247099,Iris-versicolor
73,6.1276918154136135,2.5947342105805924,5.584717257869955,1.3949904604523744,Iris-virginica
74,4.589490029356415,3.593180103107064,1.000000494170928,0.19885421465104364,Iris-setosa
75,4.599461267115531,3.3838707078914103,1.3921398254221995,0.30273376068259766,Iris-setosa
76,5.093393856825603,3.507461014269646,1.388163420589791,0.19817960725270328,Iris-setosa
77,4.490031267398143,2.2888696723646915,1.2938398591523146,0.2936908996262661,Iris-setosa
78,5.511222749325372,2.3901758683327494,3.7663777234635654,0.9368106159257052,Iris-versicolor
79,4.89883031962222,3.4084529121951825,1.5479407610687537,0.22957836849452531,Iris-setosa
80,4.4974229816246405,2.2786606474013427,1.326162881752942,0.298821738737299,Iris-setosa
81,5.997404855625132,3.408597480879876,4.514623207387574,1.6205225164335404,Iris-versicolor
82,4.99066408852282,2.0,3.530222826990959,0.9720532014438641,Iris-versicolor
83,5.20642094026505,3.4061757320861097,1.4077453722755815,0.20423437651626877,Iris-setosa
84,6.270466121361985,3.128921779292876,4.665624402810029,1.4926118354445574,Iris-versicolor
85,5.59731039211346,3.0,4.1273751485352586,1.2962747172898519,Iris-versicolor
86,5.072389465978087,2.4678818251788344,3.0302407654967745,1.0936167714458624,Iris-versicolor
87,6.28363115511842,2.4988716923955328,4.930457203580005,1.510232946506659,Iris-versicolor
88,6.712232665877585,3.1005075227733916,4.7329187862788045,1.5015633742560148,Iris-versicolor
89,5.409067281305838,3.425275013398606,1.7662141557901905,0.1978147038168308,Iris-setosa
90,6.236845910000896,3.207054429363476,4.637610591613187,1.5207348701665995,Iris-versicolor
91,6.329354524486573,3.3545681287794697,5.629249991743519,2.3855822026939943,Iris-virginica
92,6.803000019831164,3.0,5.432930807370892,2.1623478384716965,Iris-virginica
93,5.365040258474135,3.403784312787907,1.65031031197403,0.20647155534024977,Iris-setosa
94,6.697143846283483,3.308101794117817,5.720118378164269,2.0965632487587254,Iris-virginica
95,4.400000597929578,2.9180495810416995,1.3867167307585604,0.19899982681509734,Iris-setosa
96,4.858571310445343,3.005478242923703,1.4539761359822092,0.1,Iris-setosa
97,4.816025233010385,3.0,1.4043530155647002,0.1,Iris-setosa
98,5.750443935239514,2.806264434524008,4.457201037538241,1.2966443705529516,Iris-versicolor
99,5.986530499796717,2.8539479840461186,4.56415680711174,1.4929772779579342,Iris-versicolor
100,5.088923654433472,3.7113039342016374,1.4976014176377246,0.435017583118302,Iris-setosa
101,6.28696391275943,2.4889324435269007,5.0188123448048545,1.8677802407281556,Iris-virginica
102,5.628511475786711,2.999412807967767,4.049459142439076,1.3076767146065686,Iris-versicolor
103,4.936994837656925,2.4472519991418933,3.2442595682513797,1.0504789880035308,Iris-versicolor
104,6.489191642418349,2.9887935063825957,4.320793569336284,1.357792261288975,Iris-versicolor
105,7.702530456059557,2.5790553331294808,6.9,2.302753262879772,Iris-virginica
106,6.024245345944213,3.402325342033766,4.506737231373375,1.5754218960958137,Iris-versicolor
107,7.003479935562652,3.1153668963255683,5.752082151565703,2.2361427629122725,Iris-virginica
108,6.485212985759501,3.0,5.5114603749005235,1.8078126150673683,Iris-virginica
109,4.400000571623767,3.169352529700572,1.3223454554789793,0.20177584268478485,Iris-setosa
110,6.759471448222971,3.0,5.536491938126477,2.053286254686301,Iris-virginica
111,6.110934791670265,2.809573838695171,4.730524433565576,1.197255771263183,Iris-versicolor
112,6.651002823874079,3.114380591322652,4.754952201546529,1.51661507628093,Iris-versicolor
113,4.909925876720381,3.1154863599581666,1.6015342092101434,0.1,Iris-setosa
114,6.6951153330846935,3.0813565775685268,4.677712642748624,1.4979343394486009,Iris-versicolor
115,5.422674334024519,3.3756781818659225,1.7995853263997428,0.19742880215647401,Iris-setosa
116,5.212213853179497,2.715403782529012,3.9410751828734254,1.4095972520567952,Iris-versicolor
117,6.306520615821554,2.5086366768897372,4.910765013394965,1.5130816519220613,Iris-versicolor
118,7.6764231360134,2.581669231172021,6.9,2.2834375542821843,Iris-virginica
119,5.0901230702599465,3.5064869264968994,1.3713165124885967,0.336285489879043,Iris-setosa
