sepal_length,sepal_width,petal_length,petal_width,species
7.4,2.4826732781202727,3.758666666666666,1.1986666666666668,Iris-versicolor
5.9090538949066325,3.8,1.816723807615756,1.0195805156868447,Iris-virginica
8.233387576970632,2.962093629499258,3.3841715619760184,2.1,Iris-virginica
7.9,2.0,3.758666666666666,1.1986666666666668,Iris-setosa
6.8,3.3812381273232948,3.758666666666666,1.797211937739578,Iris-setosa
7.742539014290289,4.4,5.6,-0.6521468572407846,Iris-versicolor
5.843333333333334,3.5,3.5,0.4458965682257363,Iris-virginica
6.9,3.1,4.801700566639759,2.3,Iris-setosa
4.9,3.1,3.9618545041305664,0.4488015833518991,Iris-versicolor
5.843333333333334,2.4786578938514623,3.9,2.237216153624863,Iris-setosa
5.9838789781022435,3.1,5.1,0.4,Iris-virginica
5.843333333333334,3.0540000000000003,1.6,0.1,Iris-setosa
6.088817976145191,3.5,1.4907434255386716,1.1986666666666668,Iris-setosa
5.843333333333334,2.995098528046093,3.758666666666666,-0.7013375230552653,Iris-setosa
7.1,3.5207635404600084,4.5,0.3,Iris-setosa
6.341914365707548,3.2,6.6,-0.1056688175318754,Iris-setosa
5.682129507147474,3.4,5.555471217831882,1.8906308593722807,Iris-virginica
5.843333333333334,2.5,5.806642057282991,2.1,Iris-versicolor
5.314388121178591,2.8,1.5,0.2,Iris-setosa
6.936241982182605,3.0540000000000003,1.5,1.0,Iris-virginica
5.4,3.2,3.758666666666666,0.2,Iris-setosa
5.299978036970863,3.4363654488477855,2.64192444408596,1.1986666666666668,Iris-setosa
6.7,3.4,1.6,2.230516520217988,Iris-virginica
6.0,2.5,5.6,2.1,Iris-setosa
6.0,3.8,3.758666666666666,1.5,Iris-virginica
6.088230416336125,3.0540000000000003,3.758666666666666,2.250373536390151,Iris-versicolor
5.843333333333334,3.0540000000000003,5.13591940845661,0.6,Iris-virginica
5.843333333333334,3.434283127973505,6.815239879681399,2.341641541407312,Iris-setosa
4.4,3.0,1.4,0.11558683354216659,Iris-setosa
6.585847493655139,3.1,6.311768238777757,1.1,Iris-setosa
4.2304698017969535,3.0,3.862215562149638,1.3,Iris-setosa
6.658159625119014,4.807882259302142,1.5,2.0,Iris-virginica
5.074482990543181,3.1,4.590996323077845,0.2,Iris-versicolor
5.282800784223575,4.497021144898508,1.4,0.2,Iris-versicolor
5.843333333333334,4.0,3.758666666666666,0.2,Iris-virginica
5.843333333333334,2.8,5.010003502913761,1.1986666666666668,Iris-setosa
