sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.2212707001054754,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,3.758666666666666,1.4,Iris-setosa
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.0540000000000003,1.3,0.2,Iris-setosa
5.119047689491114,2.5,5.0,1.9,Iris-versicolor
6.4,3.2,4.5,1.6,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,3.899023909567499,0.2,Iris-setosa
5.2,3.8,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.001368581352581,3.4,4.5,1.3,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.06661090122138,0.4,Iris-versicolor
5.4,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.7895671211279387,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.544092473275094,1.7,1.8,Iris-virginica
6.6727044433038785,2.5,3.758666666666666,2.9882874418123553,Iris-versicolor
7.2,3.6,1.5,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
5.843333333333334,3.0,6.6,2.1,Iris-virginica
5.0,3.0,4.5,1.9,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
7.183105726943505,3.024822531134094,1.5,2.0,Iris-virginica
5.8,3.8,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
6.9,3.0540000000000003,4.0,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.201890249689387,2.0,3.5,2.4673005794159177,Iris-versicolor
5.843333333333334,2.7,4.9,1.8,Iris-virginica
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,3.758666666666666,0.2,Iris-setosa
5.1,3.0540000000000003,1.7,-0.05267893340986862,Iris-setosa
4.7,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
