sepal_length,sepal_width,petal_length,petal_width,species
6.1,1.7446238226749877,4.7,0.41348124344121073,Iris-setosa
6.3,3.8,-1.8811280332204856,1.1986666666666668,Iris-setosa
7.6,3.0540000000000003,1.6,2.3,Iris-setosa
6.3385740340303665,2.2219617426843805,5.306049460118173,1.0650336908077565,Iris-versicolor
4.6,3.2510345952167383,3.758666666666666,1.4,Iris-versicolor
5.0,2.5,1.5,-0.020839390805723834,Iris-setosa
5.6,3.214044625787966,5.299488840738027,1.3,Iris-setosa
6.5,3.1336239165803104,5.1,1.4,Iris-versicolor
6.732708369682458,3.4,3.758666666666666,1.5,Iris-setosa
5.9,2.4,3.758666666666666,1.2,Iris-setosa
5.843333333333334,3.9235605155612996,5.1,2.0,Iris-virginica
4.8,3.0540000000000003,-1.3031352841989636,0.1,Iris-setosa
5.992910234264011,3.4,3.758666666666666,-0.24931539357651444,Iris-setosa
4.9,3.1,5.265720637829939,-0.002885382042659479,Iris-setosa
5.971966506910929,3.0540000000000003,1.5,1.0246837951420644,Iris-setosa
5.663249290293471,3.3,4.2792716962219215,1.5,Iris-versicolor
5.843333333333334,3.0,4.4,1.1986666666666668,Iris-setosa
5.653303396895287,3.7,1.7085914710344983,1.1,Iris-versicolor
5.843333333333334,2.6,5.283392553820303,1.3,Iris-versicolor
5.843333333333334,2.8,3.758666666666666,1.1986666666666668,Iris-virginica
5.843333333333334,2.3,4.2,1.4126692241357868,Iris-setosa
6.1,3.0,6.4,2.3292135349033023,Iris-virginica
3.555625569544785,2.2,3.758666666666666,0.4,Iris-setosa
7.198132693296646,3.0540000000000003,1.3,0.2,Iris-virginica
7.9,2.7,4.5,2.0,Iris-virginica
6.7,2.5,5.3,2.3,Iris-setosa
6.7,2.5,6.7,1.4071549713866955,Iris-setosa
5.843333333333334,3.2,5.9,0.5,Iris-virginica
4.183094335574679,3.0,1.1,1.7,Iris-versicolor
4.3,3.1,6.9,0.2,Iris-setosa
6.0,3.2764065545966683,3.758666666666666,1.5,Iris-setosa
5.0427318402484245,2.4384552821723666,4.7,1.1986666666666668,Iris-versicolor
6.7,3.1,4.4,1.1986666666666668,Iris-versicolor
5.843333333333334,3.521611725401137,3.758666666666666,0.7930517753075808,Iris-setosa
4.4,3.2,1.3,0.7882460486168497,Iris-setosa
5.869313579983595,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,0.02495728254738694,Iris-versicolor
6.845242487078687,3.5,3.2701038756499083,1.4,Iris-setosa
5.7,3.6,3.0,2.7352236892141844,Iris-setosa
7.835975114935566,4.368478696448741,1.5,0.1402021132310118,Iris-virginica
5.8,3.8,5.1,1.1986666666666668,Iris-setosa
6.0,3.0540000000000003,2.0039428856134993,0.3,Iris-versicolor
6.5,3.1,2.3908587972603064,1.9,Iris-versicolor
5.208456356576804,4.163915498749276,1.9,0.4,Iris-setosa
5.4,3.7,1.9811860584988377,0.9124238577697661,Iris-setosa
5.5,3.0540000000000003,3.7,0.12382243499132273,Iris-versicolor
5.7,2.5,5.1,1.5,Iris-setosa
5.2,3.4094214470969386,10.09969972621701,1.8,Iris-versicolor
5.843333333333334,3.3244729584761923,4.4,1.4,Iris-versicolor
6.5,3.6,6.1,2.0,Iris-setosa
5.0,3.5839213286420675,5.8,1.1986666666666668,Iris-setosa
8.459663035866061,3.0,3.758666666666666,1.5,Iris-setosa
5.6,3.2749548343766848,1.3,2.1,Iris-versicolor
5.843333333333334,3.0540000000000003,4.667932572103237,2.1,Iris-virginica
5.373118603698632,2.8,3.758666666666666,0.4,Iris-virginica
5.8,2.7,5.402745712446837,1.0,Iris-setosa
5.9,3.0540000000000003,6.085057390519918,0.2,Iris-virginica
5.0,3.5,5.6,1.6,Iris-setosa
5.843333333333334,3.8,1.3,1.1986666666666668,Iris-setosa
5.0,3.4,4.9,1.0,Iris-versicolor
