sepal_length,sepal_width,petal_length,petal_width,species
4.65564598598006,3.6,1.0,1.1986666666666668,Iris-versicolor
5.7,3.0540000000000003,1.5,0.6,Iris-setosa
6.7,4.1,4.4,1.2,Iris-versicolor
5.562074656010211,3.0540000000000003,3.758666666666666,1.471286391171593,Iris-setosa
6.9,4.0,3.758666666666666,0.7937906743415182,Iris-setosa
6.3,2.5,5.6,1.9,Iris-virginica
6.4,3.1342881196247423,4.5,2.3,Iris-setosa
4.265812272040783,3.5,1.5,2.4,Iris-setosa
4.5,2.3,1.4,2.5,Iris-setosa
5.2,4.1,5.12207680690259,0.1,Iris-setosa
5.8,2.7,4.9,1.9,Iris-virginica
7.7,3.4,4.5,1.6,Iris-versicolor
7.3,3.075210048561046,3.758666666666666,0.2,Iris-virginica
4.9,3.0540000000000003,1.3,-0.37157179865240586,Iris-setosa
5.4,3.7,6.525055904954115,0.2,Iris-versicolor
5.1,1.9736116633052434,1.9,1.0,Iris-versicolor
7.307776965525316,3.0540000000000003,4.943044528075457,0.8929962900557709,Iris-setosa
5.843333333333334,3.0540000000000003,5.5,2.4861054280230137,Iris-virginica
4.9,3.0540000000000003,4.4,1.4,Iris-versicolor
7.2,3.6,3.758666666666666,1.9657691787651594,Iris-virginica
5.7,2.5,1.9721384963608664,1.3,Iris-setosa
7.6,3.0,6.6,2.1,Iris-virginica
6.0,3.0,4.0,1.5,Iris-setosa
4.4,2.518857565172235,1.4,0.2,Iris-setosa
7.7,3.197786142533156,6.7,0.2,Iris-virginica
5.985180095521264,2.7,3.758666666666666,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,0.396985788187182,0.3,Iris-setosa
5.843333333333334,2.7768010600637236,3.7,1.1986666666666668,Iris-virginica
5.843333333333334,2.0,-0.6019146613364814,1.0,Iris-setosa
7.72331070891065,2.7,5.1,1.3,Iris-virginica
5.843333333333334,3.4,1.0373776431703277,0.7196881934974985,Iris-versicolor
5.0,2.7,1.6,1.2141829510371054,Iris-setosa
5.843333333333334,3.7,3.9,0.5,Iris-setosa
5.6,4.0,4.9,1.3,Iris-versicolor
5.1,3.4,6.3,2.703335725187589,Iris-setosa
6.606350540732099,3.0,5.421221052578121,1.2,Iris-versicolor
7.7,3.8,6.7,-0.2820372806240321,Iris-virginica
4.6,3.2,3.758666666666666,0.2,Iris-setosa
5.5,2.8,4.3,1.3,Iris-setosa
5.7,4.0,5.0,2.0,Iris-virginica
5.5,4.2,4.3,-0.1608962603286892,Iris-virginica
6.264392255033651,2.0,4.5,1.8,Iris-setosa
5.8,2.7,1.8997667200472776,0.1,Iris-virginica
6.0,3.9,3.8,1.0,Iris-versicolor
7.793055895780167,3.0,4.5,2.9403194527323455,Iris-versicolor
6.2,3.4,4.648880558800453,1.1986666666666668,Iris-setosa
5.362040096422499,3.147411703775607,4.3,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-setosa
4.243887208063885,3.0540000000000003,3.758666666666666,1.2,Iris-setosa
5.175783650500103,2.213028690820462,5.3,1.9,Iris-setosa
5.843333333333334,3.0540000000000003,3.293437953224022,1.5,Iris-setosa
5.0,3.0,3.758666666666666,0.911998925419613,Iris-setosa
6.813267740381573,2.044317479618292,4.0,1.1,Iris-versicolor
6.4133725741316185,3.035915097141046,5.0,1.7,Iris-setosa
4.9,3.108146580743429,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.5477711646980876,Iris-virginica
5.0,3.4,3.6,0.3,Iris-virginica
4.995040056273716,3.5,0.10860005262572114,0.6,Iris-setosa
6.529087749462129,3.2,4.8,1.8,Iris-versicolor
5.1,2.9,6.7,1.6230675237383951,Iris-versicolor
5.843333333333334,3.2,5.7,1.5,Iris-virginica
6.0,2.56887754018245,3.758666666666666,1.6,Iris-setosa
6.2,3.23576897355531,5.6,1.4165771187893594,Iris-virginica
7.7,3.0,5.2,2.3,Iris-versicolor
5.5,2.699449766447602,2.142575300351826,1.3,Iris-versicolor
5.1,2.9,4.703098267656186,1.2,Iris-setosa
4.3,3.0540000000000003,3.758666666666666,0.1,Iris-setosa
6.0,4.2,5.0,1.1,Iris-virginica
4.6,3.2,6.0,1.8,Iris-virginica
4.6,3.1,7.382894433434094,1.288555105790265,Iris-setosa
5.1,3.5,3.758666666666666,1.6751127122394518,Iris-virginica
4.4,3.0,1.3,1.5816100759872995,Iris-setosa
6.3,2.5,2.7633600929897804,0.7967096373726238,Iris-setosa
6.4,3.4,5.6,1.1986666666666668,Iris-setosa
4.6,3.4,1.5681404942299078,0.3,Iris-setosa
6.8,3.0,5.5,1.1986666666666668,Iris-virginica
4.448351728785827,3.3,6.0,0.2,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.861119098498433,2.9,6.6,1.1986666666666668,Iris-virginica
6.5,2.8,3.695486719735867,1.4164208993226366,Iris-setosa
6.3,2.8,4.8,1.8,Iris-setosa
7.0,3.2,4.7,1.0091574451626992,Iris-setosa
6.4,3.2,5.644405595591008,2.3,Iris-virginica
5.1,2.7,1.6,1.8,Iris-setosa
6.9,2.9703579191871583,5.4,2.1,Iris-virginica
5.9,3.0,3.0,1.5,Iris-setosa
6.5,3.2,5.2,0.5,Iris-setosa
6.422133283129916,2.6,3.5,1.0,Iris-versicolor
5.2,3.8,3.9,1.4,Iris-setosa
6.1,3.0,4.6,1.4,Iris-setosa
5.0,3.6,1.3,0.3,Iris-virginica
6.3,2.634037347562013,4.6,1.3,Iris-versicolor
6.544769170047227,4.4,6.1,1.0,Iris-versicolor
5.3,3.3,1.5,0.2,Iris-setosa
5.843333333333334,2.974396436342651,1.322749465428449,1.1986666666666668,Iris-virginica
5.074088494405465,2.9,1.5,1.8,Iris-virginica
5.843333333333334,3.5,4.996888141355366,1.1986666666666668,Iris-virginica
5.1,3.513405449535308,3.728146194143164,1.1986666666666668,Iris-setosa
5.4,2.4,3.3,1.0,Iris-versicolor
5.843333333333334,3.3,6.429002801162582,2.5,Iris-setosa
7.2,3.0,5.8,1.5145149063705143,Iris-virginica
6.6,2.9280004273701654,1.5,0.1,Iris-setosa
6.7,3.1,4.2,1.1986666666666668,Iris-setosa
5.843333333333334,2.9633849134911845,1.4,0.2,Iris-virginica
6.9,3.1,4.9,1.5,Iris-virginica
6.5,2.5,6.1,1.9,Iris-virginica
5.843333333333334,2.9,5.0,1.1986666666666668,Iris-setosa
5.7,3.0540000000000003,4.1,1.3,Iris-versicolor
7.4,2.786608501559725,5.5,1.1986666666666668,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.3,2.9,4.3,1.3,Iris-setosa
6.50610299631953,2.8,4.2,1.323601478045606,Iris-virginica
5.9,3.0,5.1,0.2,Iris-setosa
4.8,3.0540000000000003,1.7,0.2,Iris-setosa
6.1,2.925370350140574,4.0,1.8,Iris-versicolor
4.9,1.8887005250983306,3.758666666666666,0.5,Iris-virginica
6.52772927536648,4.0,1.2,0.2,Iris-setosa
5.8,3.2138625016897135,4.0,1.2,Iris-versicolor
6.489680072605561,3.0540000000000003,2.631251907521993,2.1,Iris-virginica
