sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.1986666666666668,Iris-versicolor
5.5,3.0540000000000003,-1.4876648462940072,1.1986666666666668,Iris-setosa
5.2,3.163469317103642,3.758666666666666,2.3,Iris-setosa
5.658119353559967,2.502988693127113,4.4,2.5,Iris-setosa
5.843333333333334,3.9,3.758666666666666,1.5,Iris-versicolor
5.0,3.1,-0.17088122250499493,0.4,Iris-setosa
5.246298432686689,3.0540000000000003,3.6,0.40744290122895843,Iris-setosa
6.2,3.1,5.169225985442908,2.3,Iris-virginica
4.6,3.0540000000000003,3.758666666666666,1.5,Iris-versicolor
6.310752702060784,2.7,1.7,1.2,Iris-setosa
6.5,3.2,6.902111058939975,2.0,Iris-versicolor
4.8,3.559564761780549,1.4,0.1,Iris-versicolor
5.843333333333334,4.061536263554406,4.9,1.813841957001389,Iris-setosa
4.9,3.1,4.200672819145614,0.8711524091260973,Iris-setosa
6.3,3.8,3.7,0.3,Iris-versicolor
4.905661693562282,3.039121194175788,4.7,1.6,Iris-setosa
5.6,2.8331089762771,5.8,2.2,Iris-versicolor
6.5,2.5,1.5468905117355067,1.7274712495268776,Iris-versicolor
5.7,2.3,6.1607121111344245,1.3,Iris-setosa
6.4,2.8,5.6,0.9853757696842296,Iris-virginica
6.04263167226677,3.203992234308968,1.7,0.2,Iris-setosa
4.984668412439465,3.0,3.0,2.5,Iris-setosa
6.3,2.886117001985525,1.6,1.1986666666666668,Iris-setosa
6.0816319055902,2.8,5.6,0.2,Iris-versicolor
5.843333333333334,2.5311836678106028,3.758666666666666,0.9547692127925114,Iris-virginica
5.843333333333334,3.0,5.8,2.3,Iris-virginica
6.541434772812527,3.0,3.7,1.8,Iris-virginica
5.9,3.3193720775693847,0.1515076495632237,2.5,Iris-virginica
5.224423313056021,4.2,1.4,1.1986666666666668,Iris-setosa
4.8,2.4,1.6,2.0,Iris-setosa
5.969173540775011,2.7,1.3,0.2,Iris-virginica
4.8,3.4,1.6779977214816935,1.8,Iris-virginica
4.946163952143887,2.372012706316187,4.0,2.1,Iris-virginica
