sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,1.4,1.0161177165785382,Iris-virginica
7.6,3.6189863468360612,1.7,0.2,Iris-versicolor
5.843333333333334,2.6,9.810098580434072,2.3,Iris-setosa
6.0,3.4,4.889969150739014,1.5,Iris-versicolor
6.8,2.8547085962348175,4.8,2.7482618853980214,Iris-versicolor
4.258231892771871,3.4947964818237547,3.758666666666666,0.4,Iris-setosa
5.6,3.0,3.232440284927631,1.3,Iris-setosa
6.9,3.0540000000000003,4.579427454906982,1.5414762513851117,Iris-versicolor
6.2,2.2,4.5,1.1986666666666668,Iris-setosa
5.8,3.0540000000000003,3.9,1.2,Iris-setosa
6.5,2.9,5.1,1.1986666666666668,Iris-setosa
4.8,3.0,1.4,1.7197872425873506,Iris-setosa
5.5,3.1,6.268652440214989,0.2,Iris-setosa
6.808556752765137,3.0540000000000003,1.5,0.1,Iris-setosa
5.1,3.8,4.1,0.3,Iris-setosa
6.3,3.0540000000000003,4.7,1.1986666666666668,Iris-setosa
6.5,3.0,5.8,1.1986666666666668,Iris-versicolor
5.843333333333334,4.4,3.9,0.2,Iris-versicolor
5.843333333333334,3.4306703937011473,1.0,1.1986666666666668,Iris-setosa
5.8,2.8,6.7,2.2,Iris-setosa
4.7,3.2,2.7980140595045073,0.1057580916359957,Iris-setosa
5.7,3.5,4.437936710317863,1.8,Iris-setosa
5.88639833276112,4.1147739559046554,3.758666666666666,0.4,Iris-setosa
4.9,2.8,4.0,2.1,Iris-virginica
7.4673402070600865,3.734103457236334,4.2,2.0,Iris-setosa
5.7,3.0,3.758666666666666,1.9,Iris-virginica
6.2,2.5,1.5,0.5028817148805047,Iris-setosa
5.843333333333334,3.0540000000000003,5.457559511379256,1.5150786357876311,Iris-setosa
5.5,2.8622922232001216,1.4,0.3,Iris-setosa
7.1,2.575840599250567,2.7847020130294964,0.2,Iris-virginica
5.38509838403244,3.1,4.5,0.2,Iris-setosa
6.80694413295294,2.5640785774817485,1.7107552397706811,1.6,Iris-virginica
6.7,3.6,4.4,1.4,Iris-versicolor
6.7,3.4,1.6,1.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-virginica
6.3,2.5,5.0,1.303234543833332,Iris-virginica
6.2,2.0,4.5,1.5,Iris-setosa
5.843333333333334,3.394442912210987,5.8,1.7,Iris-setosa
7.2,2.0,5.052320780654468,1.1986666666666668,Iris-setosa
5.2,4.1,3.5,1.3871876805862033,Iris-virginica
5.8,3.0379467586764948,5.1,1.9,Iris-setosa
6.109656816260679,3.300980092649281,2.6314657347668398,2.3537107656877927,Iris-setosa
5.843333333333334,3.1,7.169550683031918,1.4,Iris-setosa
5.843333333333334,3.9,1.9775554609630572,0.4,Iris-setosa
5.4,3.0540000000000003,6.680601569268337,0.2,Iris-setosa
