,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366491456818,3.0540000071659894,4.899491293680684,1.6654274758268046,Iris-versicolor
1,6.179366491261052,3.0540000219649515,4.8994912936931305,1.665427476523985,Iris-versicolor
2,6.179366490709862,3.054000010767564,4.899491293680128,1.6654274758474887,Iris-versicolor
3,6.179366490245056,3.0540000144485253,4.899491293678904,1.6654274757791991,Iris-versicolor
4,6.1793664904156165,3.054000013137604,4.8994912936796755,1.6654274758034802,Iris-versicolor
5,6.179366491468179,3.0540000201856405,4.8994912936922494,1.6654274764078196,Iris-versicolor
6,6.179366490851008,3.054000015894046,4.89949129368408,1.6654274760165657,Iris-versicolor
7,6.179366490661817,3.054000007301572,4.899491293677146,1.6654274756723078,Iris-versicolor
8,6.179366490512621,3.0540000091492843,4.899491293677597,1.6654274757433212,Iris-versicolor
9,6.179366491533734,3.054000026653078,4.899491293696416,1.6654274765689963,Iris-versicolor
10,6.179366490539508,3.054000010479466,4.899491293678665,1.6654274757269092,Iris-versicolor
11,6.1793664912896045,3.054000011093695,4.899491293683985,1.6654274759691445,Iris-versicolor
12,6.179366490095445,3.054000020674108,4.89949129368075,1.6654274759599645,Iris-versicolor
13,6.179366490545563,3.054000007808605,4.899491293677046,1.6654274757048435,Iris-versicolor
14,6.179366490320101,3.0540000175770037,4.899491293681758,1.6654274759762717,Iris-versicolor
15,6.179366491325077,3.054000010865022,4.899491293684266,1.6654274760357013,Iris-versicolor
16,6.179366490133198,3.0540000113115924,4.899491293676915,1.6654274757166687,Iris-versicolor
17,6.179366491448283,3.0540000111716235,4.899491293684352,1.665427476014216,Iris-versicolor
18,6.179366490853713,3.054000021463747,4.899491293688073,1.6654274761808319,Iris-versicolor
19,6.179366490405424,3.0540000263075147,4.899491293685682,1.6654274760977388,Iris-versicolor
20,6.179366490884321,3.054000017634932,4.8994912936865465,1.6654274761627947,Iris-versicolor
21,6.179366490471808,3.0540000118666617,4.899491293679328,1.6654274757961407,Iris-versicolor
22,6.179366490975327,3.0540000330158374,4.8994912936940915,1.6654274765265997,Iris-versicolor
23,6.179366491339147,3.054000013337263,4.899491293686361,1.6654274761118353,Iris-versicolor
24,6.1793664910633215,3.054000011500885,4.899491293682502,1.6654274759305074,Iris-versicolor
25,6.179366490962614,3.0540000086209305,4.899491293679494,1.6654274757777066,Iris-versicolor
26,6.179366491156723,3.0540000331660515,4.899491293695692,1.665427476629836,Iris-versicolor
27,6.179366490687491,3.0540000067226623,4.89949129367693,1.6654274756648402,Iris-versicolor
28,6.179366491152492,3.054000033125844,4.899491293695808,1.665427476596738,Iris-versicolor
29,6.179366490456581,3.0540000073199924,4.899491293676152,1.6654274756281577,Iris-versicolor
30,6.17936649125271,3.0540000135461836,4.899491293686267,1.6654274760986132,Iris-versicolor
31,6.179366489939314,3.0540000170404746,4.899491293678209,1.6654274757746217,Iris-versicolor
0,6.1793664908053625,3.054000019478174,4.899491293686141,1.6654274762025851,Iris-versicolor
1,6.179366490203349,3.054000029217962,4.899491293684901,1.6654274761586485,Iris-versicolor
2,6.179366490681316,3.054000017873257,4.899491293684269,1.6654274760381755,Iris-versicolor
3,6.179366490806812,3.0540000233930797,4.899491293687679,1.6654274762099541,Iris-versicolor
4,6.1793664917361975,3.0540000176569437,4.8994912936908745,1.6654274762481973,Iris-versicolor
5,6.179366490816426,3.0540000117678945,4.899491293681798,1.6654274759214827,Iris-versicolor
6,6.1793664915250055,3.054000009870137,4.899491293683187,1.665427475891817,Iris-versicolor
7,6.179366489696318,3.0540000186767156,4.899491293676532,1.665427475752679,Iris-versicolor
8,6.179366490338675,3.0540000081262644,4.899491293675988,1.6654274756261185,Iris-versicolor
9,6.179366489680315,3.0540000140522334,4.899491293674832,1.6654274756263565,Iris-versicolor
10,6.179366491116,3.054000005488448,4.899491293677222,1.6654274756628829,Iris-versicolor
11,6.179366490513157,3.054000027912215,4.899491293689647,1.6654274763813832,Iris-versicolor
12,6.179366490112739,3.0540000120034287,4.899491293676983,1.6654274757570342,Iris-versicolor
13,6.179366491466101,3.054000009381468,4.899491293682869,1.665427475919798,Iris-versicolor
14,6.17936649158409,3.0540000262187017,4.899491293697643,1.665427476650537,Iris-versicolor
15,6.1793664914006,3.0540000190721264,4.89949129369031,1.6654274762989552,Iris-versicolor
16,6.179366491395729,3.0540000428237395,4.8994912937028605,1.6654274769200332,Iris-versicolor
17,6.179366490371344,3.054000033221133,4.899491293687462,1.6654274761808319,Iris-versicolor
18,6.179366490576304,3.0540000295400502,4.899491293688506,1.6654274762095913,Iris-versicolor
19,6.179366490528117,3.054000008574162,4.89949129367741,1.6654274756763658,Iris-versicolor
20,6.179366490247395,3.054000059177004,4.899491293694814,1.6654274767150619,Iris-versicolor
21,6.179366491501371,3.0540000167975467,4.899491293689331,1.6654274762590886,Iris-versicolor
22,6.179366491234126,3.0540000048587586,4.899491293676902,1.6654274756445315,Iris-versicolor
23,6.179366490333478,3.054000047085991,4.899491293691693,1.665427476594821,Iris-versicolor
24,6.179366490431035,3.0540000169978523,4.899491293682259,1.6654274759494876,Iris-versicolor
25,6.179366489494734,3.0540000212216576,4.899491293675305,1.6654274757125376,Iris-versicolor
26,6.17936649067231,3.0540000080323115,4.8994912936774355,1.665427475704459,Iris-versicolor
27,6.179366490113148,3.0540000364287008,4.899491293686922,1.6654274762994237,Iris-versicolor
