sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.331076927135181,Iris-virginica
5.7,3.8,3.3931275387795217,0.3,Iris-setosa
7.9,2.6,7.49942813842964,2.3,Iris-setosa
5.6,2.9,3.1081121304234323,1.6495931993953155,Iris-versicolor
6.8,3.0540000000000003,4.8,1.4,Iris-versicolor
5.4,3.2,-1.2736286124570202,-0.2605192965627525,Iris-setosa
5.6,2.9,4.3,1.1986666666666668,Iris-setosa
6.9,3.1,6.3,2.3,Iris-virginica
6.2,2.2,4.5,2.4344509492268527,Iris-versicolor
6.379241039440921,2.7,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.4,1.1986666666666668,Iris-versicolor
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,3.0129480379764635,0.1,Iris-setosa
5.5615818642885975,3.8,1.5,0.7261855334022336,Iris-setosa
6.3,3.3,4.7,1.6,Iris-versicolor
6.0,3.0,5.8,2.2,Iris-virginica
6.0,2.5,3.758666666666666,1.3,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
5.515997034810366,2.8,5.572385929819373,2.2,Iris-virginica
7.7,3.2,3.758666666666666,-0.07271748100605507,Iris-setosa
7.6,3.0,4.9,1.8,Iris-setosa
5.0,3.9758822491775616,4.8,1.1,Iris-setosa
6.4,3.3371750752325084,5.6,1.1986666666666668,Iris-virginica
7.7690682656882375,3.0540000000000003,3.758666666666666,2.1,Iris-setosa
5.731859707265615,3.0540000000000003,5.2,2.3,Iris-virginica
6.6,2.5,4.1,0.19375798322843152,Iris-virginica
6.8,3.4,5.9,2.7946019555099477,Iris-virginica
4.8,3.4606888765765933,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.22808103763371443,Iris-versicolor
6.7,2.7,4.9,1.8,Iris-virginica
7.0,3.4,1.9,0.2,Iris-setosa
5.9,3.0,1.6,0.2,Iris-setosa
5.1,2.8,1.7,1.8110293447372112,Iris-setosa
7.163440850219621,2.7,4.2,1.3,Iris-virginica
5.1,3.4,1.5,0.2,Iris-virginica
5.7,3.0,3.8,2.484522491093828,Iris-versicolor
5.843333333333334,3.8,6.7,0.8460423998745238,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,3.758666666666666,2.0,Iris-virginica
5.5,4.2,1.4,2.4,Iris-setosa
6.0,3.0,3.758666666666666,1.8,Iris-setosa
5.8,3.0540000000000003,6.6,1.6,Iris-virginica
6.5,2.2,1.5,1.0,Iris-setosa
5.4,3.0,1.0910498896374272,1.5,Iris-versicolor
5.1,3.4,5.4,2.3,Iris-setosa
5.837497646807083,2.3,4.0,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.5,3.758666666666666,1.0,Iris-setosa
6.4,2.7,4.7,1.9,Iris-virginica
6.2,3.3,-1.255901537225232,1.3,Iris-versicolor
4.7766325885129035,2.5,1.2,0.2,Iris-setosa
5.843333333333334,2.4,3.4381762116663603,1.1,Iris-versicolor
6.7,3.0,5.0,1.1986666666666668,Iris-versicolor
4.9,3.1,7.204166570731076,0.1,Iris-setosa
5.8,2.220220281133936,5.1,2.4,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.9179492978647101,0.6,Iris-setosa
5.0,3.2,4.8,1.0997153371406452,Iris-versicolor
5.1,3.2,3.0,1.1,Iris-versicolor
6.9,3.2,3.2496070706146716,2.3,Iris-virginica
