sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.758666666666666,1.2,Iris-setosa
5.7,3.0540000000000003,1.7,2.4,Iris-setosa
7.7,2.6,3.2584637752004046,2.3,Iris-virginica
6.0,3.0540000000000003,5.84241927765151,1.5,Iris-setosa
6.8,2.8,4.9474050215727985,1.1986666666666668,Iris-setosa
6.1,3.4,5.7,1.5,Iris-setosa
7.7,2.9,3.6,1.1884577365636575,Iris-virginica
6.9,3.1,5.1,1.1986666666666668,Iris-virginica
6.2,2.2,4.053517299409254,0.2,Iris-setosa
5.843333333333334,2.7,3.9,1.2,Iris-versicolor
6.566221616126316,2.8,4.1350412286194445,2.0,Iris-setosa
5.2,3.0,0.840766513818578,1.353325315104866,Iris-setosa
5.5,3.5,1.3,1.2,Iris-versicolor
6.104201099565986,3.1,5.8,0.1,Iris-setosa
4.151748410647928,3.8,1.4637604233968724,0.3,Iris-setosa
6.7,4.2,4.7,1.9,Iris-versicolor
5.843333333333334,3.9,5.8,2.2,Iris-virginica
5.6,2.9499420012667352,3.9,1.1,Iris-versicolor
6.7,3.0724810089744494,7.340309108938504,1.3,Iris-versicolor
5.5,3.2,5.6,2.2,Iris-virginica
6.854444931808688,2.7,1.6,0.2,Iris-setosa
5.843333333333334,3.022765661142372,3.758666666666666,0.2066615180644411,Iris-virginica
5.198898748616485,3.4,1.6,0.4,Iris-virginica
6.4,3.0540000000000003,5.6,1.7,Iris-setosa
7.1,3.8,5.140471362178239,1.1986666666666668,Iris-setosa
6.7,2.9,5.2,2.3,Iris-virginica
6.7,2.8488167935151076,1.5,1.8,Iris-virginica
4.8,2.75417616865654,5.9,2.3,Iris-setosa
6.8,3.0540000000000003,1.7,0.3,Iris-setosa
4.405145728929846,3.1,1.6,0.2,Iris-virginica
6.3,2.3,3.758666666666666,2.1086630386045138,Iris-virginica
4.8,3.4,5.5,1.0,Iris-setosa
5.843333333333334,3.0,1.4,0.2,Iris-setosa
5.843333333333334,2.3019925335004174,4.7,1.1986666666666668,Iris-setosa
6.286088813476025,3.0540000000000003,4.6,1.3,Iris-versicolor
5.843333333333334,3.6,3.758666666666666,0.6917717634159728,Iris-virginica
6.408432208533949,3.0,1.1,1.2,Iris-setosa
7.7,3.0540000000000003,3.4529119428344517,1.63405508223751,Iris-versicolor
5.843333333333334,3.7838937109846063,3.758666666666666,0.2,Iris-setosa
6.381605547364765,2.6272482591521844,4.3,1.3,Iris-versicolor
6.416764854303915,2.5,3.758666666666666,0.6,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
5.843333333333334,3.2,3.758666666666666,1.8,Iris-virginica
6.1,2.7,1.5,1.4641509649542683,Iris-virginica
5.843333333333334,2.0,4.270327069588808,0.5506619433614982,Iris-versicolor
5.4,2.9792333644968725,4.5,2.2,Iris-versicolor
6.907789603558543,2.9637894881451734,5.4,1.1986666666666668,Iris-virginica
5.5,1.860458611368223,4.0,0.3,Iris-versicolor
7.2,3.3,2.8717917853674977,1.1986666666666668,Iris-setosa
5.0,3.0,3.3,1.3,Iris-versicolor
7.279224672277588,2.8,5.0,0.1,Iris-versicolor
5.0,3.3,1.6,1.803181326644892,Iris-setosa
5.0,3.0540000000000003,1.2,-1.7524152635707055,Iris-virginica
6.4,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.324381755829797,1.7,Iris-setosa
4.9,3.1,3.758666666666666,1.8,Iris-setosa
5.410214867670245,2.8,5.5,0.46346930835419775,Iris-virginica
5.0,3.9326156124274863,2.6746263061086566,0.2,Iris-setosa
5.0,3.5,3.412143859749012,2.0,Iris-versicolor
5.8,3.0540000000000003,4.8,1.1986666666666668,Iris-versicolor
6.3,2.5,3.0,1.6,Iris-versicolor
5.7966743506715614,3.0540000000000003,1.3,2.3,Iris-setosa
4.27266416237129,3.2,5.1,1.6,Iris-versicolor
5.8,3.9,3.8,1.6,Iris-setosa
5.843333333333334,2.826131931194922,4.875691340339038,1.1986666666666668,Iris-virginica
6.2,3.052850292698122,3.624948762031041,1.1,Iris-versicolor
4.4,3.2922452530405475,1.4,0.2,Iris-setosa
3.775397780041626,3.0,5.253693957746932,0.1,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.2,2.8,6.0,0.1,Iris-setosa
4.6,3.6,1.5,0.31915269236468347,Iris-setosa
4.498945501871851,2.831673649133187,-2.688042415066421,0.3,Iris-setosa
4.4,3.0,4.1,0.4,Iris-setosa
5.680388439641018,2.5,3.6,1.5,Iris-virginica
6.9,3.4,5.6,2.6940363670660297,Iris-virginica
4.6,3.4,2.6912616443473647,0.3,Iris-setosa
6.8,3.0540000000000003,5.1,1.9523090872150206,Iris-virginica
5.1,3.3,5.808275881141613,1.923563025718804,Iris-virginica
6.5,3.6551847829106805,1.3,-0.2694556510277456,Iris-setosa
5.0,3.0540000000000003,1.7,1.4,Iris-versicolor
5.80659103493935,2.8,6.927572348511708,0.2,Iris-setosa
5.5,2.8,3.758666666666666,1.1,Iris-virginica
7.4,3.0,5.6,1.4,Iris-virginica
6.4,3.0,5.3,1.1986666666666668,Iris-setosa
5.1,3.7,-2.336395830428292,1.0924247255181923,Iris-setosa
6.9,2.633713256236169,5.4,0.22028023000367003,Iris-virginica
5.1,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,3.758666666666666,2.0,Iris-setosa
6.787042842047649,2.6,3.5,1.2920411552852573,Iris-versicolor
5.7,3.545149492431699,5.3,1.1986666666666668,Iris-versicolor
6.4021681931960615,3.180489029603066,4.6,1.4,Iris-versicolor
4.879858156403376,2.7610883865041633,4.1,0.4265532860270568,Iris-setosa
6.6,3.0,4.6,1.3,Iris-setosa
5.5,3.7,3.3,1.2,Iris-setosa
5.836539099168274,3.7,1.5,0.2,Iris-setosa
6.6,3.0540000000000003,1.3,1.1986666666666668,Iris-versicolor
7.3,2.9,7.208691477701283,1.8,Iris-virginica
6.7,3.3,3.758666666666666,1.4424213892357265,Iris-virginica
5.1,2.6,1.5,0.5849680921575972,Iris-versicolor
5.843333333333334,4.2,4.4,1.1986666666666668,Iris-setosa
6.7,3.3,5.7,2.5,Iris-setosa
6.355397011202064,3.0,3.758666666666666,1.1,Iris-setosa
4.308477106799335,3.1,5.678709353217887,1.1848736426129303,Iris-setosa
6.367620408617915,3.0540000000000003,4.957478384887645,0.3,Iris-virginica
6.258096236304241,3.0,2.211096561585288,1.5,Iris-setosa
6.9,2.903969644021122,4.9,0.4,Iris-versicolor
7.0,2.2241551326216067,0.3926305196786828,1.9,Iris-virginica
6.3,2.9,4.7,0.9984927330249667,Iris-virginica
5.843333333333334,3.2,4.1,1.3,Iris-setosa
6.5,3.011857904185174,5.5,1.8,Iris-virginica
6.3,3.2185292074732907,1.3,1.0,Iris-versicolor
6.4,3.1059018202727318,3.758666666666666,1.1986666666666668,Iris-virginica
5.6,2.7,4.9,1.1986666666666668,Iris-setosa
5.9,3.0,3.758666666666666,1.8,Iris-virginica
6.940558808218455,3.4,3.8,0.2,Iris-setosa
6.7,3.4708218914099835,4.0,1.3,Iris-setosa
4.9,3.1386747000027806,4.5,1.4005736981113497,Iris-virginica
5.9,2.6,1.2,1.5804605780860597,Iris-versicolor
5.843333333333334,3.0540000000000003,4.0,0.6700593140486517,Iris-versicolor
5.843333333333334,3.0,5.9,1.2379113528509347,Iris-setosa
