,sepal_length,sepal_width,petal_length,petal_width,species
0,4.979995648806996,3.16440618467397,1.2361777934604419,0.2,Iris-setosa
1,4.772910146470899,3.4417688480343704,1.382135501956175,0.3042064520866138,Iris-setosa
2,5.311425588064328,3.8767051132388333,1.4687975163554898,0.49505660871473617,Iris-setosa
3,5.11112649570446,3.784811771045768,1.7231784792868758,0.38803970029473134,Iris-setosa
4,5.595344227195791,2.689458080155512,4.205443510367875,1.2961598729011887,Iris-versicolor
5,5.035328995899291,3.293646074646792,1.300102936477531,0.2,Iris-setosa
6,5.535185888387043,2.6080596721352887,4.312911380164192,1.279145429182579,Iris-versicolor
7,5.801513395867345,2.700766783817709,5.104901189855457,1.8969411840299393,Iris-virginica
8,6.029116885052036,3.407281391032058,4.482923695365475,1.5958422937091898,Iris-versicolor
9,4.8416062156166895,2.403673983749936,3.231101912562483,0.927454606217434,Iris-versicolor
10,6.629840217738608,2.9946496004231484,4.951849940381849,1.6107922183940113,Iris-versicolor
11,4.861920090838286,3.112054944965246,1.4905772015238683,0.1,Iris-setosa
12,6.473647333792956,2.9543408849568085,5.526665735804328,1.8012653582246163,Iris-virginica
13,6.6839650959668395,3.0005494938808672,5.005090024644837,1.7159514955214168,Iris-versicolor
14,4.878318714964085,3.0240458386210713,1.383850420740912,0.2,Iris-setosa
15,4.400000513547809,2.891034708335823,1.388694227472647,0.2,Iris-setosa
16,5.034750655774905,2.4715216072692128,2.8610364644620114,1.1013835660527487,Iris-versicolor
17,5.438589251824689,3.403603423568079,1.8338915462615433,0.2,Iris-setosa
18,6.02357597854118,2.7127728724027502,5.098744052560646,1.6030433949375031,Iris-versicolor
19,5.98893854669641,3.0054394608210684,4.887821786031656,1.8034852155054069,Iris-virginica
20,6.7246325728474785,3.3027325155387026,5.703004463680754,2.102615755464465,Iris-virginica
21,6.76446325900616,3.2756082883877404,5.668577423039457,2.5,Iris-virginica
22,6.2923204563056085,3.3856646653672624,5.597287073999957,2.4057670300012597,Iris-virginica
23,6.5106445860899465,2.9830318852830118,5.512539919864865,1.7943549225956799,Iris-virginica
24,7.032567654057422,2.998144823300061,5.789918188917927,2.0997398703586443,Iris-virginica
25,4.968277896643551,3.2258289231179926,1.4109177238163222,0.2,Iris-setosa
26,5.171392761962325,3.42986247317088,1.4050240456238683,0.2,Iris-setosa
27,7.276498821516597,2.939338712045248,6.169117449473285,1.9119016921101,Iris-virginica
28,7.699809403733781,2.8410053586893182,6.6998386329880715,1.9166714825315236,Iris-virginica
29,5.885790022943954,3.196291841614398,4.8130031890256175,1.8254452669492727,Iris-versicolor
30,6.180857044692795,2.99667286417779,4.5708898765457695,1.3727041181493178,Iris-versicolor
31,5.556968462755949,2.657377877389808,4.205686809005628,1.2761899009893503,Iris-versicolor
32,6.32948080074222,2.7148362223120315,4.901892721270412,1.7987505844001315,Iris-virginica
33,7.295407411730418,2.907842427087272,6.3091178801125745,1.7824227190766502,Iris-virginica
34,6.7360281481196935,3.302436459392179,5.7468491838944535,2.1059086451760223,Iris-virginica
35,5.40135685221387,3.8850666555240756,1.3039869746269153,0.388828363405164,Iris-setosa
36,6.007187534863242,2.958463586984235,4.7450810696470755,1.7898695833436737,Iris-virginica
37,5.401469611975644,3.9266579127038703,1.2689673949653382,0.5445356788205946,Iris-setosa
38,6.203790026592269,3.287815807940113,4.521650763939483,1.5328442425401059,Iris-versicolor
