sepal_length,sepal_width,petal_length,petal_width,species
6.814280044979705,2.8854077608118835,1.2,1.5167206608354862,Iris-setosa
7.2,3.587251890194347,0.8635296012927922,0.9323431201085504,Iris-versicolor
5.843333333333334,2.305782094417556,6.255330450813645,2.5,Iris-versicolor
4.8,3.0885082679785523,3.758666666666666,2.63564073677872,Iris-setosa
5.7119730508321584,2.3318010683366883,3.758666666666666,0.6,Iris-setosa
5.843333333333334,4.4,6.210815231406286,1.1986666666666668,Iris-virginica
4.28736999081027,3.3709382048594603,5.4,0.6497795650278738,Iris-versicolor
7.779184712402902,3.0540000000000003,4.4,1.1986666666666668,Iris-setosa
6.145470604634912,2.40154073272716,1.2,1.1986666666666668,Iris-setosa
6.209183540108804,3.9,4.8,1.1986666666666668,Iris-virginica
4.4,3.7,5.8,1.7241094721399974,Iris-setosa
5.2,3.2,5.685326999384816,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.0,Iris-virginica
4.579682669335434,2.9,4.682802685327076,0.2,Iris-virginica
5.843333333333334,3.0540000000000003,3.758666666666666,1.3,Iris-versicolor
7.2,3.0540000000000003,5.877655038984757,1.0,Iris-virginica
5.2,2.283829908049135,2.3132212086689803,0.2,Iris-setosa
5.507378331090148,2.3,3.758666666666666,1.4,Iris-setosa
5.843333333333334,2.4,6.738771524634677,1.0205793593461405,Iris-versicolor
5.7,3.0165978600768324,5.702961889144298,1.1986666666666668,Iris-versicolor
4.537361309127865,3.0540000000000003,5.1,1.1986666666666668,Iris-setosa
6.581638637617973,3.4212110702770406,6.0,2.3,Iris-versicolor
5.6521436777953715,3.8,5.5,0.5,Iris-versicolor
7.8119844812052355,2.85228971037911,3.758666666666666,2.5947559352705136,Iris-setosa
4.5,3.169290237678555,3.7,2.647291687857324,Iris-setosa
5.1,3.538221113135703,5.839064990458954,1.8604075457548939,Iris-versicolor
7.9,3.2396525490845134,3.758666666666666,1.8,Iris-setosa
6.7,3.0540000000000003,5.8,0.7986618297439327,Iris-setosa
5.8,3.2,1.4,1.1986666666666668,Iris-setosa
4.979018589914422,4.0,3.758666666666666,1.1986666666666668,Iris-setosa
5.6,2.508371258324035,1.218848847602128,1.8,Iris-setosa
4.910116296129752,3.572403391360987,3.758666666666666,1.1986666666666668,Iris-setosa
5.843333333333334,2.5,1.0,0.21115678899708615,Iris-setosa
4.7,3.8,1.1,1.9,Iris-versicolor
4.602336000164108,2.1669008115389414,3.707913100351887,1.6702693853817079,Iris-virginica
6.0,3.0540000000000003,4.834428055276254,2.4,Iris-versicolor
5.843333333333334,3.1334667849295994,3.758666666666666,1.5,Iris-setosa
8.991295472227126,3.0540000000000003,5.7,2.7944438167753285,Iris-setosa
5.843333333333334,3.0,-0.8730373742729864,-0.02069233080654012,Iris-virginica
5.843333333333334,3.1,4.1,0.9235411938582774,Iris-setosa
6.3457519998839285,3.7,3.758666666666666,1.8,Iris-virginica
3.10357876722689,3.973276422185503,-0.6934169536737795,1.9,Iris-versicolor
5.1,3.2306468789524354,3.2407386714231925,2.55053517154876,Iris-setosa
5.843333333333334,4.1,5.343608271105391,0.5881155657857753,Iris-setosa
6.067201369872085,3.0677169644408377,6.0,2.0,Iris-versicolor
5.990697940948302,3.2,3.758666666666666,2.1,Iris-setosa
6.711346644648535,3.1,6.6237974476716674,1.9,Iris-setosa
5.77911178522733,1.3615433611806724,5.7,1.9,Iris-virginica
7.216934053802319,3.0540000000000003,-0.15258804290773464,0.5430081522434472,Iris-setosa
5.1,2.1704587585299904,5.3,0.7880134917592738,Iris-setosa
7.1,3.438310724867448,3.758666666666666,1.3,Iris-versicolor
5.843333333333334,3.0540000000000003,1.4,0.7539703934534137,Iris-setosa
6.3,3.741906416784201,4.5,1.1687239627217114,Iris-versicolor
4.811175586687432,3.1,3.9018820167002937,-0.03546141626114574,Iris-setosa
6.4,3.0,3.9716218853695864,1.6,Iris-setosa
5.404599722212994,3.33033962552272,6.0,1.1986666666666668,Iris-virginica
