sepal_length,sepal_width,petal_length,petal_width,species
5.410704180423464,2.756490185031663,1.0,1.3,Iris-setosa
5.7,3.0540000000000003,3.478423150868471,1.1986666666666668,Iris-virginica
6.7,3.4,4.4,1.4506219563159952,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
5.843333333333334,3.2,1.2596338626241446,0.2,Iris-versicolor
6.9,2.842073769126578,5.0,1.2,Iris-virginica
6.4,3.0,4.5,1.549237698795181,Iris-versicolor
5.2,2.0,1.5,1.0,Iris-virginica
5.0,3.6,4.2,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,1.5,0.1,Iris-versicolor
5.8,2.7,5.5,0.2,Iris-setosa
6.0,3.4,4.5,1.6,Iris-setosa
6.7,3.0540000000000003,4.0,1.5,Iris-virginica
5.4,4.1,1.3,0.4,Iris-setosa
4.8,3.7,4.3,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,3.541695075126173,3.758666666666666,1.9832117712479924,Iris-virginica
5.9,3.1,5.5,2.3,Iris-setosa
7.624579152064406,3.0,4.4,1.4,Iris-setosa
7.2,3.0540000000000003,6.1,2.633061436446552,Iris-setosa
5.7,2.9,6.647907825694684,1.3,Iris-setosa
7.6,3.5,4.7,1.1986666666666668,Iris-virginica
5.6,2.680491955097547,3.7,1.5,Iris-versicolor
4.3,3.5,1.4,0.2,Iris-setosa
7.7,2.8,2.4943778550540223,1.1986666666666668,Iris-versicolor
5.8,2.650207243400202,5.666201520684113,0.1,Iris-versicolor
5.2,3.119504932555769,4.377846278873496,1.3224778322792206,Iris-setosa
5.843333333333334,2.4,3.7597830644011623,0.3,Iris-setosa
6.612194370403143,3.8,1.9,0.4,Iris-virginica
5.0,3.0540000000000003,4.150662531153117,0.10056367528872423,Iris-versicolor
5.843333333333334,2.7,4.9,1.6076527382948207,Iris-setosa
4.8,3.371698323826933,1.1,0.2,Iris-versicolor
6.6,3.3,3.758666666666666,0.9849333796989413,Iris-setosa
4.9,3.0,6.1,2.3,Iris-virginica
6.365994043350127,2.7,4.2,1.1986666666666668,Iris-versicolor
5.1,4.2,1.5,0.2,Iris-setosa
