sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,0.7402080798641946,Iris-versicolor
5.0452126156366965,3.8,3.758666666666666,0.64479507938632,Iris-setosa
7.7,2.9,10.528232586667983,1.6260949533860252,Iris-virginica
6.0,2.9,4.5,1.5,Iris-versicolor
6.8,2.8,4.8,1.4,Iris-versicolor
5.843333333333334,3.4,3.758666666666666,0.4,Iris-setosa
5.6,3.0540000000000003,3.6,1.2,Iris-versicolor
6.9,3.0540000000000003,5.1,2.3,Iris-setosa
6.2,2.2,4.5,1.2,Iris-versicolor
6.110748061090268,3.3,3.9,1.2,Iris-versicolor
6.5,3.210890933589148,3.758666666666666,2.3913857212230587,Iris-virginica
6.549989064182891,3.0,1.4,0.1,Iris-versicolor
5.8,3.8,1.3,0.2,Iris-versicolor
4.9,3.1,-2.691127157755729,0.1,Iris-setosa
5.1,3.2,1.5,0.3,Iris-setosa
6.3,2.8730203119412985,3.9,1.6,Iris-versicolor
6.5,3.0,5.8,0.4,Iris-setosa
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,2.8,1.1,1.3,Iris-versicolor
6.115637189022381,2.8,5.6,1.3,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,1.6,Iris-virginica
5.0,3.8,1.6,0.4,Iris-versicolor
7.277490523045117,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.520055477607807,5.8,1.8,Iris-virginica
5.843333333333334,3.2,5.9,2.6848427291563275,Iris-virginica
4.8,3.0,3.8,1.1986666666666668,Iris-setosa
4.8,3.1,1.6,0.2,Iris-setosa
4.6,3.0540000000000003,1.0,0.2,Iris-setosa
5.7,4.4,3.758666666666666,2.2,Iris-setosa
5.547578209756006,3.1,4.4,1.4,Iris-versicolor
4.8,3.617324574698801,1.5,1.6746006445377577,Iris-setosa
4.4,3.0540000000000003,1.3,1.1986666666666668,Iris-setosa
7.6,2.5,5.0,1.9,Iris-virginica
5.843333333333334,3.8,4.5,1.5,Iris-setosa
6.4,3.5,1.5,0.2,Iris-setosa
7.5222379389301315,3.6,0.4015042590750063,2.1,Iris-setosa
5.2,4.1,3.8530883983799002,0.7695299035194845,Iris-setosa
5.5,2.000491415791845,5.1,1.9,Iris-virginica
6.0,3.4,5.7757208780989355,1.6,Iris-versicolor
6.7,3.1,4.7,1.1521273499251645,Iris-versicolor
5.4,3.9,3.758666666666666,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-versicolor
5.5,2.4,1.5,1.0,Iris-versicolor
6.3,2.8,5.262786981956885,1.5,Iris-versicolor
6.711434236516035,3.0540000000000003,2.9700875991414346,1.1986666666666668,Iris-versicolor
6.6,3.0,4.4,1.1138402891529477,Iris-setosa
7.2,3.2,6.1,1.1986666666666668,Iris-virginica
5.167790900480479,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,1.7,1.5,Iris-versicolor
7.1,3.5,3.758666666666666,0.2,Iris-setosa
7.7,2.8,3.3812913977054047,0.5,Iris-virginica
5.7,2.7,4.1,1.4891041420983286,Iris-versicolor
5.2,2.875595413433629,3.758666666666666,1.5,Iris-setosa
4.304623336245507,3.0240660290219874,1.3,0.3,Iris-setosa
5.1,3.5,1.9,0.4,Iris-versicolor
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,3.4,4.9,0.6,Iris-virginica
4.8,3.3,4.3,0.2,Iris-setosa
5.843333333333334,3.0,3.2563329218741366,0.2,Iris-setosa
5.1,3.3,4.5,0.5,Iris-setosa
5.5,2.7,4.2,2.2,Iris-versicolor
5.843333333333334,3.4,1.5,2.3,Iris-setosa
7.2,3.0,4.2,1.5,Iris-virginica
6.5,3.8,6.7,2.2,Iris-virginica
5.0,3.2,5.7,0.2,Iris-setosa
6.2,2.6,4.3,1.3,Iris-versicolor
5.7,3.0,5.0,2.0,Iris-virginica
5.6,4.2,1.4,1.1327932195292265,Iris-setosa
5.843333333333334,3.0,3.0,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-setosa
6.495403987849732,2.5403096106557843,4.0,1.0,Iris-versicolor
5.719238396316035,3.0,4.5,1.5,Iris-setosa
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,0.6931316972763854,Iris-setosa
5.4,3.9,1.7,-0.33209227916861184,Iris-setosa
4.287735252101793,3.4810343883313557,3.758666666666666,1.0,Iris-setosa
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,3.5697760493369834,0.2,Iris-setosa
4.6,3.2,1.2,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
5.221520204069058,2.940006236844485,2.771331453373996,0.1,Iris-setosa
5.8,3.0,5.1,1.1986666666666668,Iris-virginica
5.0,3.6590143956908605,1.6,1.3815310787430177,Iris-setosa
5.843333333333334,3.5,1.6,0.6,Iris-setosa
5.9,3.3581782994850933,4.8,1.8,Iris-setosa
5.1,2.5,3.8834908581214633,1.7,Iris-versicolor
6.9,3.2,1.4,2.3,Iris-virginica
6.8,2.7,5.1,1.6,Iris-setosa
5.0,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-virginica
4.4,2.9,1.4,1.1703187949592058,Iris-setosa
4.3,2.8,0.7689445351770883,0.1,Iris-versicolor
6.0,2.3,5.77144699216662,1.5,Iris-virginica
5.7,3.0540000000000003,6.0,1.8,Iris-virginica
7.3,3.1,1.5,0.2,Iris-setosa
5.1,3.6780284780623265,1.4,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
8.489929369192746,2.5,4.9,1.5,Iris-versicolor
6.3,3.8247636453564096,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-setosa
6.8,3.0,4.444377700644891,2.1,Iris-virginica
6.3,3.5181900905940497,6.0,2.211760083545835,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,2.9,4.7,1.1986666666666668,Iris-versicolor
6.5,2.8,1.970235303286186,1.1986666666666668,Iris-versicolor
6.2,3.0540000000000003,4.8,1.8,Iris-virginica
7.0,3.7,4.7,1.4,Iris-virginica
6.763563231102541,3.2,5.3,2.3,Iris-virginica
5.1,3.0540000000000003,4.2,1.1986666666666668,Iris-setosa
5.843333333333334,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,2.7452364335046218,5.2,2.0,Iris-virginica
5.7,2.6,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-virginica
