sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.0540000000000003,1.9,0.2,Iris-setosa
5.0045652570061065,4.4,1.5,1.6,Iris-setosa
6.7,3.4646828729383743,3.758666666666666,1.4,Iris-versicolor
4.8,3.039598839645162,-0.6567601981927509,0.2,Iris-setosa
4.4,3.547232353548253,1.3,0.2,Iris-setosa
6.3,2.6726877816038574,5.0,2.169890724150878,Iris-virginica
6.4,3.2,6.837313513786226,1.5,Iris-versicolor
5.281326561235979,3.2,1.5,0.2,Iris-setosa
6.0,3.6,4.6,0.2,Iris-setosa
5.2,4.1,1.5,0.9964930464647073,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.0540000000000003,4.5,0.4,Iris-versicolor
4.959774374680402,2.768394188509036,4.7,2.253610322888977,Iris-setosa
6.5,3.9,1.3,0.4,Iris-setosa
5.017115593082223,3.1,1.5,0.2,Iris-versicolor
5.5,2.4,3.7,2.4,Iris-setosa
5.272336515236299,2.8,5.1,1.1986666666666668,Iris-virginica
6.4,2.7218698440426605,7.336797190873555,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,2.5,4.7,2.3113535905617195,Iris-virginica
5.7,2.9,3.758666666666666,1.1986666666666668,Iris-versicolor
4.9,2.720689570385737,1.2,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,1.1986666666666668,Iris-setosa
5.843333333333334,3.098974792584852,6.7,1.5956108767374744,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
4.992430362043191,3.4,5.082583833704431,0.2,Iris-setosa
5.357834272444284,2.4,6.79716717435115,0.3,Iris-setosa
6.7,3.8,0.7136722479142845,0.4,Iris-setosa
5.0,2.0,3.5,2.84540992244484,Iris-versicolor
5.9485776319011245,2.7,4.9,1.8,Iris-virginica
4.258631106390231,3.4,1.9,0.2,Iris-setosa
5.843333333333334,2.8,0.5457435499071048,0.2,Iris-setosa
5.1,3.3,3.3403078195047824,0.5,Iris-virginica
4.80879491003372,2.7,4.2,1.1147670654142239,Iris-versicolor
5.1,3.0540000000000003,1.5,0.2,Iris-setosa
4.878213417247779,3.0,4.2,1.1986666666666668,Iris-setosa
7.3,3.8,6.7,2.2,Iris-virginica
4.6,3.5,1.4,0.2,Iris-virginica
6.2,3.0540000000000003,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,3.758666666666666,0.2,Iris-setosa
5.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-setosa
5.4,3.0,4.5,1.5,Iris-setosa
6.2,3.4,3.9958955844265622,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.7587035146206715,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.335127076603015,5.3,1.1986666666666668,Iris-virginica
5.0,2.8392371670329886,1.4,1.1986666666666668,Iris-virginica
5.0,3.2,1.1,1.3600055391331072,Iris-setosa
6.474579543944798,2.4,6.6,1.1,Iris-versicolor
6.7,3.0,5.0,1.0,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-setosa
7.075969186642539,3.4,1.5,0.2,Iris-setosa
5.0,2.8,1.6,1.1986666666666668,Iris-setosa
5.9,3.2,3.758666666666666,1.8,Iris-versicolor
5.843333333333334,2.5,4.572037576562846,1.1,Iris-versicolor
6.9,3.2,4.4,1.1986666666666668,Iris-virginica
6.0,2.7,5.359604340147997,1.6,Iris-virginica
6.1,2.6,5.6,1.4,Iris-virginica
7.7,2.718538130653372,6.1,2.3,Iris-virginica
5.5,2.5,6.9,1.3,Iris-versicolor
