sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.0540000000000003,-0.5028956130210496,1.0,Iris-virginica
5.0,3.7815915253233685,4.9,0.4,Iris-setosa
6.7,3.1,4.4,1.1986666666666668,Iris-versicolor
4.8,3.0,1.6,0.2,Iris-setosa
5.843333333333334,3.2,1.3,0.2,Iris-setosa
5.843333333333334,2.5,5.0,1.1986666666666668,Iris-virginica
5.843333333333334,3.2,6.3589838963636955,1.5,Iris-setosa
5.2,3.0391516875812266,3.758666666666666,0.2,Iris-setosa
5.0,3.333103004401314,1.4,1.1986666666666668,Iris-virginica
5.2,2.8,6.0,1.1868812012632237,Iris-setosa
5.632309691562656,2.7,5.1,2.3,Iris-virginica
5.843333333333334,3.0,4.5,2.3355494537628334,Iris-versicolor
7.1,3.0118279447122367,4.7,1.6605685665248677,Iris-versicolor
5.843333333333334,3.377250408467001,1.3,0.4,Iris-virginica
5.364583043966965,3.7,3.758666666666666,0.2230526443329716,Iris-setosa
5.5,3.0540000000000003,1.5,1.0,Iris-setosa
6.3,2.8,3.758666666666666,1.5,Iris-versicolor
5.843333333333334,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-virginica
6.552672566699074,2.0,4.651791128244626,1.603316048405802,Iris-setosa
7.230787929085044,3.6,6.1,2.5,Iris-virginica
6.753233461863083,2.9,6.9,0.20806533784796233,Iris-setosa
7.42695229241016,3.0540000000000003,6.6,2.1,Iris-setosa
4.638931727002954,3.0,3.778932261936491,1.6,Iris-versicolor
7.4,3.5,3.406670980646372,1.3000368468518908,Iris-setosa
7.4,2.8,6.7,2.0,Iris-versicolor
7.2,3.0540000000000003,4.1,1.1,Iris-versicolor
4.809714417670535,3.1263859519884507,-4.944317920567283,0.9678927202510162,Iris-versicolor
5.4,3.2,5.2,1.3379430726292476,Iris-setosa
4.6,3.8,1.9,0.2,Iris-versicolor
7.7,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,3.758666666666666,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0540000000000003,0.6621904857914971,0.4,Iris-setosa
7.220221594089885,3.186939536270539,1.6,1.1986666666666668,Iris-setosa
5.843333333333334,3.3,3.758666666666666,2.436853586616869,Iris-setosa
5.950530278852134,2.5,4.2,1.1986666666666668,Iris-virginica
5.1,3.4588190008079045,1.5,0.3,Iris-setosa
5.7,3.8,1.4,1.7,Iris-versicolor
5.0,3.0,2.1012367200292044,2.2,Iris-versicolor
4.6,3.2,4.6,0.2,Iris-setosa
4.4,2.9,4.913590908279467,0.2,Iris-versicolor
5.699047202372292,4.0,1.6,1.2,Iris-virginica
5.5,4.2,5.2,2.2,Iris-versicolor
6.0,3.0540000000000003,6.114895937578126,1.8,Iris-virginica
5.8,2.7,5.1,1.1986666666666668,Iris-versicolor
6.0,2.2,4.0,1.2136009254098383,Iris-versicolor
5.0,2.7094115748869254,2.92568088780006,1.9459233863694523,Iris-setosa
5.093752972838683,3.4,3.758666666666666,2.3,Iris-virginica
5.5,2.3,2.9601393017145536,1.1626795072150915,Iris-setosa
5.4,2.4,1.7,0.2829992015460165,Iris-virginica
5.0,2.3,3.3,1.0,Iris-virginica
6.4,2.348476018587338,5.6,1.1986666666666668,Iris-setosa
4.6,3.3,1.0622224180091284,1.2891859842135474,Iris-setosa
6.44161975316569,3.5,1.6,-1.0815045342229124,Iris-setosa
6.544412925810119,3.9,3.758666666666666,1.0,Iris-setosa
6.25922919830588,3.0,1.5,1.7306562873692861,Iris-versicolor
5.451833156775546,2.442029731057702,3.758666666666666,0.1,Iris-virginica
5.965524000935086,2.8,2.8481885274175847,0.5,Iris-setosa
7.3,3.4,5.0,1.3,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.799048085904039,3.0540000000000003,4.8,1.8,Iris-versicolor
5.800519264374691,3.6,3.758666666666666,1.5632450870198502,Iris-virginica
5.5,3.2,6.0,0.1,Iris-setosa
6.0,2.7,4.665823067292899,1.4392290177561993,Iris-versicolor
6.007258344481208,2.9289911520952976,5.6,1.3012144568439452,Iris-setosa
7.7,4.0,4.7,1.1986666666666668,Iris-virginica
5.329437604034028,2.5,4.945637802312303,1.3,Iris-setosa
5.843333333333334,2.5880985111531625,1.4,2.2,Iris-setosa
7.9,2.8984185263742703,0.4008515217658257,1.4,Iris-versicolor
5.544903534440024,2.733158612331606,5.0,1.9,Iris-setosa
7.2,3.0540000000000003,1.5,0.8272303261875537,Iris-setosa
6.060347039258437,3.1,1.5,0.2,Iris-versicolor
5.1,3.5,1.8820340516015328,0.3,Iris-setosa
5.4774062391110485,3.4,4.2,0.2,Iris-versicolor
6.3,2.5,5.8,1.0,Iris-setosa
6.3,2.02520001704441,5.3,1.1986666666666668,Iris-virginica
5.1,3.0540000000000003,0.9477238349775224,0.2,Iris-setosa
6.8,3.4592269944909333,5.5,0.807162699075487,Iris-virginica
6.3,3.3,6.0,2.5,Iris-setosa
4.7,3.7,4.4141152485475,0.2,Iris-setosa
6.1,2.9,4.7,1.1986666666666668,Iris-virginica
6.5,2.7001373877126333,4.6,1.5,Iris-versicolor
6.2,2.9566460155872507,4.8,1.8,Iris-setosa
5.3,3.2,6.1,1.1986666666666668,Iris-setosa
6.4,3.2,5.3,1.3353396037381384,Iris-setosa
5.1,3.0540000000000003,1.2,1.625777026095164,Iris-setosa
6.9,3.1,4.8,2.1,Iris-virginica
5.9,3.8,4.2,1.5,Iris-versicolor
5.8,3.0,6.364540716212617,1.6,Iris-virginica
5.7,2.6,4.1,-0.2932617441277021,Iris-versicolor
5.611794387366446,2.9,3.782973757453133,1.4,Iris-virginica
5.843333333333334,3.0,4.6,0.5869861792612245,Iris-setosa
5.620858911681412,2.3,3.758666666666666,0.3,Iris-setosa
5.843333333333334,2.7762419897991295,1.943069939637879,1.3,Iris-versicolor
7.3,3.5721356034751084,3.758666666666666,2.0,Iris-virginica
7.0,3.7,4.2978214574733355,1.3,Iris-versicolor
5.6,2.2,3.5,1.3,Iris-setosa
7.3,2.9,7.766339906130821,1.3484894939703638,Iris-versicolor
5.843333333333334,3.0540000000000003,1.7414465779184858,0.42708289689367984,Iris-versicolor
7.0,3.7,1.5,0.4,Iris-setosa
4.9,2.7,3.3,1.0,Iris-versicolor
6.757663633804655,2.5709141427635753,1.9,2.5,Iris-virginica
7.2,3.0,3.758666666666666,1.6,Iris-virginica
4.9,2.9,4.0,1.1326418262217668,Iris-setosa
6.7,3.0540000000000003,5.6,1.1,Iris-virginica
7.1,3.0540000000000003,2.8556882053891472,2.2,Iris-versicolor
5.976345138990817,3.1,4.9,1.5,Iris-versicolor
7.7,2.0193150936047335,5.355759011760019,0.4,Iris-virginica
6.3,3.0540000000000003,3.758666666666666,1.8,Iris-virginica
4.371015982014398,2.8,2.5039744623783124,0.2,Iris-versicolor
5.843333333333334,3.0665271451228606,5.5,1.8,Iris-versicolor
5.843333333333334,3.844488545512801,4.4,1.3,Iris-versicolor
6.4,3.2722941908852134,5.791787213154766,1.3,Iris-versicolor
6.3,4.1,5.3,2.1383489530174074,Iris-versicolor
5.843333333333334,3.1358874827702463,5.1,1.8,Iris-virginica
6.8,3.4,1.7,0.2,Iris-setosa
6.1,3.7081714674424133,3.758666666666666,1.3,Iris-setosa
6.4,2.7,4.5,1.1986666666666668,Iris-virginica
6.5,3.7342277488918016,1.2,0.2,Iris-setosa
5.456913279129351,2.6,4.0,1.1986666666666668,Iris-virginica
6.7,2.8036846821863293,5.9,2.1,Iris-virginica
