,sepal_length,sepal_width,petal_length,petal_width,species
0,4.818100738817553,3.4049787161495906,1.8561035006266942,0.20090092672895962,Iris-setosa
1,4.5054294230114005,2.327250805253823,1.3008305140587764,0.29945288646546286,Iris-setosa
2,7.724631710754065,2.606342896311065,6.899998583310567,2.300807930979863,Iris-virginica
3,4.400000697580534,3.1962436673545724,1.2786713180640268,0.19936201134909326,Iris-setosa
4,6.407720400214592,2.9653679997401983,5.652152519563474,1.7993016604066425,Iris-virginica
5,6.232100376214742,2.2878136686804034,4.37794157272596,1.3393751747705365,Iris-versicolor
6,4.4,3.2001267167179064,1.2913598087845215,0.20249647352065026,Iris-setosa
7,6.231699052418251,3.07740870293284,4.681694703700377,1.5229188412024584,Iris-versicolor
8,4.999181563853075,2.0,3.5813029213239167,0.9325147779612266,Iris-versicolor
9,7.899998260584632,3.775087658436104,6.343366996772793,1.985459656587363,Iris-virginica
10,5.509437133301344,4.199998963571032,1.401704644658534,0.20763733992255048,Iris-setosa
11,6.002321641880455,2.9030347994762384,4.475896650713344,1.4735254344636908,Iris-versicolor
12,5.769897130177359,2.623619151961859,3.9978894987309936,0.9193086098499468,Iris-versicolor
13,5.375759456489348,3.0,4.41905393917411,1.4499842313544888,Iris-versicolor
14,5.7993323110177535,2.6943578283858853,5.138744283943372,1.9100315343912178,Iris-virginica
15,5.362559853861364,3.8985246274206813,1.3012528563979093,0.42068746753017605,Iris-setosa
16,4.788010106316469,3.382482131949844,1.611042731305313,0.20354798849843983,Iris-setosa
17,5.649585946484511,2.9308784884057326,3.8385665374139606,1.30775081555944,Iris-versicolor
18,6.416038224148328,3.3212772954812566,5.408284891516327,2.175225493850649,Iris-virginica
19,5.277494429563791,3.7162493485110204,1.5084653827472627,0.20110786848758658,Iris-setosa
20,6.1755094250894516,2.8776698866436536,4.618934969989245,1.2586481958899527,Iris-versicolor
21,6.208890386796222,2.1955661637525097,4.52773730090826,1.5448420509232175,Iris-versicolor
22,5.659976811952541,3.7692700970272437,1.5564564509246606,0.3362850348970884,Iris-setosa
23,5.445876137420072,3.408980104375781,1.5725518913844416,0.20478832197651756,Iris-setosa
24,5.580640556196113,2.7608229676926315,4.406775982603191,1.273212907935979,Iris-versicolor
25,5.667734518988832,3.761872748995949,1.8259930442309036,0.31814713921915705,Iris-setosa
26,6.671329391459282,2.8523158727880054,4.599212033831715,1.3562926213433353,Iris-versicolor
27,5.489994332896606,3.0,4.463049452526393,1.4917362722291716,Iris-versicolor
28,5.448084233084099,3.0,4.495592136669992,1.5200969822069947,Iris-versicolor
29,6.888805512276692,3.1078409561401124,5.095128778600511,2.2941269081178244,Iris-virginica
30,6.415628470732317,3.2932274867843545,5.444915617494606,2.2262115083166902,Iris-virginica
31,4.7890135958215305,3.4000670579088985,1.7210050843305287,0.1994704993848948,Iris-setosa
32,5.052537804908106,3.515454712184417,1.4014924649524958,0.2040404111141712,Iris-setosa
33,5.088502770240858,3.1389199618004016,1.5261108834855788,0.20244438617179464,Iris-setosa
34,5.391362029446099,3.410974805049372,1.4938740179760295,0.3741704581174269,Iris-setosa
35,7.2097273072647265,2.8734162474174822,6.2604484831372895,1.800184121208199,Iris-virginica
36,4.607715717764504,3.5827283200174516,1.000000370434417,0.19533570786723486,Iris-setosa
37,5.811376830564657,2.986287436106628,4.211236274582939,1.2696788974864308,Iris-versicolor
38,6.210223868428635,2.235216337948712,4.491601457397554,1.448442792984989,Iris-versicolor
39,7.038192599075565,3.163593481022852,6.1212542751161525,2.270634500034858,Iris-virginica
40,5.596245137985459,3.0,4.522659612943019,1.5272838630881989,Iris-versicolor
41,6.008782252937756,2.996325493921994,4.563716781727408,1.4316289518066385,Iris-versicolor
