sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,5.2,1.1,Iris-versicolor
5.7,3.0540000000000003,3.7471335320618144,0.3,Iris-virginica
7.7,2.519238640230287,1.3,2.3,Iris-virginica
6.299392668655642,2.9,4.5,0.02347250886204577,Iris-versicolor
6.8,3.339481540180252,4.8,1.4,Iris-versicolor
5.4,3.0,4.6,0.4,Iris-setosa
5.843333333333334,2.9,3.6,1.3,Iris-setosa
6.348359563762036,3.1,2.337367895518581,2.3,Iris-setosa
7.041424740030479,3.0540000000000003,4.5,1.5,Iris-versicolor
6.9,2.7392545064447282,3.9,1.2,Iris-setosa
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,-1.7629842564274012,Iris-setosa
4.72847009049942,3.1,1.5,1.8,Iris-setosa
5.1,3.8,2.7093966313344726,2.3,Iris-setosa
6.3,3.3,3.758666666666666,1.6,Iris-versicolor
6.207506230299792,3.0540000000000003,8.274091435757875,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,3.4,3.758666666666666,1.3,Iris-setosa
6.4,2.8,6.3,1.6,Iris-virginica
5.5,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,3.8311867693015866,Iris-virginica
5.0,3.4,3.758666666666666,0.4,Iris-setosa
6.1,2.8,5.6,1.1986666666666668,Iris-virginica
7.9,3.8,3.023589997430636,2.1,Iris-virginica
5.843333333333334,3.0,5.2,2.3,Iris-versicolor
7.566123136081273,2.5,3.758666666666666,0.647607012081601,Iris-setosa
5.843333333333334,3.0540000000000003,5.9,0.3,Iris-virginica
4.920702648370024,3.0,1.4,0.3,Iris-setosa
4.8,3.7,3.3621498839545603,0.2,Iris-versicolor
6.3,2.7,5.4422042246143905,1.8,Iris-virginica
4.8,3.4,3.6862484012977452,0.2,Iris-setosa
5.0,3.4,3.8,0.2,Iris-setosa
5.843333333333334,4.1,1.7,0.502237890746883,Iris-versicolor
5.814843392009808,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
5.1,4.0,3.758666666666666,0.2,Iris-setosa
5.386811064248893,3.250613155057619,2.363313940093616,1.2,Iris-versicolor
7.7,3.4,6.7,1.0,Iris-virginica
4.6,3.8,1.4,0.2,Iris-virginica
6.1,2.9,4.3,1.3,Iris-versicolor
5.752385015002102,2.5,5.0,0.5418699951081942,Iris-virginica
5.5,4.2,1.4,1.5447979041960074,Iris-setosa
6.0,3.0,3.758666666666666,0.6,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
5.843333333333334,2.2,3.6,2.2,Iris-versicolor
6.231745993167887,3.0,4.5,1.5,Iris-setosa
6.2,3.4,5.4,1.4,Iris-virginica
5.5,2.9118468724094755,1.5,0.6,Iris-versicolor
6.947637321517201,4.436647577926235,1.7,0.9810578424327586,Iris-setosa
5.843333333333334,2.3,3.3,1.0,Iris-setosa
4.8,2.7,3.8,1.9,Iris-virginica
6.1,3.3,1.4,-1.4299635778184057,Iris-setosa
5.0,2.151368812272496,0.9589852579828981,0.2,Iris-setosa
5.843333333333334,2.936324797861177,3.8,1.1986666666666668,Iris-versicolor
5.7,3.0,5.0,2.352620272288753,Iris-setosa
7.690535255321127,3.1,1.5,1.5,Iris-virginica
4.4,3.3716393233248407,5.1,2.4,Iris-setosa
5.2,2.8,1.5,0.2,Iris-virginica
5.0,3.5,3.3387746200449264,2.2,Iris-versicolor
5.9,3.2,2.7278692934643063,1.8,Iris-versicolor
5.1,2.5,1.2433394412140149,1.9303326081364907,Iris-versicolor
6.9,3.2,5.7,2.617773491369705,Iris-virginica
6.0,2.7,5.1,1.5545805421362906,Iris-virginica
6.1,2.6,6.7,1.4,Iris-virginica
7.7,3.2722905460788367,3.8,2.3,Iris-setosa
5.5,2.6894033554232006,4.0,1.3,Iris-versicolor
6.3,2.9,1.4,0.2,Iris-setosa
7.9,3.0,1.1,0.1,Iris-setosa
6.0,3.4013107109895997,6.0,1.5025322557996537,Iris-virginica
7.2,3.0540000000000003,6.0,0.1,Iris-virginica
4.6,3.0540000000000003,1.5,0.2,Iris-virginica
5.1,3.5,1.4,0.3,Iris-versicolor
4.4,2.5292715975713707,1.3,0.2,Iris-setosa
5.441649692807554,2.8530938069410414,3.758666666666666,1.1986666666666668,Iris-setosa
4.4,3.4708783550980997,5.6,2.4,Iris-virginica
5.843333333333334,3.320844436038483,1.4,1.1986666666666668,Iris-setosa
6.8,3.0540000000000003,5.5,1.1986666666666668,Iris-setosa
4.6,3.3,6.0,2.5,Iris-virginica
4.688073109988676,3.2,5.0,0.2,Iris-versicolor
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,1.5,1.5,Iris-versicolor
6.2,3.1,4.8,1.7145197228473263,Iris-versicolor
3.9884765124186465,3.1,4.7,0.7987882580809832,Iris-versicolor
6.4,3.0540000000000003,3.0,0.5,Iris-virginica
5.07539535966734,3.8,1.6,2.277117775800133,Iris-versicolor
7.2,3.1,3.405153821322676,2.48952941491629,Iris-setosa
7.329767936836952,3.1361275963623916,3.758666666666666,1.1986666666666668,Iris-versicolor
6.5,3.0,4.7,1.0,Iris-virginica
6.485019262627,2.6,3.5,0.6219420582586437,Iris-versicolor
5.2,2.7,5.6,1.4,Iris-setosa
6.4,3.0,8.731249850326632,1.3,Iris-setosa
5.843333333333334,2.3,6.9,0.3,Iris-virginica
6.046995390092962,2.944759154748992,4.6,1.3,Iris-versicolor
4.7,2.3116636736627587,4.997511143085578,1.2,Iris-versicolor
5.3,3.7,3.758666666666666,0.0295592241995781,Iris-setosa
5.6,2.8,4.1,1.4,Iris-versicolor
7.3,2.9,5.6,1.8,Iris-setosa
5.6,3.3,5.7,2.1,Iris-virginica
5.1,3.7,1.5,1.1986666666666668,Iris-setosa
4.9,2.4,5.156429140747693,1.0,Iris-versicolor
6.7,2.6,5.7,2.5,Iris-setosa
6.353694856951134,3.0,5.8,1.6,Iris-virginica
4.9,4.1,4.0,1.1986666666666668,Iris-virginica
6.7,2.8,5.6,2.4,Iris-virginica
4.9,2.9165928825087737,3.758666666666666,0.2,Iris-virginica
6.9,3.2,3.654714575084531,1.5,Iris-versicolor
7.4,2.8,6.1,2.5141184101729435,Iris-virginica
5.595070703078921,2.9,5.6,1.8,Iris-setosa
6.7,3.0,3.0,1.3,Iris-setosa
6.5,3.0,-0.47573704000036887,1.1986666666666668,Iris-setosa
4.8,2.3,4.4,1.3,Iris-versicolor
5.843333333333334,3.1,4.3,1.3,Iris-setosa
5.6,2.85123539476819,4.9,2.0,Iris-setosa
5.9,3.0540000000000003,6.797441445604491,2.3941323680622175,Iris-virginica
5.4,3.1702532104803094,1.7,0.2,Iris-setosa
5.0,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.1986666666666668,Iris-virginica
6.6,4.0,2.8627711846683273,0.2,Iris-setosa
5.843333333333334,3.0540000000000003,2.9411865577548277,1.2,Iris-versicolor
7.1,2.5,5.9,2.1,Iris-virginica
