sepal_length,sepal_width,petal_length,petal_width,species
4.6,2.2,1.0,0.2,Iris-virginica
5.7,4.4,1.5,0.4,Iris-setosa
5.6,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,2.035870255932711,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.2,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-virginica
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.70677051260984,3.5,1.5,0.1,Iris-setosa
5.8,2.7,2.9538550058809623,1.9,Iris-virginica
6.0,3.4,6.0,1.6,Iris-versicolor
6.7,3.1,4.7,2.3,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
6.4,3.0540000000000003,3.7,1.0,Iris-versicolor
6.3,2.8,1.5,1.5,Iris-virginica
5.5,3.1,5.5,1.8,Iris-setosa
6.6,3.0,4.4,1.7941871804643603,Iris-versicolor
5.843333333333334,3.6,6.1,2.5,Iris-virginica
5.320133168223862,2.9,4.2,1.1986666666666668,Iris-versicolor
6.294674577844456,3.0,3.4592887091911013,2.1,Iris-virginica
6.7,3.0,4.5,1.5,Iris-virginica
5.4,4.1,1.4,0.2,Iris-setosa
7.7,2.8,6.7,2.0,Iris-virginica
5.8,2.7,3.081162878704634,1.0,Iris-versicolor
4.887696984083364,3.1120933813454297,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.4899660643983963,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.8,Iris-setosa
4.8,3.4,1.9,0.2,Iris-setosa
5.0,3.0,1.6,1.5,Iris-virginica
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,2.924088693398145,4.2,1.2,Iris-versicolor
7.7,3.8,7.239895529002083,1.1986666666666668,Iris-virginica
4.6,2.7,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,2.4,4.0,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.7966628797644617,4.0,1.2367240248210503,Iris-versicolor
5.4,3.0540000000000003,4.5,1.1986666666666668,Iris-virginica
5.601352757745905,3.4,5.4,1.1986666666666668,Iris-virginica
7.342535331767776,2.3,4.0,2.4,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-setosa
6.4,2.073409910571389,5.3,1.9,Iris-setosa
5.0,3.0540000000000003,1.4,0.2,Iris-setosa
5.0,3.1,1.5,0.2,Iris-versicolor
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,5.0,1.8,Iris-versicolor
4.9,3.1,5.1,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-setosa
5.0,3.337458019710981,1.5,0.2,Iris-setosa
5.0,3.203417324637127,4.705983549182448,1.8497655094007293,Iris-setosa
5.9,3.2,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.046935163767837,2.7,5.1,1.6,Iris-versicolor
6.1,3.039413636544964,5.6,1.0372360439670356,Iris-virginica
7.7,3.0,3.758666666666666,2.0,Iris-virginica
5.5,2.5,6.1,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
5.843333333333334,3.0,1.1,2.0188969888562935,Iris-setosa
6.0,2.2,5.0,1.5,Iris-setosa
7.155189351323609,3.2,6.0,1.8,Iris-virginica
4.6,3.1,1.5,1.307230476882005,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
5.1198993565791415,2.5,4.9,1.5,Iris-versicolor
6.3,3.0540000000000003,3.758666666666666,2.4,Iris-virginica
4.6,3.4,4.394347939020934,2.2858412765371776,Iris-setosa
6.8,3.0,5.5,2.1,Iris-versicolor
5.843333333333334,3.3,7.416994184930155,2.5,Iris-virginica
4.8,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
6.5,2.8,4.6,1.5,Iris-versicolor
6.2,2.8,4.8,1.8,Iris-virginica
7.0,3.0540000000000003,4.7,2.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
5.843333333333334,3.2,5.4,-0.9024416460959499,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
4.8,2.894251907962738,5.2,1.1986666666666668,Iris-virginica
5.7,3.1,3.5,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.6,1.4,Iris-setosa
4.5,2.3,1.3,0.3,Iris-virginica
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.2,0.2,Iris-setosa
5.6,3.0,4.1,0.6091746378332122,Iris-versicolor
5.843333333333334,2.9,4.664219869377734,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.1,4.0,1.5,0.4,Iris-setosa
4.9,2.4,3.3,0.5307396733370922,Iris-setosa
6.7,3.3,5.3,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
6.7,3.1,5.6,2.4,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
5.212611850413037,3.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,2.9,3.758666666666666,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-versicolor
6.4,2.9,3.758666666666666,1.3,Iris-versicolor
5.6,2.8,3.758666666666666,2.3,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.4,2.8962984449559133,-0.03426500998990134,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,1.5,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
