,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366576850501,3.0540000022428684,4.899565970295921,1.665606122306925,Iris-versicolor
1,6.179366768923695,3.054000000683683,4.899639978043297,1.665769843535439,Iris-versicolor
2,5.108947716174418,3.061534510681439,1.5112291965817937,0.2615308715181015,Iris-setosa
3,5.108947716174714,3.05676601192364,1.510861368792402,0.26153087771815275,Iris-setosa
4,5.108947716174164,3.061499190832603,1.511157519094538,0.26153086048518825,Iris-setosa
5,6.179367049390756,3.054000000153005,4.899718716070456,1.665991415364671,Iris-versicolor
6,6.179366671351765,3.0540000009446824,4.899605210228866,1.6657300316646935,Iris-versicolor
7,5.108947720727936,3.0540000337722337,4.899514688002918,1.6654463806230078,Iris-versicolor
8,6.179366596787779,3.054000001600074,4.899573362603501,1.665644794505376,Iris-versicolor
9,5.108947716198032,3.054057654201662,1.510276827204634,0.2615312292546078,Iris-setosa
10,5.1089477161901735,3.0542459830599364,1.5105103879123634,0.2615310709775062,Iris-setosa
11,6.179367369285616,3.0540000000157295,4.899796317489402,1.6658093616400802,Iris-versicolor
12,5.10894771621017,3.0540344431891264,1.5102419987020035,0.26153129586334295,Iris-setosa
13,6.179366521727239,3.054000008254283,4.899532765620074,1.6654972657282852,Iris-versicolor
14,5.10894771621385,3.0540775669645694,1.5103416548257078,0.26153114297355173,Iris-setosa
15,5.108947716178855,3.055060696543936,1.510693115348732,0.26153091227132813,Iris-setosa
16,5.1089477161965,3.054075450496905,1.5103191130392906,0.2615312362679127,Iris-setosa
17,5.108947716189937,3.0541372451205815,1.510396174987642,0.2615310921344635,Iris-setosa
18,6.1793666252984725,3.0540000011961417,4.899586439747568,1.6656509499057344,Iris-versicolor
19,5.108947717405385,3.054000815872039,4.899614284090039,1.6654385757164123,Iris-versicolor
20,6.179366620779429,3.0540000045599696,4.899590086707572,1.6656458022824248,Iris-versicolor
21,5.108947716176684,3.0559107053759305,1.5108970263512247,0.26153089739339624,Iris-setosa
22,5.108947716178421,3.054259876722128,1.5103984790766032,0.2615309425033498,Iris-setosa
23,6.179366518189385,3.0540000107921563,4.899532077875006,1.6654998253932858,Iris-versicolor
24,5.108947719888763,3.0540000911587772,4.899527711405116,1.6654524171596101,Iris-versicolor
25,5.1089477161869645,3.0540959114598403,1.5103208667627632,0.26153100345845476,Iris-setosa
26,5.108947716311657,3.0540048861911226,4.899740605488479,1.6654303135962896,Iris-versicolor
27,6.179366542928701,3.0540000064443023,4.8995476963448406,1.6655133900718533,Iris-versicolor
28,6.1793666580379805,3.0540000007675427,4.899598505840399,1.6656989175647035,Iris-versicolor
29,5.108947716174155,3.0580105580489043,1.5108986305895515,0.2615308629174289,Iris-setosa
30,6.179366702294637,3.0540000008557886,4.8996173268803656,1.6658549722880542,Iris-versicolor
31,6.1793669049214,3.0540000002692254,4.8996794516306945,1.6659207375084053,Iris-versicolor
0,5.108947716223407,3.0540154079632047,4.899810824083794,1.6654283532024932,Iris-setosa
1,6.179366869145725,3.0540000001551695,4.899664633843087,1.6658398693711445,Iris-versicolor
2,5.108947716205465,3.054113827221838,1.5103950373078694,0.2615313574245697,Iris-setosa
3,5.108947716214367,3.0540593888247263,1.5103244753003828,0.2615314508760357,Iris-setosa
4,6.179366776604935,3.054000001119094,4.899644594924855,1.6658232712676018,Iris-versicolor
5,5.108947716176581,3.0545269571945903,1.510506073481202,0.2615309301735959,Iris-setosa
6,6.179366531994803,3.054000002581664,4.899537828128143,1.6655242236815004,Iris-versicolor
7,5.108947716174182,3.0583197286770156,1.5109277486981607,0.26153086265138253,Iris-setosa
8,5.108947716173715,3.074048814165544,1.5115442672275352,0.2615308488378497,Iris-setosa
9,6.179366562236821,3.054000006069135,4.899559458847492,1.6655567314435773,Iris-versicolor
10,6.179366517138965,3.0540000062173993,4.8995283230831745,1.6654901349862246,Iris-versicolor
11,5.108947716178603,3.0544616518381207,1.5104843050333205,0.2615309549641499,Iris-setosa
12,5.10894771617376,3.069635859939666,1.511418106680774,0.26153084873548016,Iris-setosa
13,6.179367036292404,3.0540000002067336,4.899718463979402,1.6659446811919796,Iris-versicolor
14,5.108947716178798,3.05519895343102,1.5107356118401707,0.2615309579703062,Iris-setosa
15,5.108947716176202,3.0560875927942717,1.510832226768218,0.261530898582794,Iris-setosa
16,5.108947716174116,3.0624952495296327,1.5112154042085844,0.26153085914324314,Iris-setosa
17,6.179367135663365,3.054000000083129,4.899745655468331,1.6658457818059054,Iris-versicolor
