sepal_length,sepal_width,petal_length,petal_width,species
4.270834798170797,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.1,4.4,1.1965467212318799,Iris-versicolor
4.8,3.4,1.6,1.1986666666666668,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
7.7,3.7,1.5,0.2,Iris-setosa
5.5,2.706266843532035,3.7,1.227579844660263,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,2.8393498696657264,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,3.758666666666666,0.2,Iris-setosa
7.7,2.8,6.7,1.1927813877788838,Iris-virginica
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,1.7,1.8,Iris-virginica
4.8,3.4,6.296549087203891,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.448164070711248,1.2,Iris-virginica
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,2.9327961640649036,0.2,Iris-setosa
6.0,3.0,4.8,1.8,Iris-setosa
4.9,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.0,Iris-versicolor
5.843333333333334,3.0,4.5,1.5,Iris-setosa
5.163387447204207,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.4,3.3,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
5.0,3.3,1.9151818481405452,0.2,Iris-setosa
5.0,3.2,1.2,1.1986666666666668,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.7,3.0,3.758666666666666,1.0,Iris-versicolor
5.8,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
4.843257288659115,3.4,3.9,0.2,Iris-setosa
5.0,3.539725520887413,1.6,1.0,Iris-setosa
5.9,3.8,4.8,1.8,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-versicolor
5.15630525818309,3.2,5.7,1.885129889643617,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.1,2.6,5.6,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
5.5,3.0540000000000003,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
4.3,3.0,1.1,0.1,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.2,3.999307065091582,6.0,1.8,Iris-virginica
4.6,3.1,1.5,1.0,Iris-setosa
5.1,3.5,1.4,0.3,Iris-setosa
4.4,3.0540000000000003,1.3,0.2,Iris-setosa
6.3,2.5,4.9,1.5,Iris-versicolor
6.3,3.4,5.6,2.4,Iris-virginica
4.6,3.4,1.4,0.3,Iris-virginica
6.8,3.0,5.5,2.1,Iris-versicolor
6.3,3.3,6.0,1.4,Iris-virginica
5.843333333333334,3.2,1.3,0.2,Iris-setosa
6.1,2.9,3.758666666666666,2.1718787621435705,Iris-versicolor
5.843333333333334,2.8,4.6,1.1986666666666668,Iris-versicolor
6.2,2.8,3.1872459218584384,1.8,Iris-virginica
7.0,3.2,4.7,1.4,Iris-virginica
6.4,3.0540000000000003,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
6.9,3.1,5.4,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-setosa
