sepal_length,sepal_width,petal_length,petal_width,species
5.6,2.6149681215503344,6.290732538624281,0.6,Iris-setosa
5.882799570049189,3.110997431205391,5.5,2.2,Iris-versicolor
5.843333333333334,3.0540000000000003,3.6,1.1986666666666668,Iris-setosa
6.522490682036445,3.4,4.452524376906014,1.5854196675253125,Iris-setosa
6.4,2.4129749907731335,3.758666666666666,1.8,Iris-setosa
5.843333333333334,3.0,3.758666666666666,2.225629237839337,Iris-versicolor
5.713411319320831,3.2,5.1,1.5,Iris-setosa
7.179251231703718,3.0,3.474298441813223,2.0,Iris-setosa
5.6,3.9,3.758666666666666,1.3,Iris-virginica
5.2,2.639633915343858,4.343282234027986,0.8231837095588377,Iris-setosa
5.1,2.8379655698735036,4.7,2.26129316889413,Iris-versicolor
5.41080492621564,4.2,3.758666666666666,1.1986666666666668,Iris-versicolor
5.426111337642276,3.0540000000000003,3.758666666666666,1.6204965647526905,Iris-setosa
4.8923012378543955,3.1,5.1550690561009445,1.1986666666666668,Iris-setosa
6.0,3.1,3.758666666666666,1.0,Iris-virginica
6.58887065533395,3.4620792393804476,2.2051446972698874,1.1986666666666668,Iris-setosa
4.7,2.9,6.487589630823116,0.9937790311954435,Iris-setosa
6.1,2.8382337431658238,1.8849575731410066,1.3,Iris-virginica
5.843333333333334,2.7473557154477164,6.143015802709625,1.6980575689587447,Iris-setosa
5.4637130338610085,3.4502105965369223,8.403827619426291,2.5,Iris-setosa
5.5,3.8,5.780020254848319,-0.7208360791035335,Iris-versicolor
7.4,4.2,4.005993787389602,1.4,Iris-setosa
5.4,2.8013379661751587,4.926276787037992,1.7,Iris-setosa
6.519250454490167,4.208709932651471,6.1,2.034467003501264,Iris-setosa
4.9,3.0540000000000003,1.7697851647746379,1.1986666666666668,Iris-setosa
7.2,3.1,3.700000106308945,2.411268001215678,Iris-virginica
5.0,3.0540000000000003,3.758666666666666,1.1,Iris-setosa
5.843333333333334,2.9,3.6582140804060606,1.1986666666666668,Iris-versicolor
5.146608034090574,3.052683798266108,3.758666666666666,0.3,Iris-setosa
5.285460031440071,3.0540000000000003,8.864893262195464,0.5,Iris-virginica
5.843333333333334,3.740240114884341,-0.5384694538983286,0.6568727934017414,Iris-virginica
5.843333333333334,3.039132687325368,1.2,0.32103872062980143,Iris-setosa
5.7,3.6,6.7,1.6,Iris-setosa
6.033946639613303,3.7677627099598006,3.758666666666666,0.9007909289092972,Iris-virginica
5.008665875026032,3.4,3.758666666666666,0.5,Iris-setosa
5.682558112612383,2.5,3.758666666666666,1.2,Iris-setosa
5.530881426006979,3.0540000000000003,5.208602662475431,1.5508195869803745,Iris-setosa
4.5,3.0540000000000003,3.3,1.1986666666666668,Iris-setosa
5.843333333333334,3.0540000000000003,3.758666666666666,1.8,Iris-setosa
5.8,3.1858202072453254,3.758666666666666,1.1986666666666668,Iris-virginica
5.843333333333334,3.2217936853788993,4.7,0.1,Iris-setosa
5.1,3.6,3.758666666666666,2.3,Iris-virginica
8.539133033893364,3.8,5.6,1.375863414030829,Iris-setosa
7.0,3.6697756817817133,4.323220045505596,1.7,Iris-setosa
4.310186069182412,2.7,1.9,2.5,Iris-versicolor
6.7,3.3461411057777015,0.6805794345550362,1.1523840437843096,Iris-setosa
4.809039971847079,3.0540000000000003,5.5,1.1889545677914297,Iris-setosa
5.883086045519286,3.8,5.966295850512857,0.92349361961413,Iris-setosa
5.0,3.0,5.293012393603114,1.1986666666666668,Iris-virginica
6.7,3.0540000000000003,5.6,1.8,Iris-setosa
5.4,2.938821907058365,1.2,1.6134585793653113,Iris-virginica
6.6,3.0540000000000003,5.3,1.1986666666666668,Iris-setosa
6.092146192634572,3.0647579264486615,2.3048063854168714,2.2,Iris-setosa
5.843333333333334,3.312243403893085,4.784937345338665,-0.7725229895954744,Iris-setosa
4.6,2.9648793708367447,5.7877202941331625,2.837524579059938,Iris-setosa
5.843333333333334,3.3,3.758666666666666,0.3,Iris-setosa
5.472984593054172,4.0,5.837015209938862,0.9631504891706835,Iris-virginica
5.843333333333334,2.4076897157049326,4.60342254853013,1.1986666666666668,Iris-setosa
6.359401060753415,2.3,3.5970803810746697,1.1986666666666668,Iris-virginica
6.0399827233558625,2.8,6.6,1.1986666666666668,Iris-setosa
6.1,3.3,3.5,0.2,Iris-setosa
6.1,3.0540000000000003,3.5,-0.4987207527422725,Iris-virginica
5.815203085972013,3.0540000000000003,5.5,-0.32099407078524567,Iris-virginica
6.854500278488728,1.967666878083788,3.26111361719092,1.1986666666666668,Iris-virginica
7.223831017630216,3.094198120714062,5.1,0.19361198293980353,Iris-setosa
5.997000122135001,4.2,3.758666666666666,2.1,Iris-virginica
5.783075975616813,3.4,3.758666666666666,2.1487330655728445,Iris-setosa
6.8,3.2,4.4,1.2,Iris-setosa
7.7,3.0540000000000003,5.6,1.927387953760927,Iris-versicolor
7.455995284048546,3.0540000000000003,3.758666666666666,1.1958978182395337,Iris-versicolor
6.7,2.5,3.3,0.1,Iris-setosa
6.4,3.7472299519840657,1.3,2.1,Iris-versicolor
5.843333333333334,3.0540000000000003,6.3,1.4,Iris-virginica
4.900644976684764,4.447736793896567,3.758666666666666,1.2614722089890504,Iris-virginica
6.023516913913139,3.0540000000000003,6.1,1.5586456321180584,Iris-setosa
4.112639518402425,3.438685458301,6.6,1.1986666666666668,Iris-setosa
5.7,3.2,6.044160271168239,1.6,Iris-virginica
5.8,2.068717818767246,3.142535211494008,1.1986666666666668,Iris-versicolor
6.1,2.552978007004465,4.4,0.2,Iris-versicolor
6.0,2.256925208445469,6.3,0.2,Iris-virginica
5.5,3.0540000000000003,6.6,0.5,Iris-virginica
5.843333333333334,2.7,5.9,0.4,Iris-versicolor
5.3,3.2402816275861612,5.989109832060479,1.0,Iris-versicolor
5.843333333333334,2.8,3.5,0.7772410774822909,Iris-virginica
6.68865536789209,3.0540000000000003,3.758666666666666,0.73480560544222,Iris-virginica
5.232158348768796,3.0,1.9,-0.4639132358581941,Iris-setosa
3.6115830393389468,2.4572547840322416,4.249025656346776,0.4886960198662438,Iris-versicolor
