sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.758666666666666,0.1,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-virginica
5.3480844248568005,2.9,4.5,1.5,Iris-setosa
6.8,2.8,4.8,1.4,Iris-versicolor
5.4,3.4,1.5,0.5857589114607724,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,3.4,4.5,1.5,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-virginica
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.4,0.21713752698490352,Iris-setosa
5.5,3.0540000000000003,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-virginica
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,4.7,1.3,Iris-versicolor
6.5,3.0,4.3495994857806135,2.2,Iris-versicolor
5.6,2.5,3.9,0.4,Iris-versicolor
5.7,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.8,5.6,1.3,Iris-virginica
7.9,3.8,6.434855063033194,2.0,Iris-setosa
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,2.3527768296567912,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,3.0,1.4,0.3,Iris-setosa
5.0,3.1,1.6,0.2,Iris-virginica
6.2,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,0.4,Iris-setosa
6.7,3.0540000000000003,3.758666666666666,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.3,1.3,0.2,Iris-setosa
6.924115635489475,1.8165603341285683,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-setosa
5.2,3.5,1.5,0.2,Iris-setosa
5.0,3.6,1.4,0.2,Iris-setosa
5.2,4.1,1.0,1.2,Iris-setosa
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,2.1549406506863007,Iris-versicolor
6.7,3.1,3.6590636242438888,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-versicolor
5.566009107134275,3.7,1.5,0.2,Iris-setosa
5.796804277531594,2.817056407851736,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.5,Iris-setosa
5.7,3.0540000000000003,4.2,1.3,Iris-setosa
7.6,3.0,3.758666666666666,2.1,Iris-virginica
5.0,3.0,3.758666666666666,1.5,Iris-setosa
5.1,3.5,1.4,0.2,Iris-versicolor
7.7,2.8,6.7,2.0,Iris-virginica
4.4,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,6.1,0.3,Iris-setosa
