,sepal_length,sepal_width,petal_length,petal_width,species
0,5.457567381441878,3.4219121891469455,1.2751674576756378,0.35165696048501793,Iris-setosa
1,6.753206336234269,2.478439823390312,4.759779667759473,1.7767339337804382,Iris-virginica
2,7.201123103940539,3.0105790082094357,5.526938600757696,2.15889601240739,Iris-virginica
3,6.618077212451619,3.4522995031539034,1.3660033358535384,0.33072689397677957,Iris-setosa
4,6.8681818657066165,2.9941850497399747,1.4811551989732359,0.3662099498633364,Iris-setosa
5,4.426566065302789,3.5878870791260264,1.1335383504843215,0.2709365465921318,Iris-setosa
6,6.43451895110551,2.4454690957315277,4.25825138974799,1.0633546827369398,Iris-versicolor
7,7.027449997147135,4.133413446772333,6.586492259058824,2.171931451156772,Iris-virginica
8,4.8920901906443035,3.5130874959917064,1.2928520359785907,0.2525122823912311,Iris-setosa
9,5.130267393159222,3.669975418414116,1.1978638874992442,0.08673453298433917,Iris-setosa
10,4.846465989917254,2.8332701282165433,1.4464758261668431,0.2028168598695073,Iris-setosa
11,5.77283074792266,3.1887547326451906,1.1589655064382725,0.02090651210788355,Iris-setosa
12,6.668252190290666,2.663706533805894,5.062817713970677,1.9867439677956897,Iris-virginica
13,5.095625519777197,3.3714342840966363,1.41943677021735,0.30756805335469795,Iris-setosa
14,5.286431923727261,2.2402035390758206,3.974935691203457,1.207667600865049,Iris-versicolor
15,6.616260547019361,2.9382266315441266,4.6497583548648365,1.6066138107225993,Iris-versicolor
16,6.6559607502373375,2.7503103857613818,3.755665578813119,1.360841402036182,Iris-versicolor
17,5.581521565617437,3.0199440033932223,4.358661022278469,1.3072523311206066,Iris-setosa
18,5.4776657791787855,3.3158253215841214,4.721374269899326,1.8388054145714994,Iris-virginica
19,6.160840278955458,2.5297231698752576,5.1324573616959075,1.9633130243560721,Iris-virginica
20,4.693107441267729,2.304834812378289,3.8901786508892306,0.9581789317955601,Iris-versicolor
21,5.359047682084092,3.03175721867724,4.345694271735461,1.7027750207347232,Iris-versicolor
