,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366489044673,3.0600637112134637,4.89949129859286,1.6654274811297491,Iris-versicolor
1,6.179366488980439,3.0594868275937466,4.899491297860281,1.6654274802474534,Iris-versicolor
2,6.179366488987068,3.05963372075056,4.8994912979348255,1.6654274801865794,Iris-versicolor
3,6.179366489033433,3.0598904907710867,4.899491298463695,1.665427480730593,Iris-versicolor
4,6.1793664889320805,3.0592169830792884,4.899491297256116,1.6654274795623123,Iris-versicolor
5,6.179366488923921,3.059049776058916,4.899491297151342,1.665427479544034,Iris-versicolor
6,6.179366488956039,3.05911063634906,4.899491297492783,1.6654274798299855,Iris-versicolor
7,6.179366488945747,3.059078690472292,4.899491297386269,1.6654274799057516,Iris-versicolor
8,6.1793664889298725,3.0588632645895086,4.899491297176572,1.6654274795923931,Iris-versicolor
9,6.179366488965383,3.0592412102352737,4.899491297619107,1.6654274801204738,Iris-versicolor
10,6.179366488929038,3.059052422350977,4.899491297199259,1.6654274795504385,Iris-versicolor
11,6.179366489037143,3.0596954499904467,4.899491298379811,1.6654274810196201,Iris-versicolor
12,6.179366489014703,3.0600022552560575,4.899491298299169,1.6654274807684601,Iris-versicolor
13,6.179366489030153,3.0596381109792747,4.899491298358034,1.665427480857646,Iris-versicolor
14,6.179366488954607,3.05953554351634,4.899491297597564,1.665427479926206,Iris-versicolor
15,6.179366489069339,3.0601235182189956,4.899491298869875,1.665427481402847,Iris-versicolor
16,6.179366489039861,3.059902348976865,4.899491298515611,1.6654274810998655,Iris-versicolor
17,6.179366489015616,3.060412583869568,4.899491298395514,1.665427480724897,Iris-versicolor
18,6.179366489009713,3.060620146139532,4.899491298355993,1.6654274805704652,Iris-versicolor
19,6.179366488918012,3.0589785596104426,4.899491297064066,1.6654274793079256,Iris-versicolor
20,6.1793664890034545,3.060312550407365,4.899491298253482,1.6654274805298723,Iris-versicolor
21,6.179366488927727,3.0589495993145883,4.8994912971907345,1.6654274796604993,Iris-versicolor
22,6.1793664889415085,3.0589322517130055,4.899491297287325,1.665427479778358,Iris-versicolor
23,6.17936648899796,3.0598566721647433,4.899491298069658,1.6654274805173739,Iris-versicolor
24,6.1793664890916995,3.060029485701983,4.8994912990051604,1.6654274816281025,Iris-versicolor
25,6.1793664889835505,3.0593337060917403,4.899491297792066,1.6654274803373537,Iris-versicolor
26,6.179366489089308,3.0604199842303474,4.89949129911669,1.6654274816617904,Iris-versicolor
