sepal_length,sepal_width,petal_length,petal_width,species
5.709232968169453,4.0,3.758666666666666,1.1986666666666668,Iris-setosa
5.7,3.0540000000000003,5.2,0.4215612752197553,Iris-setosa
5.843333333333334,3.4482121656576283,4.5,1.8,Iris-versicolor
7.0,2.445983521135886,3.758666666666666,1.1986666666666668,Iris-setosa
6.9,2.8,4.8,1.4,Iris-setosa
5.843333333333334,3.4,1.6223329934253712,1.9,Iris-setosa
3.986726224424043,2.2,4.90344425690524,0.845034932441036,Iris-setosa
7.758498732811979,3.0,6.0,2.3,Iris-virginica
4.416998230488305,2.036919676999167,2.8389236354736465,1.2666116424957972,Iris-virginica
6.7,3.2,3.758666666666666,0.2,Iris-versicolor
7.290401419249464,3.2,1.880550038760331,0.2709067506805325,Iris-setosa
5.843333333333334,3.0,1.2,-1.4194477088448958,Iris-setosa
5.5,3.0540000000000003,3.8,1.1986666666666668,Iris-versicolor
5.099273126657762,3.5,1.8973714286484071,1.7062517648217481,Iris-setosa
7.1,2.2,4.9,-0.05388495119722653,Iris-setosa
5.843333333333334,2.6158231767929583,2.5917334655137623,1.0,Iris-virginica
6.4,4.2,4.6,1.2760584692973218,Iris-versicolor
5.843333333333334,4.0,3.626452965164146,0.2,Iris-setosa
6.544064513196498,2.300384441802744,4.5,1.1986666666666668,Iris-setosa
6.5,3.6981221199058334,-0.5652418861782391,2.2,Iris-virginica
5.843333333333334,2.9189059459110136,1.1216709449259838,1.1986666666666668,Iris-setosa
7.6,3.2,1.5,1.8,Iris-setosa
6.9,3.5,6.660969773753257,1.1986666666666668,Iris-setosa
5.393127797590444,3.4,4.2,2.147226470548808,Iris-virginica
5.6,3.499763447138819,5.989554996643851,2.0,Iris-virginica
6.186203989488634,3.5507607371183365,5.2,0.2,Iris-versicolor
5.8,3.0540000000000003,8.190878862992022,2.198053858279492,Iris-setosa
4.8,3.2,4.78348095592076,2.3,Iris-versicolor
5.0,3.0540000000000003,-2.2885054136640557,0.3,Iris-setosa
