sepal_length,sepal_width,petal_length,petal_width,species
6.1,3.0540000000000003,4.7,1.1986666666666668,Iris-versicolor
5.7,3.589950218152951,1.7,0.3,Iris-setosa
5.7,4.2,5.6,1.1986666666666668,Iris-virginica
5.163750872611604,2.6790849700415493,4.7,1.1986666666666668,Iris-setosa
6.8,3.1,1.1,1.4,Iris-virginica
7.289697627312119,3.0189282197963685,1.5,0.4,Iris-setosa
5.1,2.4706004305531364,4.788259856542,1.0951080431290718,Iris-versicolor
5.3,3.5,5.1,2.3,Iris-versicolor
6.9008944784262525,3.0,4.5,1.5,Iris-virginica
5.8,2.7,3.1477863863401496,1.4417806560888702,Iris-versicolor
6.5,3.2,4.016219869068038,0.4,Iris-setosa
4.8,2.8,3.758666666666666,-1.2769229498438421,Iris-setosa
5.7,4.118379379402037,3.3,-0.006466156992448457,Iris-setosa
5.990855565979285,3.1,2.6742107817115,1.1986666666666668,Iris-setosa
6.1,3.8,1.5,1.8,Iris-setosa
4.4,2.0,6.0,0.7212430027008645,Iris-virginica
7.748392255665874,3.0,4.469819689663387,2.4,Iris-versicolor
5.6,2.5,3.6,1.1986666666666668,Iris-setosa
7.4,2.8,4.0,0.5,Iris-setosa
5.843333333333334,2.8,4.030034055128105,2.2,Iris-virginica
5.895142783581095,2.9756721709638976,3.5116278423811114,2.3,Iris-virginica
7.053102344499807,3.5,1.1282621081216506,1.8,Iris-setosa
4.375058683522341,4.1,3.758666666666666,1.0,Iris-versicolor
6.009013771807989,2.8,3.758666666666666,2.1,Iris-virginica
4.4,3.8,3.758666666666666,0.6,Iris-virginica
6.7,2.2,3.758666666666666,2.3,Iris-setosa
4.7,2.5,5.8,1.1986666666666668,Iris-versicolor
5.2,3.2,6.815381103519986,2.3,Iris-setosa
6.0,3.0540000000000003,5.1,1.5188569795459712,Iris-setosa
5.843333333333334,3.1,1.6,1.1986666666666668,Iris-versicolor
4.6,3.9,4.135807835440994,0.2,Iris-setosa
5.7,4.4,1.7,0.4,Iris-setosa
6.7,3.1,4.2,2.2426376825431182,Iris-setosa
4.872166154175427,3.1,3.899184498897382,0.6911873449663939,Iris-setosa
3.6730738944016315,3.2,5.2,1.8548327262497208,Iris-virginica
6.3,2.5,4.903024269362134,1.1986666666666668,Iris-setosa
4.555532765173815,3.462813980218664,1.5,1.5,Iris-setosa
6.8,3.9126717103610806,7.567129478006457,0.5013012196066191,Iris-setosa
5.843333333333334,3.6503856258851277,1.4,0.4858971208592423,Iris-setosa
6.304083320652888,4.1,3.1525777033356217,1.3,Iris-setosa
5.843333333333334,2.5,4.251732099400985,0.7886734281659309,Iris-setosa
4.8,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
7.0,2.8,4.5,2.0,Iris-virginica
5.4,4.1,1.5,-1.6281262230662805,Iris-virginica
5.4,2.9677510156366123,1.5,0.2,Iris-virginica
5.5,2.817008943430082,3.7,2.0,Iris-versicolor
4.043397641806818,3.0,5.1,1.5,Iris-virginica
6.4,3.417334246448646,5.5,1.8863682561289818,Iris-setosa
6.6,3.0,4.4,1.1986666666666668,Iris-setosa
7.2,3.2203064279402454,3.935144762172833,3.2771816042832054,Iris-setosa
4.3,2.9,4.2,1.9223944013578145,Iris-versicolor
5.843333333333334,2.4,6.6,1.0,Iris-versicolor
6.039559598653964,2.2,3.758666666666666,2.0,Iris-versicolor
5.6,3.5,1.5,0.2,Iris-virginica
6.5,3.0540000000000003,6.7,0.9192582213953653,Iris-virginica
5.8,3.0540000000000003,4.1,1.0,Iris-versicolor
5.6847349347193665,3.4,5.0,0.2,Iris-setosa
5.0,3.0,1.3,0.8496448326997723,Iris-setosa
5.230719651373693,3.8,2.01609829846662,0.4,Iris-virginica
5.843333333333334,2.0,2.1866489280794514,1.4,Iris-setosa
4.489759083265244,3.1980848644377335,1.7,1.1,Iris-setosa
4.6,3.0540000000000003,4.754575023230902,1.7797436778293614,Iris-setosa
6.268375744038883,2.8,5.1,1.1986666666666668,Iris-versicolor
6.2,2.6,3.9989645633687316,1.6700361288008672,Iris-virginica
