sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-setosa
5.7,2.81615451240638,1.7,0.3,Iris-setosa
7.7,2.6,6.9,2.3,Iris-setosa
6.0,2.9,4.5,1.8,Iris-versicolor
6.8,2.8,4.746254349293131,1.1986666666666668,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,2.9,1.6,-0.4770870681604733,Iris-versicolor
5.604050910958714,3.1,5.116918449123016,2.3,Iris-virginica
6.2,2.2,4.927126036475133,1.5,Iris-versicolor
4.428228471136637,2.7,4.5,1.2,Iris-versicolor
6.5,2.5,5.1,0.6,Iris-virginica
4.8,3.0,3.758666666666666,0.1,Iris-setosa
4.448731176237418,3.5,1.9464089417244728,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.1,3.4799111458087997,3.3,1.1986666666666668,Iris-setosa
6.3,3.3,4.7,1.6,Iris-versicolor
6.5,3.6,5.8,2.2,Iris-virginica
7.3,2.5,3.9,1.5,Iris-versicolor
5.7,3.465220356129686,3.9,1.3,Iris-versicolor
7.23230621104319,2.8,5.6,2.2,Iris-setosa
4.9,3.0,3.6,1.1986666666666668,Iris-setosa
5.611631766406022,3.0,7.824298512855286,1.8,Iris-virginica
5.0,3.4,1.6,-0.7476718762141511,Iris-setosa
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.8,6.323039947313231,1.0373965077317315,Iris-virginica
6.7,3.0540000000000003,3.758666666666666,2.3,Iris-virginica
5.843333333333334,2.5,5.8,1.8,Iris-virginica
6.8,3.2,5.9,2.3,Iris-virginica
4.8,2.6228052055898248,3.758666666666666,0.3,Iris-setosa
5.843333333333334,3.1,1.6,0.2,Iris-setosa
5.843333333333334,3.0,1.0,2.5,Iris-setosa
5.7,4.138767290091103,1.5,0.4,Iris-virginica
6.7,3.1,4.4,1.1986666666666668,Iris-versicolor
4.16513629907639,3.4068441390441637,1.6,0.2,Iris-setosa
4.4,3.2,1.3,2.1036278761045266,Iris-setosa
5.6,3.4,5.0,1.9,Iris-virginica
6.4,3.2,1.1,1.5,Iris-versicolor
5.2,2.9244152477698853,1.5,0.2,Iris-setosa
5.0,3.6,1.4,1.1795104162445067,Iris-setosa
5.2,4.1,1.5,-0.12989453628563696,Iris-setosa
5.8,2.7,3.9,1.9,Iris-virginica
6.0,3.5,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-setosa
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.36230147706893,4.70035858822259,0.2,Iris-setosa
4.912700686884292,2.4,3.7,1.1986666666666668,Iris-versicolor
