sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,3.6,1.0,0.2,Iris-setosa
5.7,4.4,1.5,1.5284537993874496,Iris-setosa
6.7,2.932851119242746,3.758666666666666,1.4,Iris-setosa
5.843333333333334,3.0540000000000003,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-versicolor
6.3,3.0540000000000003,5.0,1.1986666666666668,Iris-virginica
6.4,3.7,2.6792559816960364,1.5,Iris-setosa
5.2,3.5,1.4,1.2352935102966196,Iris-setosa
5.881113664005392,4.0,3.9,-0.368298324101848,Iris-setosa
5.2,4.1,1.5,2.3,Iris-setosa
6.622597274710368,2.7,5.1,1.9,Iris-virginica
6.0,3.4,4.5,1.6,Iris-setosa
5.1,3.264408863530222,3.758666666666666,1.5,Iris-setosa
5.4,3.9,1.3,0.950415673152152,Iris-versicolor
5.4,3.7,3.475508259580662,0.2,Iris-versicolor
5.5,2.4,4.1,1.0,Iris-versicolor
6.3,2.0868514884840916,5.1,1.5,Iris-versicolor
6.4,3.1,5.963549126482618,1.8,Iris-setosa
6.6,3.0,4.4,1.4,Iris-setosa
7.223803755769766,3.6,6.1,0.3,Iris-setosa
5.7,1.8021840580765245,4.2,1.3,Iris-versicolor
5.2,3.0,3.8,1.51015453981632,Iris-virginica
4.631532797712285,2.7211092118810263,4.5,1.5,Iris-versicolor
5.1,2.0,1.5,0.2,Iris-versicolor
7.7,2.8,6.7,1.9123842838829295,Iris-virginica
5.8,2.7,4.1,0.7561892241268973,Iris-versicolor
7.6,3.4,5.6,1.4,Iris-setosa
5.0,3.5,1.3,0.3,Iris-versicolor
6.7,3.8,1.8669719817001382,1.7,Iris-setosa
5.845073463565255,3.0540000000000003,3.5,1.0,Iris-setosa
6.3,3.989624183198577,5.182172938736812,1.8,Iris-virginica
4.8,3.4,1.9,1.5,Iris-setosa
5.0,3.7882136423867276,5.6,0.2,Iris-versicolor
5.1,3.3,1.7,2.3,Iris-setosa
5.6,2.7,4.2,1.1986666666666668,Iris-versicolor
5.48656279014113,3.4,1.5,1.5,Iris-versicolor
5.7,3.0,4.2,0.5908082494496446,Iris-setosa
7.7,3.8,6.7,0.7458422259366547,Iris-virginica
5.574253100633242,3.0540000000000003,0.25967759088729236,0.3,Iris-setosa
6.2,2.9,5.617268260557163,1.3,Iris-setosa
5.7,3.1,5.0,1.1986666666666668,Iris-virginica
5.5,4.139878118484591,1.4,1.1986666666666668,Iris-setosa
6.0,2.8,3.758666666666666,1.1986666666666668,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
5.2,3.0540000000000003,4.0,1.0,Iris-virginica
6.12095518087627,3.0,4.617531911160991,0.2,Iris-versicolor
6.4,3.4,5.5,1.3,Iris-setosa
5.843333333333334,2.3,4.0,1.3,Iris-versicolor
5.4,3.8,3.758666666666666,0.4,Iris-setosa
5.568977779112049,3.2,5.572676091065446,1.0,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-virginica
4.3,3.3,4.0,0.2,Iris-versicolor
5.0,3.2,1.2,0.2,Iris-setosa
5.5,3.7,6.6,1.1,Iris-setosa
4.9,3.0,1.3,1.1986666666666668,Iris-setosa
4.9,2.5,-2.9884127233629423,0.1,Iris-setosa
5.8,3.0540000000000003,5.1,2.3483360385768615,Iris-virginica
5.0,3.4,1.5,1.1986666666666668,Iris-versicolor
5.0,3.4787516419100477,1.6,0.6,Iris-setosa
5.9,3.2,4.8,1.8,Iris-virginica
5.1,3.0540000000000003,3.785949412353356,1.5521552455111107,Iris-versicolor
5.843333333333334,3.2,5.7,2.2,Iris-virginica
5.843333333333334,2.7,5.1,2.806013888273106,Iris-versicolor
6.331569651438839,3.1,3.758666666666666,1.0,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
6.700307192636938,2.5,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,0.2,Iris-setosa
5.843333333333334,3.0,3.758666666666666,0.1,Iris-setosa
6.0,2.2,5.0,-0.1016493813304773,Iris-setosa
7.2,3.2,6.0,1.5698433685824138,Iris-virginica
5.7,2.981224547572643,5.1,0.7044145195381386,Iris-setosa
6.0,4.1,1.4,2.5,Iris-setosa
