sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.292713304432744,3.758666666666666,0.2,Iris-setosa
5.8,4.4,1.5,1.1986666666666668,Iris-setosa
5.06049259386057,3.59136422551563,1.9886928143980245,1.836557193629095,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-virginica
4.6,3.2,6.3,0.2,Iris-setosa
6.3,2.5,3.0726591800480194,1.8,Iris-versicolor
4.5,3.2,4.5,1.5,Iris-versicolor
3.9871422094094062,2.6,1.5,-0.3792030467803608,Iris-setosa
4.641075872474027,3.6,3.758666666666666,1.1986666666666668,Iris-setosa
5.6,4.1,1.5,-0.28743980206945396,Iris-versicolor
5.868068364894948,2.7,5.1,1.9,Iris-virginica
5.0,3.0,0.3629801111584463,1.6,Iris-versicolor
6.7,3.0540000000000003,4.7,2.0,Iris-versicolor
5.4,3.0540000000000003,1.3,0.4,Iris-setosa
4.600522914552172,3.7,1.5,0.4,Iris-versicolor
3.5758895786206493,2.4,3.758666666666666,0.9916344139526374,Iris-setosa
6.3,2.8,5.1,1.5,Iris-virginica
6.139527465075231,3.1,1.6,0.4,Iris-setosa
5.4931231020815225,3.0,4.4,0.2,Iris-setosa
6.96410992856914,3.6,3.758666666666666,1.1986666666666668,Iris-versicolor
5.843333333333334,2.9,4.2,1.3,Iris-versicolor
7.6,3.220890353534225,6.6,0.2,Iris-setosa
5.6,3.0540000000000003,5.6,1.5,Iris-virginica
5.1,2.8,3.758666666666666,2.1,Iris-setosa
7.7,3.3799222350557256,5.640912123699655,1.7238299633947665,Iris-setosa
5.8,2.7,3.758666666666666,1.4,Iris-setosa
5.843333333333334,3.4,-0.09379780875155008,0.2,Iris-setosa
7.0,3.5,1.3,-0.11345551696479184,Iris-setosa
5.1,3.8,1.9,1.6,Iris-setosa
5.0,2.7,4.958969183274416,1.0,Iris-virginica
6.3,2.7,4.9,1.8,Iris-virginica
5.2634137864553,3.0540000000000003,1.9,0.2,Iris-setosa
5.0,2.818474196365561,1.6,0.2,Iris-virginica
7.3,3.3,1.7,0.5,Iris-versicolor
5.881126480174097,2.7,3.555639591889144,1.9,Iris-versicolor
6.779143459411736,3.4,5.0,0.9661802845549176,Iris-setosa
5.0491580660941935,3.5941089888486712,3.758666666666666,1.2,Iris-virginica
7.7,3.9,6.7,2.2,Iris-virginica
7.2,3.2,1.4,1.3273754840352172,Iris-setosa
5.8,2.9,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,1.1986666666666668,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.376093206733132,0.504515606061809,Iris-setosa
5.843333333333334,2.7,1.0,1.9,Iris-virginica
6.0,2.2,4.0,1.0955161807695486,Iris-versicolor
5.4,2.7,3.758666666666666,1.5,Iris-versicolor
5.843333333333334,2.2,5.4,2.3,Iris-versicolor
5.3,3.0540000000000003,4.0,1.3,Iris-versicolor
5.4,3.9,5.11747667097997,0.6,Iris-setosa
5.843333333333334,3.059608188421134,5.169313320876386,1.1986666666666668,Iris-versicolor
5.843333333333334,3.0,5.3,1.3,Iris-virginica
6.0,3.1979899612264138,1.4,1.1986666666666668,Iris-setosa
5.7,3.0540000000000003,1.2,0.23106784611932435,Iris-setosa
5.843333333333334,2.4,5.3760679222957135,1.1,Iris-versicolor
6.7,3.4598602182101494,5.0,1.8480191255263052,Iris-virginica
4.9,3.1,1.5,0.1,Iris-versicolor
5.7,2.8,5.1,2.4,Iris-virginica
5.0,2.7,1.5,0.2,Iris-setosa
5.0,3.5,4.7649396292434325,0.07050106353885977,Iris-setosa
5.9,3.0540000000000003,1.4,1.8,Iris-setosa
5.1,2.5,4.8,1.1,Iris-virginica
6.9,3.0,5.3865818230651,2.3,Iris-versicolor
7.021561681036325,3.0,5.1,1.0312045003180088,Iris-versicolor
6.1,2.6,4.6,2.3,Iris-virginica
4.6,3.2,6.68599392309282,1.9,Iris-setosa
5.5,2.5,4.0,1.3,Iris-versicolor
4.9,2.9,4.8,0.2,Iris-setosa
5.843333333333334,3.0,1.1,0.1,Iris-setosa
6.0,2.2,1.5,0.970964695085709,Iris-virginica
4.6,3.2,5.194392224213702,0.7983255353964851,Iris-setosa
4.815883524658623,3.1,1.3,0.2,Iris-setosa
3.736929225071578,3.4,1.4,1.6,Iris-setosa
5.843333333333334,2.4250547565024103,1.3,0.10795136087370327,Iris-virginica
6.3,2.8556102526811467,3.5,0.6,Iris-versicolor
6.3,3.4,3.6,0.4,Iris-virginica
5.604524841660158,3.0540000000000003,1.4,0.869422989711106,Iris-setosa
6.8,3.0071730202648723,5.2,2.1,Iris-virginica
6.3,3.0540000000000003,3.513236564680107,2.5,Iris-versicolor
4.7,3.2,1.3,0.2,Iris-setosa
5.979089925687056,2.524743802828169,4.3,1.3846694205964545,Iris-versicolor
7.749461885306468,3.0540000000000003,3.8,1.1986666666666668,Iris-setosa
6.2,2.8,4.71954630326565,0.5,Iris-virginica
7.0,3.2,5.6,1.4,Iris-setosa
6.051673937998259,3.2,4.5,2.3,Iris-versicolor
5.1,3.4,1.6,1.1305679264218824,Iris-setosa
6.7,3.0,5.4,2.2425576590917338,Iris-virginica
5.9,2.78335845887497,3.3681053603376934,1.5,Iris-versicolor
6.5,3.3659663320798385,5.5,2.0,Iris-virginica
5.843333333333334,2.8510009240094347,4.9,1.0,Iris-versicolor
5.2,3.4,6.895293208496396,1.4,Iris-virginica
4.305681992131846,3.5,4.6,1.1986666666666668,Iris-virginica
4.5,2.3,3.758666666666666,0.3,Iris-setosa
5.3,2.6,1.3750494597092486,-0.31297470362301927,Iris-virginica
5.5,2.040233242601579,4.4,0.2,Iris-setosa
5.3,3.7,3.768119748327738,1.689662642589619,Iris-setosa
5.2,3.0540000000000003,3.9,1.1986666666666668,Iris-versicolor
7.3,3.0194352849447847,1.3,1.3,Iris-virginica
5.843333333333334,3.0540000000000003,5.7,1.1986666666666668,Iris-versicolor
4.977890269828265,2.717652192734839,1.9799012960577151,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-setosa
6.7,3.5913869939319003,5.7,2.5,Iris-setosa
7.2,3.0,5.570413787319744,0.3,Iris-versicolor
4.9,3.307892150499322,1.5,1.1986666666666668,Iris-setosa
6.7,2.635495235190811,3.758666666666666,2.4,Iris-virginica
7.0,3.1295679957915707,1.0658458594551679,0.2,Iris-setosa
6.9,2.4444358683452085,4.9,0.5034925654824798,Iris-setosa
6.0,2.8,6.1,2.3,Iris-virginica
6.943043842061419,3.416078272334775,5.6,2.3,Iris-virginica
5.0,4.1,3.8153791264133603,1.8,Iris-setosa
5.843333333333334,3.4,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.1986666666666668,Iris-setosa
5.6,3.0540000000000003,5.8,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-setosa
5.9,3.622891632868417,3.758666666666666,1.9,Iris-virginica
4.990012583853354,2.2,3.1153865700135404,0.2,Iris-setosa
6.1,2.5,4.0,1.3,Iris-setosa
4.9,2.8,5.3,1.1986666666666668,Iris-setosa
5.925526436305377,4.0,3.758666666666666,0.2,Iris-setosa
6.43524668012381,3.5,3.758666666666666,0.6902399302111764,Iris-setosa
5.843333333333334,3.0,5.9,3.196074570138035,Iris-setosa
