sepal_length,sepal_width,petal_length,petal_width,species
5.843333333333334,2.8,4.7,1.2,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-virginica
7.7,2.6,6.9,2.3,Iris-virginica
6.0,3.3,4.5,1.5,Iris-versicolor
6.199753073133668,2.8,4.8,1.4,Iris-versicolor
5.4,2.6,6.764323878911439,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-versicolor
6.9,2.5265806631189895,5.1,2.3,Iris-setosa
6.2,2.2,4.5,1.5,Iris-setosa
5.8,2.7,3.9,1.5,Iris-versicolor
6.928421303730313,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
5.5,3.5,1.3,0.5397158340684354,Iris-setosa
4.424204505789986,3.1,1.5,1.1986666666666668,Iris-setosa
6.3,4.029839848237414,1.5,1.4682089499407451,Iris-setosa
6.3,2.6,4.7,1.6,Iris-versicolor
6.5,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1,Iris-virginica
5.222267798069994,2.8,4.5,1.3,Iris-versicolor
6.4,2.8,5.6,2.2,Iris-virginica
4.7,3.2,1.6,0.2,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
4.6098878240986405,2.812406552839238,1.6,0.4,Iris-setosa
6.4,2.4965044466021347,5.6,2.1,Iris-virginica
7.9,3.8,8.005992216856574,2.0,Iris-virginica
6.7,3.0,5.2,2.3,Iris-virginica
6.7,2.5,5.8,1.7601411201870107,Iris-virginica
6.193927864613831,3.2,5.9,2.3,Iris-setosa
4.8,3.0,1.4,0.3,Iris-setosa
4.8,3.1,1.6,0.2,Iris-virginica
4.6,3.6,6.3,0.2,Iris-setosa
5.7,4.4,6.1,0.4,Iris-setosa
6.7,3.1,4.258530245742187,1.4,Iris-setosa
4.8,3.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
6.3,2.5,5.0,1.9,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
5.2,3.0540000000000003,1.5,0.2,Iris-setosa
5.0,3.6,4.3,1.1986666666666668,Iris-versicolor
6.485805445509804,4.1,1.5,0.1,Iris-setosa
6.152870098119829,2.7,5.1,1.9,Iris-virginica
5.921622762808237,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,2.767544124448745,1.5,Iris-versicolor
5.4,3.9,1.3,1.1986666666666668,Iris-setosa
4.5,3.7,1.5,0.2,Iris-setosa
5.5,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-setosa
6.4,2.430063457753783,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-setosa
7.2,3.6,1.5,1.8253852242200739,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.843333333333334,3.0,4.5,1.3897149841916496,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-versicolor
7.7,2.8,6.7,2.0,Iris-setosa
5.2,2.7,3.758666666666666,1.0,Iris-setosa
5.2,3.4,-0.6248936413272621,0.2,Iris-setosa
5.0,3.5,5.7,1.6,Iris-versicolor
5.1,3.861666647707789,1.9,0.4,Iris-setosa
5.0,2.0,3.758666666666666,1.0,Iris-versicolor
5.1,2.9,3.0,1.2548481633739148,Iris-setosa
6.9,3.2,5.7,2.3,Iris-virginica
6.0,3.1,5.1,2.761413119571628,Iris-versicolor
6.1,3.4,1.7,1.4,Iris-virginica
7.7,3.0,6.1,2.3,Iris-virginica
7.2,2.5,4.0,1.3,Iris-versicolor
4.4,2.5,1.4,0.2,Iris-setosa
5.843333333333334,3.0,1.1,1.0,Iris-setosa
6.0,3.0540000000000003,5.0,1.5,Iris-virginica
7.2,3.0540000000000003,6.0,1.8,Iris-virginica
4.6,3.0540000000000003,1.5,0.2,Iris-setosa
4.6,3.5,1.4,0.3,Iris-setosa
4.4,3.0,0.3562325592558673,0.2,Iris-setosa
6.3,2.5,4.977619011529331,1.5,Iris-versicolor
6.3,3.4,5.6,0.3,Iris-virginica
5.1,3.4,1.4,0.3,Iris-setosa
6.8,3.25777121516784,5.5,2.1,Iris-virginica
6.3,3.3,6.0,1.5,Iris-virginica
4.7,3.2,1.3,0.2,Iris-setosa
6.1,2.9,4.7,1.4,Iris-versicolor
5.843333333333334,2.8,3.758666666666666,1.2,Iris-versicolor
6.2,2.8,4.8,1.1986666666666668,Iris-virginica
7.0,3.3099041161870497,4.7,1.4,Iris-versicolor
6.4,3.2,5.3,2.3,Iris-virginica
5.1,3.8,1.6,0.2,Iris-setosa
4.949088224481958,3.1,7.415993059257961,2.1,Iris-virginica
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,5.2,2.0,Iris-virginica
6.7,2.6,1.7,1.0,Iris-versicolor
5.2,2.7,3.9,1.4,Iris-versicolor
6.1,3.0,4.9,1.4,Iris-versicolor
4.5,3.0540000000000003,1.3,1.0574643271577748,Iris-virginica
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,1.2,Iris-versicolor
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
5.843333333333334,3.0605786720094015,5.7,1.1986666666666668,Iris-virginica
5.1,3.7,0.6261195418997272,2.5,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,5.8,1.6,Iris-virginica
4.9,2.7,-0.621263859306302,0.1,Iris-setosa
5.7,3.1,5.6,2.4,Iris-virginica
5.0,3.0,1.4,0.2,Iris-setosa
6.9,3.1,4.9,2.5,Iris-versicolor
7.4,2.8,6.1,0.42538914195490096,Iris-virginica
6.3,2.6817454421674736,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-versicolor
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,3.758666666666666,1.3,Iris-virginica
6.4,4.4,1.4,1.3,Iris-versicolor
5.6,2.8,4.9,2.3436101682995107,Iris-virginica
5.9,3.0,3.758666666666666,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-versicolor
5.8,4.0,1.2,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-setosa
7.1,3.0,5.9,2.1,Iris-virginica
