sepal_length,sepal_width,petal_length,petal_width,species
4.6,3.6,1.0,-0.6373205967310795,Iris-versicolor
5.7,4.4,1.5,0.4,Iris-setosa
5.7,3.1,4.4,1.4,Iris-versicolor
4.8,3.4,1.6,0.2,Iris-setosa
3.6169539579096917,3.0540000000000003,1.3,0.2,Iris-setosa
6.3,2.5,5.0,2.4,Iris-virginica
6.4,3.2,4.5,2.234648710169154,Iris-versicolor
5.2,3.5,3.758666666666666,0.2,Iris-setosa
5.0,3.6,3.758666666666666,0.2,Iris-setosa
5.2,4.1,1.5,0.1,Iris-setosa
5.843333333333334,2.7,4.8,1.9,Iris-virginica
4.5,3.4,5.0,1.6,Iris-versicolor
6.7,2.9,4.7,1.1986666666666668,Iris-setosa
5.4,3.865801606326477,1.3,0.4,Iris-setosa
6.2,3.7,1.4,0.2,Iris-setosa
5.5,2.4,3.758666666666666,1.0,Iris-setosa
6.3,2.8,4.274037887324906,1.3,Iris-setosa
6.4,3.1,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,6.1,2.2576920255566257,Iris-virginica
5.3,3.1,4.2,1.3,Iris-versicolor
7.6,2.959831605178876,6.6,0.4,Iris-virginica
5.6,3.0,4.5,1.5,Iris-versicolor
5.1,3.5,1.4,1.5,Iris-setosa
7.7,3.4,6.7,2.0,Iris-setosa
5.8,3.0540000000000003,3.758666666666666,1.0,Iris-versicolor
6.248592519906808,3.4,1.4,0.2,Iris-setosa
5.0,3.1298110347460146,1.3,0.3,Iris-setosa
5.1,3.8,4.521736160079644,1.1,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
6.3,4.4,7.405033370465361,0.9355907801033607,Iris-virginica
4.8,3.4,0.10454826643163195,0.2,Iris-setosa
5.0,2.9,1.6,0.2,Iris-setosa
5.1,3.3,1.7,2.4,Iris-versicolor
5.6,2.7,4.2,1.5,Iris-setosa
5.5,3.4,2.964349296121224,0.2,Iris-versicolor
6.7,3.0540000000000003,4.2,1.1986666666666668,Iris-versicolor
5.843333333333334,2.9599870995240587,6.7,2.2,Iris-virginica
5.843333333333334,3.2,1.4,0.2,Iris-virginica
6.3,3.0,4.3,1.3,Iris-versicolor
5.7,2.5,5.0,1.1986666666666668,Iris-virginica
5.843333333333334,3.7535697872975593,1.4,0.2,Iris-setosa
6.0,3.0,5.2331985301536434,0.9250608346804771,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,2.2,4.0,1.4,Iris-setosa
5.4,3.0540000000000003,4.5,1.5,Iris-versicolor
5.843333333333334,3.4,2.8125589522201966,2.3,Iris-virginica
5.5,1.7111057437513324,1.3,1.3,Iris-setosa
5.4,3.9,1.7,0.4,Iris-setosa
6.638455093887237,3.8,3.3,1.0,Iris-versicolor
4.885939253614407,2.7,3.023491842156938,1.4,Iris-virginica
5.0,3.3,1.4,0.2,Iris-virginica
5.0,3.2,4.6,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
6.4,3.0,3.728409483032194,1.7,Iris-versicolor
4.9,3.1,1.5,-0.8643219395937449,Iris-setosa
5.820759535464926,2.8,5.1,0.2,Iris-virginica
5.0,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.0540000000000003,4.8,1.1986666666666668,Iris-versicolor
5.1,2.5,3.0,1.1,Iris-setosa
6.9,3.364132939656872,5.7,2.3,Iris-virginica
6.0,2.7,5.1,1.6,Iris-versicolor
6.354434563659357,2.6,5.6,1.4,Iris-versicolor
7.7,3.0,6.1,2.3,Iris-setosa
5.205479094795315,3.6,4.0,1.3,Iris-versicolor
4.4,2.9,1.4,2.4,Iris-setosa
3.783078904355721,3.0,1.5,1.1986666666666668,Iris-setosa
6.0,2.2,5.0,1.5,Iris-virginica
7.682772952147972,3.2,6.0,2.1269379470463727,Iris-virginica
4.6,3.1,1.5,0.2,Iris-setosa
5.1,3.3854203084730363,3.418990729308939,0.3,Iris-setosa
4.4,3.0,1.3,0.2,Iris-setosa
5.843333333333334,2.5,4.9,1.5,Iris-versicolor
6.3,2.8,5.6,2.467705898262044,Iris-setosa
