sepal_length,sepal_width,petal_length,petal_width,species
6.7,3.0540000000000003,4.7,1.1986666666666668,Iris-versicolor
5.7,2.172339203354727,1.7,1.1986666666666668,Iris-setosa
5.6,2.6,5.5,2.3,Iris-virginica
6.1,2.9,4.5,1.5,Iris-virginica
3.8566224675848337,2.8,4.8,1.1986666666666668,Iris-virginica
5.265707545770403,3.1,1.5,0.376834509413984,Iris-setosa
4.5,2.9,5.0,0.8787121815110139,Iris-versicolor
6.9,3.3418003309149444,4.695541512613754,0.5,Iris-virginica
6.2,3.092797502670998,4.5,1.5,Iris-setosa
6.637835202404138,3.0540000000000003,3.9,1.1986666666666668,Iris-setosa
6.223463900131367,3.620742539892615,2.4448524554025397,1.1986666666666668,Iris-virginica
4.849480723145324,3.0,1.4,1.4,Iris-setosa
5.7434102558693265,3.192830770479538,1.3,2.5,Iris-setosa
5.843333333333334,3.1,0.6792988427097041,1.1986666666666668,Iris-setosa
5.582266419590667,3.3,3.1028061215299267,0.2,Iris-setosa
7.4,3.8,3.810986668714734,0.870769707179252,Iris-versicolor
5.843333333333334,3.0,5.8,2.2,Iris-virginica
5.6,2.5,3.9,1.1986666666666668,Iris-versicolor
5.825622487609978,3.2,5.8,1.1986666666666668,Iris-versicolor
6.4,3.0540000000000003,3.758666666666666,1.3269902521237795,Iris-setosa
5.028793275108177,2.7965580522395626,5.1,1.6,Iris-versicolor
6.1,2.645722806104588,4.9,1.4,Iris-virginica
5.0,3.4,1.6,0.4,Iris-setosa
6.4,2.4160800856957088,5.6,2.1,Iris-setosa
7.9,3.8,1.8473090957577811,2.1,Iris-virginica
6.7,3.0,5.2,1.2,Iris-setosa
5.843333333333334,3.4911987416677532,5.8,2.2,Iris-virginica
6.2,3.2,5.4,2.3,Iris-virginica
4.8,3.3463527201481074,1.4,0.3,Iris-setosa
7.3,3.1,1.6,0.2,Iris-setosa
6.3,2.8225698961533734,4.9,1.8,Iris-virginica
5.843333333333334,3.4,3.758666666666666,1.1986666666666668,Iris-setosa
6.636532976659697,3.0,1.6,0.3395619610592303,Iris-setosa
5.1,3.8,3.758666666666666,2.1,Iris-setosa
7.7,2.7,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,1.2951756358559965,Iris-virginica
5.7,3.0,4.2,2.3,Iris-versicolor
9.182610059252479,3.339310051998672,3.3,2.2,Iris-virginica
4.6,3.2,4.559709178225858,0.2,Iris-setosa
6.2,3.0540000000000003,6.094229092524154,1.1,Iris-setosa
4.6,2.6576389290518265,5.0,2.1,Iris-setosa
5.5,4.2,1.7745153389841537,0.2,Iris-setosa
6.0,3.0,4.8,0.606260831289521,Iris-virginica
5.8,2.7,4.7,0.9322923610811606,Iris-virginica
5.5,2.2,5.042598654197594,0.9590128431381848,Iris-virginica
5.455629830940549,3.0,4.5,1.3,Iris-versicolor
6.8,3.4,5.9,2.3,Iris-virginica
5.5,3.0540000000000003,3.6767778363258956,0.91138155096118,Iris-setosa
5.2,3.7182414032817044,2.570840476132701,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.432821474277156,2.7,4.0,1.1986666666666668,Iris-setosa
5.0,3.3,1.4,0.2,Iris-versicolor
5.0,4.4,1.2,0.2,Iris-setosa
5.5,3.0540000000000003,4.6,-0.20528865284743425,Iris-versicolor
6.7,3.0,3.758666666666666,1.7,Iris-versicolor
4.9,3.0540000000000003,1.5,0.870382228002622,Iris-setosa
5.8,3.2844843293885218,5.1,1.0,Iris-versicolor
5.2,2.8076969427619805,2.3148648617233034,0.2,Iris-setosa
6.6,3.0,1.6,1.1986666666666668,Iris-setosa
5.9,2.876131982764519,4.8,1.8,Iris-virginica
5.1,3.0,3.0,1.3,Iris-versicolor
6.9,2.8,6.267393882535632,2.3,Iris-versicolor
7.7,2.7,4.2496909494641955,1.3469866681540719,Iris-versicolor
6.1,2.6,1.6,0.4176967322330919,Iris-virginica
6.0,3.0,6.1,2.1,Iris-virginica
5.5,2.4,0.5213365602048414,1.3,Iris-virginica
6.774357734696982,3.2,4.4,0.2,Iris-setosa
4.6,3.5,1.1,0.1,Iris-setosa
6.0,3.1438337702511943,3.6,1.5,Iris-virginica
5.843333333333334,3.7,6.7,1.8,Iris-setosa
5.7,3.7,1.5,1.1986666666666668,Iris-virginica
5.1,3.955680641919606,1.4,1.2586960385141057,Iris-setosa
6.071719437809142,3.0,3.758666666666666,1.0856998654652,Iris-setosa
5.843333333333334,3.0540000000000003,5.039766626745579,1.5,Iris-setosa
5.976111202502917,3.4,4.386681157481519,2.4,Iris-setosa
4.6,3.4,4.9,0.21889289652952987,Iris-virginica
6.145698043597738,3.0540000000000003,5.459884863980461,2.1,Iris-virginica
6.4,2.841757114327768,6.0,2.3612682842411,Iris-setosa
4.7,3.7,0.5785938561031965,0.2,Iris-setosa
5.466363620543734,2.9,4.7,2.2,Iris-setosa
6.5,3.0540000000000003,3.758666666666666,1.6123898294458556,Iris-virginica
6.2,3.0540000000000003,4.8,1.8,Iris-virginica
7.066437061490912,2.765922738667542,4.3,1.4,Iris-versicolor
5.843333333333334,2.9,5.3,1.2,Iris-setosa
5.1,2.8,1.6,0.1007580687846339,Iris-setosa
7.9,3.0540000000000003,5.4,2.1,Iris-setosa
5.9,3.0,4.2,1.5,Iris-versicolor
6.5,3.0,3.6982857629439794,2.0,Iris-virginica
5.7,2.6,1.6618458915586918,1.0,Iris-virginica
5.843333333333334,2.7,3.758666666666666,1.4,Iris-setosa
6.1,3.763323202019662,6.824549411369908,0.1,Iris-versicolor
3.1566232899913977,2.0,3.758666666666666,0.3,Iris-virginica
5.0,2.9,3.8,1.3,Iris-setosa
5.843333333333334,2.6,3.0863549862536184,1.2,Iris-versicolor
5.843333333333334,3.2,1.5,1.5807358912893592,Iris-setosa
5.843333333333334,2.572798266104826,1.9,1.3,Iris-versicolor
4.8,2.9,5.6,2.1,Iris-setosa
6.7,3.3,3.758666666666666,2.1,Iris-virginica
5.2,3.2,3.758666666666666,0.4,Iris-virginica
5.843333333333334,2.4,3.758666666666666,2.4,Iris-versicolor
5.6,3.3,5.7,1.9367187331571292,Iris-virginica
