sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,3.758666666666666,1.2,Iris-versicolor
5.7,3.8,1.7,0.3,Iris-setosa
5.843333333333334,2.6,6.9,2.3,Iris-versicolor
6.0,2.2,6.5586116301411295,1.5,Iris-virginica
6.8,2.8,6.9,1.6038920208639458,Iris-versicolor
5.66594241112313,3.4,1.5,0.4,Iris-setosa
5.6,2.9,3.6,1.3,Iris-setosa
6.9,3.0540000000000003,5.1,2.3,Iris-virginica
5.81487953939393,3.0359071159099975,4.5,1.5,Iris-versicolor
4.8,2.7,3.9,1.2,Iris-setosa
6.733861964515723,3.2,2.4130026960517283,2.0,Iris-virginica
5.9,3.0,5.3,0.1,Iris-setosa
5.5,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.14675824658746695,Iris-setosa
5.1,3.8,6.3,0.3,Iris-virginica
5.964883641847301,3.3,0.7877693941015291,1.8808740304974592,Iris-versicolor
5.8,2.831058752089534,4.023518342448572,2.2,Iris-virginica
4.9,2.5,3.9,1.1,Iris-versicolor
7.0,2.8,4.5,0.2,Iris-versicolor
6.4,3.858157279839753,5.6,2.2,Iris-virginica
5.3,3.2,1.6,1.1425419584262717,Iris-setosa
6.1,3.0540000000000003,4.9,1.6561313172820886,Iris-virginica
5.453450300099407,3.4,1.6,-0.8158041823404097,Iris-setosa
6.4,2.8,5.6,2.1,Iris-setosa
7.9,4.2535739375921615,6.4,1.374902567421877,Iris-versicolor
6.7,3.4411367258482004,5.2,2.3,Iris-versicolor
6.7,2.5,5.8,1.8,Iris-virginica
6.8,3.3024079654883427,5.9,0.1,Iris-virginica
5.168964635632731,3.0,2.886773075500509,0.3,Iris-setosa
4.8,3.1,1.6,1.1986666666666668,Iris-setosa
6.3,2.7,3.758666666666666,1.8,Iris-virginica
4.8,3.4,2.932394017942573,0.2,Iris-versicolor
5.0,3.0,1.6,1.5491134310933514,Iris-setosa
5.1,3.8,1.7,0.5,Iris-versicolor
5.6,2.7,4.2,1.3,Iris-setosa
5.1,3.4,1.5,0.2,Iris-versicolor
4.650517155341456,3.0,4.2,1.2,Iris-versicolor
7.7,3.0540000000000003,6.7,0.2,Iris-virginica
4.6,3.8968062076970833,1.4,1.3,Iris-versicolor
6.2,2.9,4.3,0.2,Iris-virginica
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,0.2,Iris-setosa
6.910376181748899,2.0786687661644123,4.8,1.1986666666666668,Iris-virginica
5.8,2.7,5.1,1.9,Iris-setosa
6.0,3.5,5.6,2.4,Iris-versicolor
5.708581291295018,3.0,4.1,1.5,Iris-setosa
6.2,3.0,5.4,2.3,Iris-versicolor
5.6,2.3,4.0,1.3,Iris-versicolor
5.843333333333334,3.9,4.857353650412875,0.4,Iris-setosa
5.843333333333334,3.5,4.0,1.0,Iris-setosa
6.4,3.021791543060096,5.3,1.9,Iris-setosa
5.0,3.3,1.4,0.2,Iris-setosa
5.0,3.2,1.2,0.2,Iris-versicolor
5.5,2.4,3.8,0.4,Iris-setosa
4.9,2.3,5.0,1.7,Iris-versicolor
4.9,2.7822201096479406,1.5,0.1,Iris-setosa
5.843333333333334,2.8,5.1,3.7636164704624098,Iris-versicolor
5.0,3.4,1.5,0.2,Iris-versicolor
5.0,2.9,1.6,0.6,Iris-versicolor
5.9,3.2,4.8,1.8,Iris-versicolor
