sepal_length,sepal_width,petal_length,petal_width,species
6.3,2.626360069059269,4.252684837295417,1.3203945201149196,Iris-versicolor
5.7,3.4,1.7,1.528553211921351,Iris-setosa
9.187282613383555,3.3,1.1,2.3,Iris-setosa
5.843333333333334,2.519885395551336,4.5,1.5,Iris-versicolor
5.878400071959133,3.0540000000000003,4.8,1.4,Iris-versicolor
5.4,3.718637622367706,5.242948995913521,0.10685015557032934,Iris-virginica
5.6,3.0540000000000003,4.222711726063484,1.3,Iris-setosa
5.843333333333334,3.0540000000000003,7.999076532729658,2.3,Iris-setosa
6.029952038623437,2.2,4.5,2.5,Iris-setosa
5.8,2.8,3.9,1.2359943908206075,Iris-setosa
5.843333333333334,3.627366159895765,5.1,2.1,Iris-setosa
4.8,3.0,0.5134567921528896,0.1,Iris-setosa
7.8133583812968705,2.4,1.4,0.4,Iris-versicolor
4.9,3.0540000000000003,5.7,0.1,Iris-versicolor
5.8,3.8,1.5,1.1,Iris-setosa
6.509833103737002,3.3,2.7715484513435684,0.16394484488239214,Iris-setosa
6.0,3.1845654302014688,1.2,1.4,Iris-setosa
6.200974874587156,2.5,3.9,1.1986666666666668,Iris-setosa
6.8,3.8,4.108481724935904,1.9,Iris-virginica
5.843333333333334,3.200182765576959,5.6,2.2,Iris-virginica
4.7,3.3600593741368834,4.685816589521757,0.2,Iris-setosa
5.843333333333334,2.834930800126618,4.4,2.0215830389055753,Iris-virginica
6.208084946485677,2.4,5.4,0.4,Iris-setosa
5.600784807523363,2.7,5.6,2.0,Iris-virginica
7.9,2.8,1.2,2.0,Iris-versicolor
5.2,3.0,3.0,0.5,Iris-setosa
6.7,2.2,5.8,1.8,Iris-versicolor
5.843333333333334,2.965685387026462,6.1,1.1986666666666668,Iris-virginica
7.7,3.0,4.975643631325933,1.2066682443736245,Iris-versicolor
5.870932701211348,3.038795286668701,1.1150853580068536,0.2,Iris-setosa
5.376551885390475,2.651889876345486,1.0,0.2,Iris-setosa
5.7,3.5460898749552148,5.9,0.770793270556192,Iris-setosa
6.09266724644247,3.1991702933321475,4.4,2.2,Iris-versicolor
5.8,3.5610291042290063,1.6,0.2,Iris-setosa
4.4,3.0540000000000003,5.6,1.1986666666666668,Iris-setosa
4.6,2.828232050021855,4.1,0.2,Iris-setosa
