sepal_length,sepal_width,petal_length,petal_width,species
7.4,2.8,4.7,1.2,Iris-versicolor
5.7,3.0540000000000003,3.5,0.2,Iris-setosa
7.7,3.0540000000000003,7.003302083681541,3.463112181178751,Iris-virginica
6.3,2.9,4.5,0.3,Iris-versicolor
6.8,2.8,4.1,1.4,Iris-virginica
6.1,3.4,3.8,-0.02721513469861009,Iris-setosa
5.6,2.9,3.6,2.2118464842598065,Iris-versicolor
6.49681445013219,4.0,5.1,3.4446224192389723,Iris-virginica
5.843333333333334,2.3,4.5,1.1986666666666668,Iris-versicolor
5.8,3.3421516503867372,3.9,1.2,Iris-versicolor
4.7754855495177555,3.2205910016406167,5.1,1.1806688235205953,Iris-setosa
4.8,3.0,-2.903131436865858,0.1,Iris-setosa
5.843822794558296,3.5,1.3,0.2,Iris-setosa
6.6,3.1,8.708664174539546,0.1,Iris-setosa
5.1,3.0540000000000003,1.5,0.3,Iris-versicolor
6.0,3.3,4.7,1.6,Iris-setosa
6.5,3.0,5.8,2.2,Iris-virginica
6.085473805542698,1.866506596867338,3.9,1.1,Iris-versicolor
6.4,2.2,5.983968541994326,1.3,Iris-versicolor
6.4,2.5,5.6,2.2,Iris-virginica
3.6529815106598242,3.2,3.758666666666666,0.2,Iris-setosa
5.843333333333334,3.0782585817940786,5.779981235316998,0.6,Iris-virginica
4.9,2.9432330951035848,1.400929475599792,0.4,Iris-setosa
6.576749306774887,3.0540000000000003,3.5,1.7,Iris-virginica
7.9,3.0540000000000003,4.5,2.0,Iris-virginica
5.330759878273608,2.8202785128331023,1.3,2.3,Iris-virginica
5.843333333333334,2.8,1.0,2.3,Iris-setosa
8.266306483201088,3.0,3.7,1.1986666666666668,Iris-virginica
5.843333333333334,3.6,3.758666666666666,1.3,Iris-setosa
4.0559308421928755,3.1,4.7,1.1986666666666668,Iris-virginica
4.6,3.6,1.0,0.2,Iris-setosa
4.2969604970707005,3.7603672774885837,0.2898485798473236,0.4,Iris-setosa
6.7,3.1,3.0732896815952646,2.0,Iris-virginica
4.8,3.4,1.6,1.1986666666666668,Iris-versicolor
4.992305299780652,3.2,-0.29083209999244497,0.3,Iris-setosa
5.0,2.5,4.3,1.9,Iris-virginica
6.4,3.1992752316698994,4.768555033543403,-0.5238299216141042,Iris-setosa
5.2,3.5,1.5,0.2,Iris-setosa
4.6,3.6,3.0,0.2,Iris-setosa
5.2,4.1,2.3947541001836083,0.1,Iris-setosa
5.8,2.7,1.3,1.9,Iris-setosa
6.0,2.6376433143449427,2.3445773483339227,1.6,Iris-versicolor
6.7,3.1,3.758666666666666,1.5,Iris-setosa
5.4,3.5499082356650713,5.1,0.4,Iris-setosa
5.4,3.1,1.5,2.2417224244463947,Iris-setosa
6.077299212041424,2.9,5.9,1.5176696781591252,Iris-setosa
6.0,2.8,5.1,3.3842692625332997,Iris-virginica
6.4,3.1,5.5,3.038255253154013,Iris-virginica
5.843333333333334,2.462781514637672,4.4,1.4,Iris-setosa
7.2,3.0540000000000003,4.449421464894751,1.2334997024963918,Iris-versicolor
7.2,3.0540000000000003,4.7,2.223306590226658,Iris-versicolor
7.6,2.6,6.6,0.323264839500495,Iris-versicolor
5.6,3.3382094603006807,4.5,1.5,Iris-versicolor
5.1,3.0540000000000003,1.0022624285114596,1.2,Iris-versicolor
5.843333333333334,2.8,1.6,1.9,Iris-virginica
5.843333333333334,2.7,4.1,1.0,Iris-versicolor
6.562791620215641,3.4,2.8086104626322115,0.2,Iris-setosa
4.068122079780456,3.5,1.3,1.5282676092924856,Iris-setosa
5.1,3.8,3.758666666666666,1.1986666666666668,Iris-setosa
5.0,3.0540000000000003,3.5,1.0,Iris-setosa
5.843333333333334,2.5,1.4,1.6,Iris-versicolor
6.9,3.2,5.7,2.3,Iris-virginica
6.602840414594024,2.7,5.1,2.1591708404897045,Iris-versicolor
5.4,2.789201109848944,7.2264863100495,0.5599374293733616,Iris-virginica
7.7,3.0,6.1,1.8,Iris-virginica
6.8309408336110495,3.486544443283596,4.4795400537858345,1.3,Iris-setosa
4.8463216209363695,3.2,3.758666666666666,1.3463631196696058,Iris-virginica
4.3,3.0,1.1,1.7,Iris-setosa
6.3,2.2,5.0,1.8949954660507329,Iris-virginica
7.2,3.231936291866386,5.6,1.8,Iris-setosa
4.6,3.7,1.5,0.2,Iris-setosa
5.1,3.586226198737335,3.758666666666666,0.3,Iris-virginica
4.3,3.8,1.3,1.5,Iris-setosa
6.400528510401957,2.5,4.9,1.5,Iris-setosa
5.002659285464126,3.4,6.0,2.4,Iris-virginica
5.0,3.4,1.4,1.0091116762800771,Iris-versicolor
6.8,3.0,5.3,2.1,Iris-setosa
6.3,2.6939319855743697,6.4,2.5,Iris-virginica
4.7,3.0540000000000003,1.6377893698150583,0.2,Iris-setosa
7.6,3.0540000000000003,6.6,1.1986666666666668,Iris-versicolor
7.9,2.8,3.4807285613146863,0.2,Iris-versicolor
6.2,3.7,4.8,1.3,Iris-virginica
6.0041534435034025,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-versicolor
5.843333333333334,3.781526090793466,5.3,2.1,Iris-setosa
5.1,3.0,3.758666666666666,1.9,Iris-versicolor
7.3,3.1,5.4,2.0110636735375182,Iris-setosa
5.9,3.2,2.402766888744287,1.5,Iris-setosa
5.843333333333334,3.8,3.758666666666666,2.0,Iris-setosa
5.7,2.48744283473437,3.5,1.0,Iris-setosa
6.195135395051219,2.7,4.651178099629457,0.26101928028150356,Iris-setosa
6.1,3.0,4.6,1.4,Iris-setosa
5.843333333333334,2.3,1.3,0.3,Iris-setosa
4.9,2.9,4.6,1.8,Iris-versicolor
5.5,2.376185472616458,3.758666666666666,0.8910757540942349,Iris-setosa
5.322039710954849,2.7,1.5,0.2,Iris-setosa
5.6,3.0,4.8,1.3,Iris-versicolor
5.843333333333334,2.9,6.3,2.07757038199412,Iris-virginica
6.8,3.1733389141778123,5.7,1.3,Iris-virginica
6.5,3.7,1.5,0.4,Iris-virginica
4.9,2.4,3.3,1.3,Iris-versicolor
6.7,3.0540000000000003,3.870328964754168,1.1986666666666668,Iris-virginica
7.2,3.144838472018461,5.8,1.6,Iris-virginica
4.9,3.1,4.1,1.1986666666666668,Iris-versicolor
6.7,3.8,6.8754178932451335,2.4,Iris-virginica
4.7,3.0,1.4,0.2,Iris-setosa
5.747717465373697,3.7,6.054523873894031,1.5073729411876644,Iris-versicolor
4.6,2.8,6.1,2.1,Iris-virginica
6.762015558343813,3.898128980339507,3.758666666666666,1.8,Iris-setosa
5.7,3.5,4.1,1.0,Iris-versicolor
5.1,2.9635366047172185,3.9676314373814145,1.1986666666666668,Iris-setosa
6.3,2.7078535450691645,4.4,1.3,Iris-versicolor
6.4,2.9,4.34507269634085,1.3,Iris-versicolor
5.835401393764657,2.8,4.9,1.1986666666666668,Iris-versicolor
5.9,3.7297752972238576,5.1,1.8,Iris-setosa
5.4,3.4,1.7,-0.515849951061156,Iris-versicolor
5.843333333333334,2.8,3.758666666666666,1.1986666666666668,Iris-setosa
4.9770705241722935,2.5,6.4,1.1986666666666668,Iris-virginica
5.8,3.1,1.2,2.1,Iris-setosa
7.2,2.6,4.0,2.2452296211120957,Iris-versicolor
7.1,3.0,3.758666666666666,2.3,Iris-setosa
