,sepal_length,sepal_width,petal_length,petal_width,species
0,6.17936648865117,3.0540000062603445,4.899491293692393,1.6654274751409117,Iris-versicolor
1,6.179366488622123,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
2,6.179366488624559,3.0540000000000074,4.899491293664587,1.665427475134881,Iris-versicolor
3,6.179366488644233,3.054000000200474,4.899491293685514,1.6654274751414928,Iris-versicolor
4,6.179366489041987,3.0540028138468647,1.5100223838766669,1.6654274760671695,Iris-setosa
5,6.179366488622099,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
6,6.179366488629998,3.0540000000000824,4.899491293665209,1.6654274751350056,Iris-versicolor
7,6.179366488643241,3.0540000818280473,1.510022382078538,1.6654274751417733,Iris-setosa
8,6.179366492657671,3.054358547796707,1.5100226303054725,1.66542794507685,Iris-setosa
9,6.179366488622591,3.054000000000006,4.899491293664513,1.6654274751348699,Iris-versicolor
10,6.17936648862214,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
11,6.179366488622483,3.0540000000000793,4.899491293664522,1.665427475134871,Iris-versicolor
12,6.179366492275645,3.0540648596247957,1.5100225698238354,1.6654278626908858,Iris-setosa
13,6.179366491992026,3.0556612674961823,1.5100224620495837,0.2615308359242586,Iris-setosa
14,6.179366488622178,3.0540000000000305,4.899491293664506,1.6654274751348692,Iris-versicolor
15,6.179366488623289,3.0540000000000025,4.899491293664536,1.6654274751348732,Iris-versicolor
16,6.179366497958091,3.0548715573970697,1.510022857134754,0.26153119815613807,Iris-setosa
17,6.179366491351592,3.0559000479629077,1.5100224332662806,0.26153081996104827,Iris-setosa
18,6.179366489761032,3.055115537374907,1.510022404722473,0.2615308136097016,Iris-setosa
19,6.179366488639258,3.0540000000323255,4.899491293669841,1.6654274751359839,Iris-versicolor
20,6.179366490257822,3.0540308543661907,1.510022412656993,1.66542750800386,Iris-setosa
21,6.179366488622464,3.0540000000000007,4.899491293664511,1.6654274751348697,Iris-versicolor
22,6.179366488914086,3.054000000770444,4.89949129428611,1.6654274754822145,Iris-versicolor
23,6.179366488623884,3.0540000000014857,4.899491293664678,1.665427475134892,Iris-versicolor
24,6.179366490570465,3.0540017671025184,1.510022409094069,1.6654275172216408,Iris-setosa
25,6.179366488623058,3.054000000000066,4.899491293664535,1.6654274751348725,Iris-versicolor
26,6.179366488622137,3.0540000000000003,4.899491293664505,1.665427475134869,Iris-versicolor
27,5.108947716310142,3.0545293429325335,1.510022385695386,0.2615308088778415,Iris-setosa
28,6.179366488633215,3.0540000000001952,4.899491293665613,1.6654274751351021,Iris-versicolor
29,6.179366489393002,3.0540055788410116,1.510022388555847,1.6654274807262512,Iris-setosa
30,6.17936648862427,3.0540000000000105,4.8994912936645765,1.6654274751348797,Iris-versicolor
31,6.179366491843869,3.0552900506768537,1.510022451253085,0.2615308297743937,Iris-setosa
0,6.179366492954908,3.0544391361690097,1.5100225340191002,0.26153089580643873,Iris-setosa
1,6.1793664890039075,3.0540630682146177,1.5100223861658566,1.665427476968467,Iris-setosa
2,6.179366496318741,3.0542429775060578,1.5100228891042715,1.6654286419828186,Iris-setosa
3,6.179366488622948,3.0540000000005825,4.899491293664559,1.665427475134875,Iris-versicolor
4,6.179366488622222,3.0540000000008574,4.899491293664511,1.6654274751348694,Iris-versicolor
5,6.179366492446852,3.0540413918911153,1.5100225097280318,1.6654276961679253,Iris-setosa
6,6.179366488622333,3.054000000000001,4.899491293664507,1.6654274751348692,Iris-versicolor
7,6.179366493639026,3.054371704295506,1.5100225979844537,1.6654277914802356,Iris-setosa
8,6.179366490572283,3.056263581278268,1.5100224320456228,0.26153082065705635,Iris-setosa
9,6.179366488622789,3.054000000000671,4.899491293664557,1.6654274751348754,Iris-versicolor
10,6.1793664886221045,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
11,6.179366491673851,3.0542813133228877,1.510022551779931,1.6654277630437482,Iris-setosa
12,6.1793664887656234,3.05400001557869,4.89949129404315,1.6654274752779576,Iris-versicolor
13,6.179366488833957,3.054000000618996,4.899491293974486,1.6654274752678513,Iris-versicolor
14,6.179366488622174,3.0540000000001637,4.899491293664507,1.6654274751348692,Iris-versicolor
15,6.179366488622685,3.0540000000000203,4.899491293664523,1.6654274751348714,Iris-versicolor
16,6.1793664932279695,3.054330988878521,1.5100226487078543,1.6654279408153796,Iris-setosa
17,6.179366488653618,3.054000000009159,4.899491293673814,1.6654274751377116,Iris-versicolor
18,6.179366495209201,3.054121569185718,1.5100227176882053,1.665428152641063,Iris-setosa
19,6.179366488622205,3.054000000000004,4.899491293664507,1.6654274751348692,Iris-versicolor
20,6.179366489395331,3.0563498731394536,1.5100224036176277,0.26153081209631057,Iris-setosa
21,6.179366488622198,3.0540000000000003,4.899491293664505,1.665427475134869,Iris-versicolor
22,6.179366488655041,3.054000000033324,4.899491293680152,1.6654274751395575,Iris-versicolor
23,6.179366488622108,3.054000000000001,4.8994912936645045,1.665427475134869,Iris-versicolor
24,6.179366488622154,3.0540000000000007,4.899491293664505,1.665427475134869,Iris-versicolor
25,6.179366490919236,3.054004393094798,1.5100224099056538,1.6654275080999186,Iris-setosa
26,6.179366488622127,3.0540000000000003,4.8994912936645045,1.665427475134869,Iris-versicolor
27,6.179366488623013,3.054000000000361,4.899491293664543,1.6654274751348737,Iris-versicolor
28,6.179366488622252,3.0540000000000007,4.899491293664506,1.6654274751348692,Iris-versicolor
29,6.17936649298121,3.054979822236254,1.5100225636286322,0.26153091282851115,Iris-setosa
30,6.179366488690215,3.0540000938136416,1.5100223821378265,1.6654274751685716,Iris-setosa
31,6.179366488780435,3.054000002802642,4.899491294017129,1.665427475288097,Iris-versicolor
0,6.179366491439967,3.0543454565244788,1.5100225060281436,1.6654276397134984,Iris-setosa
1,6.179366492619626,3.054031257356601,1.5100224770065889,1.665427608515673,Iris-setosa
