,sepal_length,sepal_width,petal_length,petal_width,species
0,6.179366518779336,3.0540009207636607,4.89954367902839,1.6660792295855504,Iris-versicolor
1,5.108947717397257,3.054001914392325,4.8995356114703705,1.66572667164318,Iris-versicolor
2,5.1089477225732915,3.0540010708031105,4.899539939531183,1.6658307196211635,Iris-versicolor
3,5.108947716696007,3.054005744782563,4.899551569557787,1.665616898080972,Iris-versicolor
4,6.179366496802266,3.054001748561809,4.8995414681935054,1.666043798462016,Iris-versicolor
5,6.179366516436005,3.054000642996588,4.899529289368095,1.6660990844527765,Iris-versicolor
6,6.179366497223144,3.054000835314639,4.899525901918977,1.6660127204806003,Iris-versicolor
7,6.179366504474751,3.0540005941877437,4.899522541819418,1.6660883971271792,Iris-versicolor
8,6.179366501533831,3.0540006390651575,4.899525381852933,1.6660831431873038,Iris-versicolor
9,6.1793665053172075,3.0540009212977104,4.899538978089,1.6659765149360857,Iris-versicolor
10,6.1793664945071844,3.0540012634434093,4.8995299063377455,1.665958279567622,Iris-versicolor
11,6.179366506341522,3.0540005964490287,4.899527107983529,1.6660998066713288,Iris-versicolor
12,6.179366501629243,3.05400101795293,4.899538049877279,1.6659457558278998,Iris-versicolor
13,6.179366518964541,3.0540006905607084,4.89953529050313,1.6660932722425992,Iris-versicolor
14,6.179366496762282,3.054001554482573,4.899545248111999,1.6658937048583073,Iris-versicolor
15,6.179366499306879,3.0540016921899475,4.899545333437004,1.6659305934185744,Iris-versicolor
16,5.108947719912154,3.054001055761384,4.899534376795194,1.6657689870638652,Iris-versicolor
17,6.179366513352278,3.0540008157716656,4.899540086309489,1.6660618693214608,Iris-versicolor
18,6.179366507094466,3.054000707165427,4.899529867540883,1.6660414067853462,Iris-versicolor
19,6.179366503151368,3.0540006281723135,4.8995248192678975,1.666076215660017,Iris-versicolor
20,6.1793665114531935,3.054000727964621,4.899533989620465,1.66601542863449,Iris-versicolor
21,6.1793665116695085,3.054000838939102,4.899534208997086,1.6660509672725952,Iris-versicolor
22,6.1793665036669445,3.0540005417968366,4.899525116158855,1.6659752621797714,Iris-versicolor
23,6.1793665104524775,3.054000536887805,4.899523198025624,1.6660925455379008,Iris-versicolor
24,5.108947723153283,3.054001361268724,4.899544507258649,1.6658953461250745,Iris-versicolor
25,6.179366491284237,3.0540020370242695,4.899537947746204,1.6658399004428046,Iris-versicolor
26,6.17936650810447,3.054000791608597,4.899533158303189,1.6660144907240695,Iris-versicolor
27,6.179366511281614,3.0540004134548355,4.899516419654112,1.6663307212058056,Iris-versicolor
28,6.179366495512774,3.0540009664218086,4.89952689216415,1.6659685097141428,Iris-versicolor
29,6.179366519254825,3.0540006656166114,4.899533468024653,1.6660411707019047,Iris-versicolor
30,6.179366502235465,3.0540009529498047,4.899536673290961,1.665960332540257,Iris-versicolor
31,6.179366518934926,3.0540007477422915,4.89953827071344,1.6661008541354774,Iris-versicolor
0,6.179366496751126,3.054002550953345,4.89955656637745,1.665929519649296,Iris-versicolor
1,6.179366502120741,3.0540010688686423,4.899536719965669,1.6660690223285708,Iris-versicolor
2,5.108947719720664,3.054001284197944,4.899536213050741,1.6658074707549646,Iris-versicolor
3,6.179366502878828,3.0540009553193737,4.899535158995019,1.6661705653292045,Iris-versicolor
4,6.179366499230059,3.0540013997171527,4.899542279944411,1.6661469944545717,Iris-versicolor
5,6.179366514694638,3.054000549525964,4.899528868633133,1.6659898637188693,Iris-versicolor
6,6.179366492601574,3.054002351429849,4.899542839390523,1.6659098069623157,Iris-versicolor
7,6.179366508483271,3.0540004173633712,4.899520150707063,1.6660590290811543,Iris-versicolor
8,6.179366509600199,3.054000648487326,4.899527356328027,1.666101544543175,Iris-versicolor
9,6.179366506322099,3.0540007507461855,4.899528824156894,1.6660766508671732,Iris-versicolor
10,6.1793665039180965,3.0540012893937996,4.899546998111245,1.6660081155535285,Iris-versicolor
11,6.179366512626317,3.05400045923807,4.899519632482236,1.6661977403634638,Iris-versicolor
12,6.179366518752369,3.054000924836489,4.899542968349021,1.6660725075033662,Iris-versicolor
13,6.179366501146487,3.054000973963454,4.8995336991966685,1.6660726535580108,Iris-versicolor
14,6.179366500981371,3.054001336344377,4.899545645552356,1.6660558545210014,Iris-versicolor
15,6.179366520974484,3.054000616183317,4.899529065591483,1.6661192081319196,Iris-versicolor
16,6.179366507067603,3.054000433541685,4.899518054925363,1.6660906301064287,Iris-versicolor
17,5.108947722788156,3.0540020807597403,4.899554353924248,1.665867630816077,Iris-versicolor
18,5.10894772405957,3.0540010493191834,4.899540043793552,1.6658837888949545,Iris-versicolor
19,6.179366512608969,3.0540004699300187,4.8995231836042805,1.666086137791821,Iris-versicolor
20,6.1793665141428935,3.0540005579200256,4.89952425832866,1.666303907918059,Iris-versicolor
21,6.179366507515546,3.054000676439788,4.899528289095462,1.6661585665195615,Iris-versicolor
22,6.179366513029919,3.054000424823018,4.8995223137038835,1.666076253384428,Iris-versicolor
23,6.179366503917776,3.054000807625124,4.899532542057202,1.666113039833891,Iris-versicolor
24,6.179366502273375,3.0540007956168194,4.899533981275444,1.66597957566028,Iris-versicolor
25,6.179366492230904,3.054001876722125,4.899538490474794,1.6658332558995783,Iris-versicolor
26,6.17936650716298,3.054000725181962,4.899530252733938,1.6661514686716579,Iris-versicolor
27,6.179366493344539,3.0540030030065553,4.899555690745768,1.6658657857355332,Iris-versicolor
28,6.1793664927225045,3.054001882533292,4.899538209464718,1.6659241304623098,Iris-versicolor
29,6.179366513441779,3.0540007959401967,4.899534543933762,1.6660093529651836,Iris-versicolor
