sepal_length,sepal_width,petal_length,petal_width,species
5.581797139048628,3.5,4.6,0.6437670727279575,Iris-versicolor
7.4570088292284185,2.8630681461795073,-0.1144033734435268,0.1,Iris-virginica
4.68584700879856,3.0540000000000003,2.106838361117319,0.2,Iris-setosa
5.7,2.5945621064284805,3.0,0.6,Iris-versicolor
7.2,2.5200149238140037,5.889836367994638,2.6344001154770478,Iris-setosa
6.4843940058065295,2.294975376591882,4.9,0.12183213091099115,Iris-versicolor
4.740752975261154,2.710282584830486,4.8,1.1986666666666668,Iris-setosa
7.3,2.4401600445393727,4.67757138100635,2.1442711948418705,Iris-virginica
5.358231325932658,2.768714524157878,4.1,1.1986666666666668,Iris-setosa
4.7,3.1,4.8,1.2,Iris-virginica
5.4,3.0,6.7,1.023189916538492,Iris-setosa
5.843333333333334,2.0,1.0,0.3,Iris-virginica
6.946827533703645,2.854010039725082,4.5,1.2,Iris-versicolor
6.5,3.8,4.9,1.1986666666666668,Iris-setosa
5.66061845740734,3.1,5.203188374895186,1.9,Iris-versicolor
6.3,2.5,4.7,1.4,Iris-setosa
5.7,3.2203469294871225,6.0,1.8759557526072799,Iris-virginica
5.843333333333334,3.0540000000000003,3.758666666666666,0.6046153141404165,Iris-setosa
5.843333333333334,2.8,3.758666666666666,1.1986666666666668,Iris-setosa
6.4,2.855409832077484,1.119624449992461,2.2,Iris-setosa
5.8,4.0,7.380515282702249,0.9218844692748442,Iris-setosa
4.9,3.0540000000000003,1.5,1.0445791964880717,Iris-virginica
6.3,3.2,0.7032631047544476,0.2,Iris-setosa
5.894150342322229,3.51451604388561,1.9,1.6,Iris-versicolor
5.017671457224557,3.451608079966655,3.758666666666666,0.4,Iris-setosa
6.618928359839945,1.8037013345473791,3.8470875128304454,1.1439082434094536,Iris-virginica
5.843333333333334,3.1,3.664719851027849,1.4080188661804336,Iris-setosa
5.843333333333334,2.8539629436646807,3.5,2.2,Iris-setosa
4.957187628826592,2.423922032970904,4.2746990595355285,0.1,Iris-setosa
6.778321482831926,2.2,3.758666666666666,0.1,Iris-setosa
6.7,3.9,1.4,1.4,Iris-setosa
6.4,3.0540000000000003,5.16837631451412,2.2,Iris-setosa
5.5,3.0,1.8675792810503842,1.505506742267517,Iris-virginica
6.080604507455058,3.0540000000000003,1.6538828196752713,0.2,Iris-virginica
7.505105919740432,3.6263738357301976,5.9,2.3,Iris-setosa
5.0,2.8,6.3,1.1986666666666668,Iris-virginica
5.843333333333334,3.0540000000000003,1.3,1.1986666666666668,Iris-setosa
