,sepal_length,sepal_width,petal_length,petal_width,species
0,6.080259852874416,2.3105050703229515,4.9839635184033355,1.5763425809620015,Iris-virginica
1,4.596651442947772,3.6872023492595716,1.000000366997979,0.20163882069721342,Iris-setosa
2,6.148091960885079,2.5983008266045053,5.622376266640179,1.4020315235238594,Iris-virginica
3,6.8832444510356945,2.809645417527427,4.825181096021396,1.4126261478415183,Iris-versicolor
4,6.244536980889254,3.40279942300681,5.6142543627805965,2.3581163847819564,Iris-virginica
5,6.665756585822549,3.185654075014188,4.759459650458615,1.534730904748502,Iris-versicolor
6,4.980814046674314,3.0,1.5941607939594868,0.19900888183063237,Iris-setosa
7,4.782376530621182,3.382144928129852,1.5853517405131854,0.19712048713937097,Iris-setosa
8,6.311580957910271,3.2874181720136835,5.971311607805628,2.4999997586433933,Iris-virginica
9,5.924769120308521,2.9393195709814943,4.590830278372706,1.4810496807711557,Iris-versicolor
10,5.548268291801548,4.199998535214088,1.4129274730682984,0.20683123400964626,Iris-setosa
11,6.751608091228577,3.2137257119632365,5.506629230073031,1.9498105402462007,Iris-virginica
12,5.673638516339633,2.9912464045197678,3.8060040937674207,1.2925851667618826,Iris-versicolor
13,6.573518276133911,3.1814512750567254,5.137599190073337,2.003325797370426,Iris-virginica
14,5.784418754290877,2.695440169991439,5.090936492893863,1.9295103222965424,Iris-virginica
15,5.71124255613385,2.881932443480477,4.198595354252584,1.3170776711828356,Iris-versicolor
16,6.0790616358771565,2.5802222009126012,5.604291953327872,1.3933554194395408,Iris-virginica
17,5.22583381658927,3.403048790647426,1.3961058072656911,0.19752361610945657,Iris-setosa
18,7.733952977427525,2.6182753950727484,6.9,2.30469445251444,Iris-virginica
19,5.080708058600631,3.3419305073397125,1.6233692489472356,0.4998693319729736,Iris-setosa
20,7.716002658546973,2.6815696313523087,6.899988579238546,2.2436364015370254,Iris-virginica
21,5.984564009516525,2.7291467617392056,4.995798046290383,1.8678432085589465,Iris-virginica
22,6.022941379261289,2.1947576937221784,4.998331418409954,1.5200150864434403,Iris-virginica
23,6.2939055807509865,3.3945845942007153,5.593016945257986,2.406637133557027,Iris-virginica
24,5.544281061300415,2.7133713663219403,3.7505160486809483,1.1933491711105961,Iris-versicolor
25,4.843326260459007,3.4835887053484575,1.8955388674325928,0.20913131404020707,Iris-setosa
26,7.705973611628854,2.8428105011834526,6.682022052002881,2.0719397931433043,Iris-virginica
27,4.600564426551208,3.5966562635336308,1.0000005902527045,0.19702744927935995,Iris-setosa
28,4.806983374246361,3.399276871549693,1.8190469653816614,0.2030436190627704,Iris-setosa
29,5.500584149994278,3.0,4.511975530671291,1.497699152764648,Iris-versicolor
30,4.300000786568562,3.0,1.1012171946358889,0.1,Iris-setosa
31,4.3,3.0,1.0777060694081992,0.1,Iris-setosa
32,6.025903611459569,2.173969698820805,4.0653793867926415,0.9283861097427509,Iris-versicolor
33,5.149233586514781,2.6834654147350183,3.8547278284841924,1.3844830760744133,Iris-versicolor
34,7.706977973636979,2.575106018298085,6.9,2.297891368491761,Iris-virginica
35,5.150316919615299,2.000003224002592,3.6323677832695043,1.0537359003872317,Iris-versicolor
36,5.361785807586283,2.453270711318676,3.6121788271236976,1.0631771494808742,Iris-versicolor
37,7.899998968625298,3.811246522336537,6.37850417395466,2.0231321386651144,Iris-virginica
38,6.699153110325931,3.089943867234598,4.635611017481416,1.4520252575418242,Iris-versicolor
39,5.111252948688921,3.352024279854674,1.5797895034826541,0.4544787302215282,Iris-setosa
40,5.543799915675343,3.0,4.4657426570105745,1.4827569495657875,Iris-versicolor
41,5.490936988873884,4.2,1.4085677661080005,0.20083546634039745,Iris-setosa
42,7.6288270851009825,3.0,5.950547812851073,2.2619440402117714,Iris-virginica
43,6.670661588819921,3.136359639034689,4.728952268570651,1.5030024243212432,Iris-versicolor
44,5.645087647891997,2.859294886469282,3.80916230861065,1.2654479811408959,Iris-versicolor
45,5.1214730051072435,2.5115618760715974,3.2435999279741288,1.1707625442420506,Iris-versicolor
46,6.09408844782723,2.8117768839664814,4.664232766363776,1.396249047822492,Iris-versicolor
47,6.0428463946787,3.3915647227076304,4.544628560982107,1.6461466179869304,Iris-versicolor
48,6.281654321235656,3.390343039254737,5.612442615984446,2.383900654412976,Iris-virginica
49,4.793413367141901,3.0,1.4114746880461437,0.3060385624015783,Iris-setosa
50,5.749677101806662,2.781582728827913,4.102860746897175,1.3110066652104617,Iris-versicolor
51,5.402950069504539,3.908760657643669,1.2694544251255573,0.31618387249610214,Iris-setosa
52,4.793762899451027,3.408330747121455,1.6532168266553156,0.20063831909910768,Iris-setosa
53,5.044457327371009,2.000000658921493,3.6037033349739565,1.0339672246918996,Iris-versicolor
54,5.041532051782879,3.0,1.5942316779362524,0.19654283437738046,Iris-setosa
55,6.413451811262746,3.0,5.706903229372198,2.215930201284488,Iris-virginica
56,5.1802247293517665,3.3060508276997003,1.5870593428991822,0.38954320704913314,Iris-setosa
57,5.764537919182105,2.6684901032568553,4.135726883468706,1.0437260203144607,Iris-versicolor
58,5.202920508771185,2.7347225360226077,3.9085611661850814,1.4117235810847688,Iris-versicolor
59,6.594399922539047,3.3129048896684323,5.66923721782943,2.361145268985292,Iris-virginica
60,6.784890531659112,3.1303482096558257,6.037606984999247,2.271094283130197,Iris-virginica
61,5.689588772524298,3.0,4.572528313075006,1.5546310741487077,Iris-versicolor
62,6.278914553977019,3.255603685291621,4.745019435903628,1.6178676591809524,Iris-versicolor
63,6.714317254726701,3.0,5.0022013133969985,1.6780445204125163,Iris-versicolor
64,4.868630949339088,3.4420693445275714,1.842397462269154,0.2138741068477471,Iris-setosa
65,4.759028029257782,3.0,1.4045220934292935,0.27676555943812886,Iris-setosa
66,5.482332456994026,3.0,4.484603267932528,1.4705532742968206,Iris-versicolor
67,4.979723245580426,2.0,3.6221039988493677,1.0790081566776029,Iris-versicolor
68,5.921569019090907,3.206826419962096,4.829699796322157,1.7611445827501822,Iris-versicolor
69,6.8170808976573465,3.203815509519801,5.59777948911669,2.308920249079982,Iris-virginica
70,4.3,3.0,1.0935900062418211,0.1,Iris-setosa
71,6.004130376940285,3.398467827287204,4.474545758072534,1.606359064733353,Iris-versicolor
72,5.8615548724181945,2.716812620598392,5.0941411409016935,2.0519216545374905,Iris-virginica
73,5.4500804139843755,2.711152622087038,3.4381783770152987,1.3035075298841967,Iris-versicolor
74,6.563317655499238,3.160216189510689,5.051914062810293,2.0994107664232753,Iris-virginica
75,5.776764330232282,2.6753045798045894,5.111676620243288,1.9057813409177986,Iris-virginica
76,5.093673782718318,2.5688946297106625,3.5977962575200113,1.2732318403242278,Iris-versicolor
77,5.405267162659568,2.5686780427703235,3.6420279118322085,1.2051795764060933,Iris-versicolor
78,4.3,3.0,1.0930074218825574,0.1,Iris-setosa
79,7.9,3.860915970162568,6.424517760325263,1.9855717474081567,Iris-virginica
80,5.015632280115341,2.0000009068610276,3.46120308430569,0.971682612380883,Iris-versicolor
81,6.678525266724752,3.0,5.012253097156,1.7077802090345895,Iris-versicolor
82,4.402789418107358,2.9070874024335374,1.3959849080455142,0.20362627019760107,Iris-setosa
