sepal_length,sepal_width,petal_length,petal_width,species
6.8,2.8,4.7,0.2,Iris-versicolor
5.7,2.8,3.758666666666666,0.824962645303379,Iris-setosa
7.3,2.6,6.9,2.4,Iris-virginica
6.0,2.9,4.5,1.1471404137099404,Iris-versicolor
6.8,2.8,5.478613263964662,0.7055433031747598,Iris-versicolor
5.4,3.4,1.5,-0.5161332255387606,Iris-virginica
6.0,2.1380544911842656,3.6,1.3,Iris-versicolor
6.9,2.064534878976157,6.978440869287898,1.1986666666666668,Iris-setosa
6.2,3.5,4.5,1.0710202534243012,Iris-versicolor
5.8,2.664879595841453,3.9,1.2,Iris-setosa
6.5,3.2,5.1,2.0,Iris-virginica
5.698099277045932,3.0,1.4,0.1,Iris-virginica
5.230240204059141,3.0540000000000003,1.3,0.2,Iris-setosa
4.9,3.1,1.5,1.8,Iris-setosa
5.1,3.8,1.5,0.3,Iris-setosa
6.3,3.3,2.936976624381412,1.1986666666666668,Iris-versicolor
5.6,2.0,5.8,1.1986666666666668,Iris-setosa
5.843333333333334,2.6658993117478973,3.758666666666666,1.1,Iris-versicolor
5.843333333333334,1.8760499626484088,1.5,1.3,Iris-versicolor
6.386926520855543,3.0540000000000003,5.6,2.2,Iris-virginica
6.7,3.2,1.6,1.1986666666666668,Iris-setosa
4.544621802025837,3.0,4.9,1.8,Iris-virginica
4.094007193216557,3.4,4.27847059644486,1.1986666666666668,Iris-setosa
6.090065699094822,3.6,3.8,2.1,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
5.843333333333334,3.013852480660818,5.2,2.3,Iris-virginica
5.843333333333334,2.8820524009560033,5.8,0.1,Iris-virginica
6.1,3.3,4.0963029238028685,2.3,Iris-versicolor
4.8,2.9093978713006177,1.4,0.3,Iris-virginica
4.8,3.1,5.5,1.1986666666666668,Iris-setosa
4.6,3.6,3.758666666666666,0.2,Iris-setosa
5.7,3.0540000000000003,5.0,0.4,Iris-setosa
5.843333333333334,3.1,4.4,1.0453546654851813,Iris-versicolor
4.8,3.84255941899264,4.49790645298035,1.0377780786082405,Iris-setosa
4.4,2.5,3.758666666666666,0.2,Iris-setosa
5.499411752674176,3.2,5.0,1.8418489787568921,Iris-virginica
6.4,3.2,4.5,1.5,Iris-versicolor
6.349511841958738,3.5,1.5,1.2,Iris-setosa
5.0,3.6,1.4,2.0,Iris-versicolor
5.276879882907252,4.286658876469039,1.5,0.1,Iris-versicolor
5.8,3.0540000000000003,5.1,1.9,Iris-versicolor
6.2,3.0,6.288439616730023,1.6,Iris-versicolor
6.769571827206223,3.0540000000000003,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-versicolor
5.4,3.88124837443523,1.5,0.2,Iris-virginica
5.5,2.4,3.7,1.0,Iris-setosa
5.899081573498225,2.8,5.9,2.4,Iris-setosa
6.4,3.1,1.9489415990675363,1.8,Iris-setosa
6.6,3.0,4.4,0.1,Iris-versicolor
7.2,3.6,2.4780371947478184,2.5,Iris-virginica
5.7,3.2308361285703238,4.708798372180347,1.3,Iris-versicolor
7.6,3.2,5.0,2.1,Iris-virginica
5.6,3.0,4.5,1.1986666666666668,Iris-versicolor
6.5,3.5,1.4,0.2,Iris-setosa
6.1,2.8,3.758666666666666,0.2,Iris-setosa
5.4,2.7,4.1,1.0,Iris-setosa
