sepal_length,sepal_width,petal_length,petal_width,species
6.0,2.3,5.405892027048361,1.1,Iris-virginica
5.7,2.8765613437126207,3.758666666666666,0.3,Iris-setosa
5.8,3.3,6.9,1.6959397642483138,Iris-virginica
5.1,3.9640271686000537,4.5,1.5,Iris-setosa
6.8,2.8,4.8,0.023194416185771338,Iris-setosa
5.5,3.0540000000000003,1.5,1.1986666666666668,Iris-setosa
7.1,3.0540000000000003,3.6,1.3,Iris-virginica
6.9,3.446844124473369,5.5,2.5103794455089297,Iris-setosa
6.2,3.1,5.282257177987777,1.5,Iris-versicolor
5.8,3.546366624422401,4.9982251498237025,1.5318465548151967,Iris-virginica
5.843333333333334,3.0858422743941243,6.1,2.3,Iris-virginica
4.4,3.0,5.247561563824767,1.1986666666666668,Iris-setosa
5.5,2.8,6.0,0.2,Iris-virginica
5.608461952212232,3.2,1.1941991752785506,0.1,Iris-setosa
5.1,3.0540000000000003,3.758666666666666,1.1986666666666668,Iris-setosa
6.3,3.5,5.7,2.2536707302054744,Iris-versicolor
6.5,3.0,3.129534010036874,2.2,Iris-virginica
5.6,3.388548993189416,1.2,1.1,Iris-versicolor
7.7,3.0540000000000003,2.391105667019728,0.8732678668885152,Iris-versicolor
5.843333333333334,2.8,4.5,1.6,Iris-virginica
6.1,3.2,1.6,0.2,Iris-setosa
4.7,3.0540000000000003,4.466850566882345,1.8,Iris-virginica
5.0,3.4,4.4,3.117399801030151,Iris-setosa
5.843333333333334,2.8,5.6,2.1,Iris-virginica
5.843333333333334,3.0,6.4,1.1986666666666668,Iris-setosa
6.7,3.0,5.2,2.3,Iris-virginica
7.0144922639809995,2.8723816593356704,1.2,1.6,Iris-virginica
6.8,3.0540000000000003,5.9,2.3,Iris-virginica
4.8,3.0,1.7,0.3,Iris-setosa
5.4,3.1,3.758666666666666,0.2,Iris-virginica
6.9833617153447864,3.6,4.5,2.4,Iris-setosa
7.9,2.400263790586808,4.2,1.1986666666666668,Iris-versicolor
6.7,2.874282887035401,3.3693328410196797,2.1299162156866753,Iris-setosa
4.8,3.4,6.4,0.2,Iris-setosa
5.7,3.2,3.8,0.2,Iris-setosa
6.3,2.966813227088632,5.0,0.3,Iris-setosa
7.2,3.0540000000000003,4.5,1.3178942414679966,Iris-versicolor
5.843333333333334,3.5,3.4989679166828465,0.18625911298618894,Iris-setosa
