sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,4.7,1.2,Iris-versicolor
5.7,3.4511095667830625,1.7,0.3,Iris-setosa
7.7,2.6,3.9173233482508953,2.3,Iris-virginica
6.0,3.335052263780146,4.5,1.9548250538214962,Iris-versicolor
6.8,2.8,6.6,1.4,Iris-setosa
6.3,3.4,6.0,0.4,Iris-virginica
5.843333333333334,2.9,3.6,1.3,Iris-versicolor
6.9,3.1,5.1,2.3,Iris-virginica
6.2,2.991456269982212,4.5,0.6,Iris-versicolor
5.8,2.7,3.9,1.2,Iris-versicolor
6.5,3.2,5.1,2.0,Iris-virginica
4.8,3.0,1.4,0.1,Iris-setosa
7.2,3.5,1.3,0.2,Iris-setosa
4.9,3.1,1.5,0.1,Iris-setosa
5.1,3.8,1.5,1.4,Iris-setosa
5.4,3.3,1.5,1.6,Iris-versicolor
6.2,3.0,5.8,2.2,Iris-setosa
5.6,2.5,3.9,1.1,Iris-versicolor
5.7,3.0540000000000003,4.5,1.3,Iris-versicolor
6.4,2.144389822229969,5.6,2.2,Iris-virginica
4.7,3.2,1.6,1.3748740743067969,Iris-setosa
6.1,3.0,4.9,1.8,Iris-virginica
5.0,3.4,1.6,0.4,Iris-virginica
6.4,2.8,5.6,2.1,Iris-virginica
7.9,3.0540000000000003,6.4,2.0,Iris-virginica
6.7,2.3468864422944677,5.2,2.3,Iris-virginica
6.7,2.333506110107601,5.8,1.8,Iris-virginica
6.8,3.2,3.758666666666666,2.3,Iris-virginica
4.8,3.0,3.479989511116372,0.3,Iris-setosa
4.8,3.1,1.2,0.2,Iris-virginica
7.4,3.6,1.0,0.2,Iris-setosa
5.7,4.4,3.758666666666666,0.4,Iris-setosa
4.8,3.7,4.4,0.44064991048111957,Iris-versicolor
4.8,2.4,1.6,0.2,Iris-setosa
4.4,3.2,1.3,0.2,Iris-setosa
5.2214239977017565,2.5,5.0,1.9,Iris-virginica
6.4,2.8,4.3,1.1986666666666668,Iris-versicolor
5.2,3.5,1.5,0.2,Iris-virginica
5.0,3.4,1.4,0.2,Iris-setosa
5.2,4.1,1.5,1.1986666666666668,Iris-setosa
5.8,2.7,1.9,1.9,Iris-virginica
5.044405245581726,3.4,4.5,0.5,Iris-versicolor
6.7,3.1166603769074404,4.898108330372569,1.5,Iris-versicolor
5.4,3.9,1.3,1.1986666666666668,Iris-setosa
5.4,3.0,1.5,2.0,Iris-virginica
6.052483620178507,2.4,3.7,1.0,Iris-versicolor
6.3,2.8,5.1,1.5,Iris-virginica
6.4,3.1,5.5,1.8,Iris-virginica
7.263865822681364,3.7,4.4,1.1986666666666668,Iris-setosa
5.5,3.6,6.1,2.5,Iris-virginica
5.7,2.9,-0.535626866207108,1.3,Iris-versicolor
7.6,3.1237915786587944,6.6,2.1,Iris-virginica
5.843333333333334,3.0,4.5,1.5,Iris-versicolor
5.1,3.2,4.8,1.4599050589697555,Iris-setosa
7.7,2.8,6.7,2.0,Iris-setosa
5.8,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,2.9,2.232469439306724,0.3,Iris-setosa
5.719584584604102,3.8,5.1,0.4,Iris-setosa
5.843333333333334,2.0,3.5,1.0,Iris-versicolor
6.3,2.7,4.9,1.1,Iris-setosa
6.7,3.4,1.9,0.7618069485947372,Iris-setosa
5.0,3.0540000000000003,2.644192094906791,0.2,Iris-setosa
5.1,3.3,3.205633921002105,0.5,Iris-setosa
5.6,2.7,4.2,1.3,Iris-versicolor
5.843333333333334,3.4,1.5,0.2,Iris-setosa
5.7,3.0540000000000003,5.748579664378073,1.2,Iris-setosa
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-setosa
6.2,2.9,4.3,1.3,Iris-versicolor
6.6898975139291235,2.5,5.0,3.3951996639651982,Iris-setosa
5.631857040796419,4.2,1.4,0.2,Iris-setosa
6.0,3.0,4.8,0.7307928374384982,Iris-virginica
5.8,2.7,3.758666666666666,1.9,Iris-versicolor
6.0,3.0540000000000003,4.0,1.0,Iris-setosa
5.4,3.0,4.5,1.5,Iris-virginica
6.2,3.6,6.203158299265766,0.5010324453941979,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,3.758666666666666,0.4,Iris-setosa
5.0,2.3,3.3,1.0,Iris-versicolor
6.4,2.7,7.055613775276124,1.9,Iris-virginica
5.0,3.3,1.4,1.4,Iris-setosa
5.0,2.764998286970419,1.2,2.0153530958278396,Iris-setosa
4.3,2.4,3.8,1.8,Iris-versicolor
6.7,3.0,5.0,1.7,Iris-versicolor
4.9,2.6,1.5,0.1,Iris-versicolor
5.8,3.2,5.1,2.4,Iris-setosa
6.2,3.4,1.5,0.2,Iris-setosa
5.0,3.5,1.6,0.6,Iris-setosa
5.9,3.2,1.4,1.8,Iris-versicolor
5.1,3.4215300096844707,3.0,1.1,Iris-setosa
5.586013390817498,3.2,4.3,2.3,Iris-virginica
6.0,2.7,4.09231212868817,1.6,Iris-versicolor
6.1,2.6,5.6,2.1,Iris-virginica
4.871160223512752,3.0,6.1,2.3,Iris-virginica
5.5,2.5,4.0,1.3,Iris-versicolor
