sepal_length,sepal_width,petal_length,petal_width,species
6.1,2.8,5.5,1.2,Iris-versicolor
5.7,3.8,3.758666666666666,0.3,Iris-setosa
6.3,3.0683610839824698,6.9,2.543699342894169,Iris-setosa
6.0,2.9,5.146289760911116,1.5,Iris-setosa
6.8,2.8,5.3,2.7479120130816783,Iris-versicolor
5.4,3.4,1.5,0.4,Iris-setosa
5.6,3.1228083408680396,3.758666666666666,1.3,Iris-setosa
6.9,2.8,5.5,2.5,Iris-setosa
6.2,2.2,4.5,1.7422324207548867,Iris-versicolor
5.8,3.0,3.2879221481317193,1.1986666666666668,Iris-versicolor
5.016361203294073,3.2,6.260555658037156,2.0,Iris-virginica
6.754229902945207,3.0540000000000003,1.4,0.1,Iris-setosa
7.3,3.0540000000000003,3.758666666666666,0.2,Iris-setosa
5.256869951179321,3.113384327356059,0.19822869456438075,2.0,Iris-virginica
5.1,4.0,1.6594436657147433,2.0,Iris-versicolor
6.1,3.1,4.7,0.8477527157051761,Iris-setosa
6.5,2.458352619492024,5.8,2.2,Iris-virginica
5.843333333333334,2.5,3.9,1.1,Iris-versicolor
5.7,2.9,4.5,0.7934778958555765,Iris-setosa
6.4,3.0,5.6,1.0984681266035576,Iris-virginica
4.7,2.3,1.6,0.2,Iris-setosa
4.7292694279967185,2.8,4.080717452319808,1.8,Iris-virginica
5.0,3.4,5.6,0.5654328127098139,Iris-versicolor
6.4,2.8,5.6,2.0,Iris-virginica
7.9,3.8,6.4,2.0,Iris-virginica
6.7,3.0,5.4,1.0,Iris-setosa
6.7,2.5,5.8,2.2,Iris-setosa
6.8,2.769428900864857,5.9,2.3,Iris-versicolor
5.843333333333334,2.9395904815110945,5.167558054210408,-0.8278610490535006,Iris-setosa
4.8,3.1,1.5,0.2,Iris-setosa
6.4,3.838454373844907,-0.6307127480717121,-1.0931279182471636,Iris-setosa
5.8690275608806575,4.4,1.5,0.4,Iris-virginica
6.7,3.1,3.758666666666666,2.3551608055151134,Iris-versicolor
5.1,3.4,1.6,0.3,Iris-setosa
5.843333333333334,3.2,1.3,0.2,Iris-setosa
5.7,4.0,4.933935800440542,1.9,Iris-versicolor
6.4,3.2,4.5,1.5,Iris-virginica
5.2,3.669516830475624,1.5,1.1986666666666668,Iris-setosa
5.0,3.6,1.209985667471622,1.1,Iris-versicolor
4.3,2.6148384281724124,1.5,1.1986666666666668,Iris-versicolor
6.364469334567294,4.1,3.758666666666666,1.9,Iris-virginica
6.0,3.0540000000000003,4.5,1.6,Iris-setosa
6.7,2.7624412126674693,4.63247402203451,1.7909461791088304,Iris-versicolor
5.119759539189078,3.9,1.3,1.1986666666666668,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.843333333333334,2.573202764764765,3.7,1.0,Iris-versicolor
5.534912531364477,2.8,7.279361850038228,0.2,Iris-virginica
7.0,3.1,5.5,2.2,Iris-virginica
6.6,3.0,4.4,1.3032543273275377,Iris-virginica
7.2,3.6,3.758666666666666,2.5,Iris-setosa
6.0190517941079635,2.9,4.2,1.3,Iris-versicolor
7.6,3.0540000000000003,3.0,2.1,Iris-virginica
5.569491791342831,3.1027276995321467,6.1,1.5,Iris-versicolor
5.1,2.7258057135795255,1.4,0.3,Iris-setosa
5.843333333333334,2.8,6.7,0.3,Iris-virginica
6.310172930106229,2.7,4.671000877494788,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-versicolor
5.0,3.5,3.5,0.3,Iris-virginica
5.1,3.2,3.758666666666666,1.1986666666666668,Iris-setosa
5.0,3.0540000000000003,1.3,2.3,Iris-versicolor
5.3,3.0540000000000003,6.6,1.1,Iris-versicolor
