sepal_length,sepal_width,petal_length,petal_width,species
5.9,3.0540000000000003,1.0,0.2,Iris-setosa
5.7,2.9,1.5,0.4,Iris-setosa
6.7,2.6742585387185143,4.4,1.3,Iris-setosa
6.584846591447069,3.4,6.401491968377162,1.8,Iris-versicolor
4.4,3.2,1.2841037406936238,0.2,Iris-setosa
5.5,2.5000167454533138,5.0,1.9,Iris-virginica
6.4,2.371307546131582,6.4,1.5,Iris-versicolor
5.2,3.0540000000000003,5.1,1.8,Iris-setosa
5.0,3.6,0.8756353974330849,1.1986666666666668,Iris-setosa
7.6,4.1,3.324185350487415,-0.5611976133041625,Iris-setosa
5.8,3.8,6.586958912163077,2.7063446663107964,Iris-setosa
6.390805407070789,3.4,2.760349167624342,1.1986666666666668,Iris-setosa
6.7,3.1,4.7,1.1,Iris-versicolor
5.4,3.517280648169204,1.5,0.2,Iris-versicolor
6.083002356484032,3.7,2.616824616515946,0.3,Iris-virginica
5.5,2.9406962282983824,3.7,1.193914905918093,Iris-versicolor
5.843333333333334,2.8,5.1,2.6529157077842926,Iris-setosa
4.554287024132927,3.1,1.4,1.8,Iris-virginica
5.843333333333334,3.1551575855442433,3.758666666666666,1.1986666666666668,Iris-setosa
7.2,3.682843150970898,6.1,0.3172677768218847,Iris-virginica
5.9,3.0540000000000003,4.2,1.1986666666666668,Iris-setosa
5.843333333333334,3.0540000000000003,6.6,1.7610134731942972,Iris-setosa
5.6,3.0,1.9746027963331212,1.5,Iris-versicolor
5.1,3.0166489296142442,3.758666666666666,-0.44428039045163964,Iris-setosa
6.4,2.8,1.1102216208638191,2.0,Iris-setosa
6.351314468263065,2.7,1.3,1.3,Iris-setosa
5.2,3.0041096565963095,4.081451429424092,0.2,Iris-setosa
5.0,2.2,1.3,1.1986666666666668,Iris-setosa
5.843333333333334,3.8,1.9,1.3,Iris-setosa
5.615127556549499,1.5267369490768137,1.5,1.0,Iris-setosa
6.3,3.4,3.39662619245272,0.4,Iris-virginica
4.8,3.4,3.758666666666666,1.2,Iris-setosa
5.843333333333334,3.7895889102632534,1.6,0.4,Iris-setosa
5.1,3.3,3.758666666666666,2.494165458781218,Iris-setosa
7.335754940035212,2.7,3.758666666666666,1.4,Iris-versicolor
5.1,2.8,2.4394125801666036,-0.6303751977789274,Iris-virginica
5.7,3.0,4.2,0.9024619762275368,Iris-setosa
7.336540050440483,2.9,3.758666666666666,1.1986666666666668,Iris-virginica
6.3,3.2,1.4,0.2,Iris-versicolor
5.843333333333334,2.9,1.4,1.3,Iris-versicolor
5.7,2.5,5.0,2.0,Iris-virginica
5.5,4.6444642413330826,1.4,1.6906926740342048,Iris-setosa
5.843333333333334,3.0,4.8,1.8,Iris-setosa
5.8,2.8649202000689815,3.7996086499780883,0.9937557887267181,Iris-virginica
5.0665075126603965,3.5,4.0,1.0,Iris-versicolor
5.4,3.0,4.4,1.2597658636290152,Iris-setosa
6.2,2.7,5.4,2.2521776459185223,Iris-versicolor
5.5,2.3,4.0,2.3,Iris-setosa
5.2,3.9,2.950645899163163,1.1986666666666668,Iris-virginica
5.582220848666907,2.3,5.7,1.0,Iris-setosa
5.843333333333334,2.7,3.732871127810202,2.1,Iris-setosa
5.333342488554188,3.3,5.5,0.2,Iris-setosa
5.641883777881946,3.446682331627776,3.7450442742886505,0.2,Iris-setosa
5.843333333333334,3.1,3.8,0.6704077025443557,Iris-versicolor
6.375411759514072,2.6,5.0,-0.48930148028141307,Iris-setosa
4.9,3.0540000000000003,5.1,0.1,Iris-setosa
5.8,3.4,5.1,0.8649026167239067,Iris-setosa
7.3,3.3700225263846,3.5,1.1986666666666668,Iris-setosa
5.02420386270623,3.5,5.8459693496210345,1.9,Iris-virginica
5.9,3.47315887512033,3.758666666666666,0.2,Iris-versicolor
5.2,2.5,3.0,2.3,Iris-versicolor
4.8,3.2,3.3,2.3,Iris-versicolor
4.5,2.1930889175394235,4.495230864252878,2.1956097250794624,Iris-virginica
6.1,3.0540000000000003,3.758666666666666,2.588895191984829,Iris-virginica
5.843333333333334,3.2967224279869565,6.1,2.3,Iris-versicolor
4.4,4.2,4.3,0.4,Iris-versicolor
4.4,3.0,1.4,0.3500186574430916,Iris-setosa
3.1356635504952606,3.0,1.1,0.1,Iris-setosa
4.7,2.4905622968954733,3.758666666666666,1.5,Iris-virginica
4.9,3.0540000000000003,4.0,1.9,Iris-virginica
5.869182835483717,2.4,3.758666666666666,0.6021062614862587,Iris-setosa
5.1,3.1,-2.7010199524494083,0.3,Iris-virginica
4.62408473980112,4.1,4.4,0.2,Iris-virginica
7.3,2.5,4.9,1.5,Iris-setosa
7.486219844787339,2.32441245483912,3.758666666666666,2.4,Iris-virginica
4.6,3.4,6.7,0.2,Iris-virginica
6.468684126619704,3.0,5.595805756453081,2.1,Iris-versicolor
4.5,2.4,6.0,2.0,Iris-virginica
6.0,3.2,1.3,0.2,Iris-setosa
5.913467923366331,2.9,4.7,1.4,Iris-virginica
6.5,2.112730892595577,4.6,1.3,Iris-virginica
6.2,3.0540000000000003,4.8,1.8,Iris-virginica
7.1,3.2,4.152001289151696,1.5,Iris-versicolor
